EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
2248.96,161253.66,6622.52
49406.04,228876.08,31551.52
42322.64,67940.14,24883.49
80094.04,114543.8,14313.62
330652.47,48539.64,35445.05
258122.07,3643053.44,8437.08
4526034.6,10562651.79,1156.15
8298541.67,19759446.45,37097.04
4359782.72,10584004.34,1156.15
2248.96,2229.52,1156.15
2248.96,63749.25,23925.17
1359819.75,691526.63,1156.15
2248.96,195166.13,1156.15
956129.98,230186.92,4682.24
1504331.59,1674154.7,1156.15
1263090.13,1858670.14,1156.15
2248.96,21485.08,1156.15
103402.86,591126.21,3612.31
24020.95,118808.28,21029.53
32657.05,10863.8,1156.15
58274.49,80705.8,7606.74
10350.16,59529.06,18168.84
2001115.11,10025118.79,1156.15
22414.5,51085.48,8575.4
28271.65,76479.76,12406.05
68584.61,728798.02,12206.66
2248.96,27832.12,2824.89
2248.96,2229.52,1156.15
908483.43,1916217.98,1156.15
299588.49,235105.71,1156.15
390642.16,4623611.32,1156.15
1614958.22,1930326.26,1156.15
2248.96,82908.87,1156.15
24249.42,430181.74,16136.34
1470493.31,2692947.26,5848.68
1402770.49,1583181.73,1156.15
2248.96,72318.56,1156.15
3722524.74,17381432.38,5197.42
18056.75,110293.09,32547.36
2248.96,2229.52,18186.38
3343288.59,14384643.05,37780.3
44323.57,67934.02,25843.09
50318.76,419491.41,33412.46
2248.96,2229.52,1156.15
2015322.77,1919248.32,19519.61
73759.85,173911.82,1156.15
2535.37,21248.59,56564.64
60510.52,31714.5,71915.09
1356840.99,2258625.69,61638.38
116419.37,54939.86,75746.4
40442.94,44574.01,41203.88
66605.31,19110.39,46009.67
5008210.05,8141181.91,10900.59
16549457.95,25652092.79,1156.15
361211.98,306963.76,22891.22
2248.96,27836.21,1865.28
3189214.98,9820577.93,1156.15
608728.17,427494.11,10379.55
2248.96,91222.74,38310.81
289628.91,226643.63,1156.15
372619.96,415065.67,1156.15
10567.11,23594.55,1156.15
2248.96,76514.84,10486.83
36063.72,466240.97,1156.15
60728.72,2229.52,1156.15
83979.13,487361.52,3644.03
94037.18,478890.33,1156.15
1851003.99,10374749.53,1156.15
2248.96,442979.34,1156.15
2248.96,2229.52,1156.15
2248.96,103853.45,56539.4
9724.7,516922.06,42978.7
327530.17,2350895.07,27064.49
363532.72,2007847.99,1156.15
18404.28,53239.27,1156.15
53175.02,1326151.63,1156.15
861490.01,329846.77,1156.15
2248.96,2229.52,1156.15
942094.04,3392464.18,1156.15
117888.31,156903.16,5664.24
1914566.8,3793885.65,4552.57
38711.28,2229.52,1156.15
8521,29898.67,13379.89
90032.97,1531564.88,1156.15
60171.71,99793.91,1156.15
5331200.79,9767567.88,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
15365955.33,15577706.34,10546.76
6678146.31,21364633.61,1156.15
945826.75,2386351.15,8821.2
2832324.85,1507596.88,1156.15
2248.96,12842.2,41213.57
238807.71,12769.24,1869.89
10689.1,2229.52,1156.15
359986.46,173620.87,1156.15
2248.96,4540.59,1156.15
1153929.72,13624545.46,1156.15
908519.87,153940.57,15261.18
2248.96,23526.52,19139.45
34703.09,2229.52,8590.35
895389.52,2229.52,1156.15
2699954.83,12428338.31,10549.79
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,46901.82,1156.15
18670.13,6641.92,1156.15
2248.96,59586.7,6653.59
817950.62,243050.99,1156.15
1214683.45,3324328.73,19090.13
70725.77,2229.52,17226.8
2248.96,2229.52,22024.79
2248.96,2229.52,2832.72
44563.31,25560.52,28734.85
60682.14,2229.52,70005.01
60655.07,15071.44,1156.15
96681.16,15019.5,4748.01
16693.85,2229.52,1156.15
2843644.55,2680984.73,1156.15
34679.07,2229.52,44095.69
2248.96,61598.49,31602.65
50602.12,16992.25,49848.73
1029698.99,1018041.84,1156.15
2248.96,38389.73,10498.48
5055514.1,12828299.73,27700.38
300162.06,2590376.13,1156.15
2248.96,1364336.14,1156.15
560690.33,73726.5,34477.74
503399.69,296321.97,1156.15
789305.57,2229.52,1156.15
2157555.79,2952792.4,1156.15
2248.96,70200.5,1156.15
7363012.23,7975750.28,1156.15
128753.55,2229.52,44095.72
176006.12,1194614.66,22619.9
2248.96,2229.52,1156.15
18322.2,65887.37,15288.09
612811.52,764259.82,10276.61
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,13012.83,1156.15
8517.19,32068.83,1156.15
2248.96,2229.52,1156.15
2682.76,2229.52,1156.15
296032.75,152355.16,36372.92
58961.51,311588.84,3697.76
4437.94,40370.43,42164.76
1475097.68,1184914.98,1156.15
461008.26,8310.34,1156.15
2248.96,51137.95,1156.15
2248.96,521347.64,1156.15
14344.24,59467.77,31603.3
15976.42,125158.34,23906.4
7706401.5,11279265.56,66557.97
2248.96,154772.77,36372.18
24699.7,2229.52,1873.12
2248.96,48935.08,21050.89
1551144.45,1184752.86,20703.71
2248.96,866591.71,1156.15
288898.51,2229.52,17226.87
78246.95,86994.68,18160.45
6020.16,118911.4,1156.15
68735.05,2229.52,1156.15
931206.1,1441751.84,1156.15
4042424.91,6568504.8,1156.15
5543694.63,1991992.18,1156.15
1248893.48,2242051.54,1156.15
60365.05,65904.92,1156.15
14541.74,379422.79,1156.15
78721.72,2229.52,32580.46
16408.99,44504.42,63274.76
86487.33,40188.91,65195.28
218565.27,2151823.51,47276.99
1661519.94,4294022.11,1156.15
405648.31,239234,1156.15
38685.97,6621.57,1156.15
8673.39,2229.52,22024.8
5352788.22,13349094.29,14106.76
88528.27,38240.48,24892.57
217128.08,1006159.49,1156.15
2248.96,19367.02,1156.15
139640.07,1605585.89,14817.47
1220926.62,1530404.11,3325.22
25709.74,176078.72,1156.15
998431.82,3691024.46,6503.21
2248.96,154922.97,1156.15
152614.83,385636.6,1156.15
1438457.47,4800462.49,1156.15
33892.88,493701.16,18995.73
3972323.16,36394866.96,8981.81
2248.96,2229.52,13388.36
2248.96,743610.27,32353.78
7174608.32,9422521.18,9549.34
6730148.64,4180849.24,1156.15
2248.96,2229.52,1156.15
2111823.4,17283561.38,1156.15
42684.75,2229.52,45055.3
2248.96,521347.64,1156.15
62687.23,8679.46,9547.96
18750.34,343411.69,1156.15
54661.27,12952.34,2829.44
34693.35,2229.52,22984.41
1815403.23,1176020.25,18787.18
542819,1103186.17,17849.84
527097.94,2229.52,1156.15
238444.63,1128984.7,1156.15
2248.96,2229.52,1156.15
15395047.53,2407584.79,28966.37
2248.96,6643.33,4750.57
2248.96,2229.52,1156.15
26483.12,40522.77,1156.15
816396.45,13144047.62,7452.22
591123.33,6060.03,1156.15
52370.79,63794.99,1156.15
36269.15,430233.9,1156.15
817327.74,2229.52,1156.15
1135769.78,2072722.58,1156.15
2248.96,2229.52,1156.15
38874989.12,10570100.66,1156.15
2248.96,46800.67,24889.95
82403.97,59435.38,22966.88
2248.96,197284.21,1156.15
70736.64,2229.52,1156.15
1933882.54,1105922.42,38000.65
586973.47,376511.34,50698.44
6666.62,2229.52,29701.63
2248.96,2229.52,1156.15
711789.76,607463.37,1156.15
2248.96,370965.27,1156.15
18101.84,101800.4,37347.97
6097211.12,26355173.2,35081
2185720.71,1173602.39,1156.15
46614.13,19286.05,9544.72
104738.27,6554.43,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
547113.81,2229.52,1156.15
110476.87,2505733.53,27017.16
106515.53,396258.39,4631.48
2248.96,29957.33,1156.15
197365.99,961700.58,1156.15
2248.96,2229.52,44095.68
2248.96,2229.52,1156.15
745242.26,2229.52,43136.31
2248.96,2255.98,40257.21
225202.54,1345039.18,1156.15
41737.83,875018.72,1156.15
2248.96,2229.52,5711.53
58727.13,2229.52,1156.15
945410.5,1407848.59,1156.15
3419148.46,12669068.55,9516.6
599154.98,2229.52,1156.15
2248.96,38429.57,1156.15
2248.96,2229.52,1156.15
234866.58,2229.52,1156.15
2248.96,63777.86,17207.94
357375.14,275102.88,44971.82
2248.96,500167.03,1156.15
2248.96,2229.52,1156.15
2248.96,1201245.47,1156.15
1287093.78,1159689.43,1156.15
1522139.81,7672383.86,14882.3
1453830.92,7719119.17,1156.15
2015707.1,5011680.67,1156.15
32381.12,53009.44,51756.92
2248.96,3793752.51,1156.15
1942822.66,2700962.95,1156.15
36394.37,57457.09,1156.15
951984.95,3411464.56,12346.28
983279.29,4593348.97,1429.39
880807.29,2206418.94,1156.15
64267.17,82817.76,7606.09
76672.21,12889.08,12425.48
90751.35,2332.55,1156.15
74678.24,12939.14,1156.15
102272.78,434248.61,37246.36
26701.78,2229.52,1156.15
192947.59,1385314.88,1156.15
78103.24,112419.59,16233.47
2248.96,231173.19,1156.15
2248.96,76543.45,3769.6
888932.14,431485.22,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
656461.65,1183629.03,1156.15
133137.09,290308.42,9461.88
2248.96,114679.79,1156.15
22694.22,2229.52,7630.74
2235753.35,10293783.44,18879.05
2248.96,2229.52,1156.15
8207.46,84972.36,12403.45
70023.1,125127.93,18148.79
36425.99,48879.6,25848.92
1440935.15,9275829.59,14392.19
50720.79,2229.52,1156.15
34708.12,2229.52,1156.15
2248.96,2229.52,1156.15
745768.28,3070684.41,8612.03
78258.47,87067.23,1156.15
8079965,5100828.67,1156.15
83229.2,2018589.29,31964.07
34235.69,84993.92,1156.15
116804.14,343161.79,36314.59
2205261.16,5466868.61,1156.15
1212127.78,2371289.82,1156.15
36709.7,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,1218189.91,1156.15
5145394.53,19180366.82,1156.15
2248.96,2229.52,1156.15
51630.58,192977.35,5653.22
2248.96,2229.52,1156.15
60380.47,764861.21,1156.15
4255218.1,9616161.17,1156.15
1448117,2756534.99,1156.15
171173.14,2041843.43,21401.34
2248.96,57419.59,18169.49
59939.68,140021.76,4709.8
52721.89,2229.52,1873.13
2248.96,1756092.75,20529.08
2248.96,2229.52,1156.15
30699.91,2229.52,8590.35
1453007.02,6109402.46,1156.15
1482547.31,1978997.1,42531.81
100224.38,88914.61,59422.77
70090.56,107999.51,61336.14
148446.86,63697.33,1156.15
694315.32,160520.63,13339.96
3577177.34,8477340.13,1156.15
407001.08,2229.52,3792.45
58697.45,358197.41,1156.15
2222345.75,718184.54,1156.15
2248.96,99853.37,1156.15
2248.96,61728.25,1156.15
2248.96,2229.52,1156.15
7635.05,186687.34,1156.15
36551.46,29922.29,1156.15
12535925.1,60800945.1,1156.15
4427618.78,17986408.74,21325.74
4455902.69,3204471.87,35440.01
175647.33,207697.05,1156.15
24700.19,2229.52,1156.15
16693.85,2229.52,1156.15
2248.96,2229.52,1156.15
5551862.26,1612853.06,1156.15
2248.96,6618.81,10508.19
2248.96,2229.52,1156.15
2248.96,2229.52,30661.23
2248.96,2495177.45,46212.44
44357.88,61567.57,28723.85
18280.1,72204.76,23922.58
2248.96,2229.52,1156.15
14683.99,2229.52,13388.36
134998.31,1368429.45,1156.15
677340.32,3129834.73,61372.09
819323.8,353188.16,1156.15
37442.05,574216.14,11294.3
772098.89,5819775.36,33681.01
206425.56,69797.35,46953.78
40288.45,72125.16,37357.04
151427.45,1993099.36,32931.47
1604142.42,3469976.17,43035.67
60728.72,2229.52,1156.15
54723.96,2229.52,1156.15
396764.21,42264.43,1156.15
4684.34,2229.52,1156.15
36709.7,2229.52,1156.15
54723.96,2229.52,1156.15
64726.36,2331.42,7630.7
2709329.53,2016053.77,1156.15
142793.69,2229.52,1156.15
2248.96,2229.52,1156.15
12491.82,387897.08,1156.15
4633.08,10881.05,3789.67
799742.99,276958.29,1156.15
2248.96,423916.81,1156.15
158107.69,826185.28,1156.15
237412.2,256309.55,10431.87
18900.72,1368511.7,9132.31
2248.96,154922.97,1156.15
2248.96,1294439.71,1156.15
200802.25,8574.83,1156.15
2248.96,68001.73,20085.46
3488881.27,16585291.04,3521.56
2248.96,1694686.94,15749.83
1633091.84,15591725.87,1156.15
1153594.02,2229.52,1156.15
334500.09,78274.28,15284.3
2976786.2,4604038.48,1156.15
559531.98,982512.93,1156.15
14692.27,2229.52,1156.15
364597.17,768788.06,1156.15
104763.58,2229.52,1156.15
66584.24,27754.3,5703.72
413541.51,609884.61,1156.15
698709.11,444386.9,1156.15
44655.04,10779.05,18183.74
2248.96,271416.37,1156.15
2248.96,2229.52,41216.87
96225.61,93334.64,17198.91
2248.96,2229.52,10509.55
3504966.63,7098474.57,19855.73
2248.96,6647.42,3790.97
2248.96,2229.52,26822.81
20454.2,44764.99,1156.15
24242.49,3238739.76,9520.26
4777101.01,4797068.81,1156.15
2248.96,72318.56,1156.15
26701.78,2229.52,1156.15
6573.99,19273.6,22019.56
5272856.61,1750809.88,1156.15
514587.47,440337.94,1156.15
2248.96,4540.59,1156.15
46717.62,2229.52,1156.15
2565.88,21440.7,11463.26
10247.65,76436.77,26800.1
1244108.69,265623.06,69924.39
22687.08,2229.52,18186.39
56865.78,1728463.83,27254.74
67551.53,207742.55,16204.33
62137.6,103955.45,18155.26
1162498.31,541203.69,34334.86
40702.65,2229.52,16267.18
62396.31,57313.13,28725.15
112465.43,48671.49,56556.26
66725.84,2229.52,12428.78
1892736.89,7267443.47,18844.48
1020907.21,98658.94,38308.53
464426.36,109941.56,8557.41
2248.96,4459.87,20104.88
84539.27,31751.4,57521.04
80578.05,29825.42,13379.91
3574861.52,1515295.01,5249.04
2248.96,2229.52,25863.21
35712.98,1929769.53,10879.97
40288.7,74320.88,19123.92
143972.41,146305.81,1156.15
349519.35,254117.39,1156.15
358653.4,756013.23,17955.95
2248.96,2229.52,1156.15
240870.2,2229.52,1156.15
344554.03,3579432.28,6537.32
12394.66,404838.53,1750.05
10689.1,2229.52,1156.15
67054.22,296765.51,1156.15
18695.44,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,188811.95,1156.15
64211.13,93435.65,1156.15
2248.96,1607913.24,1156.15
140025.29,487315.79,1156.15
2248.96,2229.52,1156.15
86228.56,93413.27,1156.15
2248.96,2229.52,8590.34
709346.85,6999739.13,1156.15
12411.61,51127.32,1156.15
6685.93,2229.52,1156.15
60675.42,360240.93,18076.93
10077014.47,6945718.16,3589.18
1272411.63,575103.35,5536.42
46959.54,309454.38,10415.63
2248.96,2229.52,12428.76
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,49019.88,1156.15
40928.2,1016928.84,1156.15
535104.31,2229.52,1156.15
7055.02,288354.3,1156.15
2248.96,459884,10369.65
58567.76,29892.76,2824.26
61774.51,169687.9,1156.15
2248.96,2229.52,1156.15
4320.68,65961.89,1156.15
681889.54,1636813.62,12888.72
6455.19,42661.17,1156.15
2756094.36,2589997.65,1156.15
2248.96,2229.52,1156.15
2248.96,527701.81,1156.15
42044.31,470470.97,1156.15
2248.96,1201193.37,13021.87
735158.64,18582.07,10504.54
683137.78,359416.07,63178.5
1250672.09,6840278.98,12257.83
566531.86,2210959.09,4076.8
658556.61,465608.21,1156.15
2248.96,260810.74,4672.88
20587.12,21466.32,1156.15
2248.96,214228.7,1156.15
78740.55,2229.52,4751.95
44453.5,46810.62,12415.11
459872.35,207408.14,1156.15
56636.08,17170.08,6666.56
3151123.39,3163514.84,17220.08
1400312,3417415.05,1156.15
22348.88,61643.09,16248.99
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,8776.71,1156.15
35633.07,190894.96,1156.15
727551.99,1353000.72,1156.15
2248.96,27839.27,1156.15
24548.76,25589.04,26815.64
596185.56,171262.74,1156.15
1972640.61,3437990.29,5620.95
2248.96,620815.81,19916.48
2493660.05,8944392.97,2978.26
552432.6,472046.72,6527.52
2248.96,2229.52,11469.15
562383.83,482650.35,1156.15
154294.52,91226.03,1156.15
4696826.4,18867352.34,1156.15
3080851.35,1091974.63,55277.77
1130003.11,274419.71,20981.97
40687.72,2229.52,38338.07
42147.14,449176.94,27645.77
20658.88,2229.52,57530.14
1121702.72,1731730.89,1156.15
88730.94,2229.52,30661.26
5098377.17,10225107.37,43849.71
2248.96,2229.52,9549.94
2248.96,2229.52,18186.38
2248.96,65949.06,4732.44
4598.13,17243.41,1868.52
2248.96,42540.02,30648.87
57001.78,1353560.72,29288.54
76188.19,97607.46,13359.19
2248.96,63843.26,1854.28
4630,362485.43,1763
228726.72,1078161.42,1156.15
30907.8,1720107.99,6146.04
12290.76,72307.93,1156.15
2248.96,2229.52,1156.15
110693.3,12817.71,21061.93
2248.96,2229.52,1156.15
2248.96,40547.64,1156.15
2248.96,59582.61,7613.2
863821.23,4129568.68,13086.39
164802.85,2229.52,13388.41
740283.2,524830.5,1156.15
17266.29,2357678.25,1156.15
986545.45,5775224.58,1156.15
874433.47,4724709.5,17702.49
20541.3,27760.22,15299.74
740301.44,518362.92,27624.62
94755.66,2229.52,1156.15
66345.64,70134.93,1156.15
28703.36,2229.52,1156.15
2248.96,2229.52,23944
3224024.12,9331224.67,9577.24
2248.96,65924.53,10490.07
2248.96,25718.15,1865.93
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
95594.99,1258330.87,1156.15
2374345.38,739210.53,1156.15
5830016.58,6886510.04,1156.15
412204.47,1541681.5,34988.65
2248.96,2229.52,22024.79
1739219.58,146778.81,6626.94
2248.96,4540.59,1156.15
2248.96,15130.9,1156.15
1397946.27,670153.07,37174.25
220523.71,410984.15,1156.15
3185030.29,6342697.23,10490.72
2427675.13,3668333.93,19944.58
2248.96,326485.95,1156.15
734346.58,863724.44,1156.15
2248.96,2229.52,13388.36
279144.43,307030.83,26729.61
3569540.8,1045112.8,1156.15
634677.39,5351944.78,5995.54
1915278.86,6123698.41,13436.46
40613.42,14929.32,39293.73
1669587.16,19014322.1,26769.17
1847963.86,11255767.53,19544.62
581698.82,1304336.82,23545.97
79297.29,249952.61,48817.92
54313.97,67813.49,51752.4
14692.27,2229.52,1156.15
40457.96,46862.71,1156.15
92754.07,2229.52,1156.15
46422.08,53183.21,7615.15
2919410.46,626360,10318.76
2248.96,2229.52,1156.15
517397.62,643460.4,49657.24
2248.96,82738.23,41192.21
6818.05,1381228.21,10088.03
1670387.9,12560683.26,15307.35
2248.96,229055.13,1156.15
789526.7,1715063.92,14784
60642.99,17189.5,1156.15
9649.6,529614.11,46813.23
2248.96,733153.81,1156.15
2248.96,129505.77,1156.15
40706.54,2229.52,10509.56
56627.73,19311.63,1156.15
2248.96,2229.52,1156.15
998138.44,3392407.21,1156.15
2248.96,2422.53,1156.15
48609.31,21437.83,1156.15
45148.88,978799.64,1156.15
75869.16,1207517.77,1156.15
64350.46,67983.16,9529.83
526725.64,2168536.37,28079.83
32643.58,10779,21062.55
48625.2,17149.6,13383.78
10482.53,38420.98,1156.15
164857.28,1046455.6,1156.15
110074.02,474637.91,1156.15
2248.96,2229.52,1156.15
240454.06,71966.66,26801.46
150999.94,317860.68,1156.15
2329569.82,16656396.98,1156.15
14364.85,59597.53,1156.15
16276.57,72194.54,26801.39
1650900.61,4048266.45,16949.65
503147.47,1041864.34,3474.54
2248.96,1908678.05,1156.15
2248.96,42654.47,3779.96
116549.92,2145756.93,4096.73
236637.44,42427.2,1156.15
815754.65,1329612.5,1156.15
2248.96,387909.74,1156.15
1228186.78,1310111.44,5311.76
70726.41,2229.52,16267.19
432913.79,3880133.12,1156.15
975152.53,755456.06,1642.88
3475967.48,7272273.33,1156.15
60475.42,42464.21,34487.3
78992.44,307275.16,17133.51
2248.96,10894.77,1156.15
841456.67,1736251.91,1156.15
3586682.28,12073778.05,1156.15
58369.87,63753.14,9531.13
425418.68,630980.48,17994.17
86159.36,99560.04,49823.49
2248.96,27758.55,20097.76
817064.08,749265.72,1156.15
4152967.04,1576118.51,8109.26
2248.96,25721.2,1156.15
5076058.48,3968607.71,1156.15
2248.96,2229.52,1156.15
8838283.39,13913008.93,56156.91
14389.02,55361.41,1156.15
44033.8,120963.22,7594.43
832619.04,4337206.25,4386.49
3773259.91,9891953.56,8446.25
20697.02,2229.52,1156.15
801863.04,956814.2,9258.15
37199.14,267140.1,1792.14
1377883.04,1731328.44,33971.08
2248.96,2229.52,1156.15
2248.96,40547.64,1156.15
6226637.28,517124.43,3634.93
2248.96,2229.52,1873.11
3189221.34,1047577.61,10190.01
2248.96,15130.9,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
173979.72,499989.56,1156.15
10285300.89,67964246.04,19483.98
607613.26,15357621.48,6775.62
283225.95,294355.15,18097.06
2248.96,29803.04,37369.98
8989.69,997760.92,33235.7
24673.74,2229.52,40257.27
1540043.66,3480709.24,24799.95
376055.21,514610.49,1156.15
2248.96,6658.65,1156.15
4882698.44,50839052.76,1156.15
1910901,3031330.27,19179.69
1412191.6,282689.88,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
40213.85,89208.63,4725.33
730034.39,2668172.91,31765.52
1714318.66,1354100.45,4338.71
1603893.67,2112380.3,26177.79
680340.05,857425.18,1156.15
2248.96,2229.52,1156.15
38695.22,2229.52,24903.62
50720.79,2229.52,1156.15
1005203.92,397393.43,20944.38
68540.57,36243.91,1156.15
194268.88,449030.49,25726.61
20695.24,2229.52,3792.33
70735.5,2352.9,1156.15
4742522.84,8402023.85,1156.15
48713.53,2229.52,9549.96
294776.93,3183435.44,1156.15
58520.56,38372.15,1156.15
86162.46,103967.82,9518.83
2162259.04,10196480.58,6433.96
16693.85,2229.52,1156.15
36683.25,6616.46,2831.37
74363.57,68005.68,1853.01
25344.78,239605.25,4679.36
40395.51,55246.07,22008.56
164403.1,423726.03,6542.29
6788155.08,3486070.12,1156.15
308755.63,381197.87,11353.3
246222.41,116549.18,1156.15
2248.96,2229.52,4751.93
2248.96,2229.52,1156.15
1329414.18,2510901.74,14540.75
2248.96,389987.95,10391.01
4397.64,51087.44,12413.81
1150309.78,1625677.74,29205.36
2248.96,2229.52,1156.15
2157831.29,2904061.71,3864.95
2302738.27,8025284.53,19572.44
142043.34,133599.47,1156.15
1107688.27,1030670.82,1156.15
2248.96,25721.2,1156.15
60728.72,2229.52,1156.15
1436610.93,6878270.73,1156.15
66717.16,4455.62,5710.84
140439.79,61506.7,20087.44
746202.32,1592321.43,1156.15
32161.12,97701.27,1843.93
22588.71,21464.28,1156.15
927941.07,259883.59,1156.15
71951.61,140024.87,1156.15
264476.28,2179510.7,1156.15
76317.31,76478.95,1156.15
1214145.06,3771299.19,4559.47
40568.58,25617.73,16260
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
73252.32,262870.41,1156.15
572647.83,2191905.78,1156.15
756337.43,867922.85,4487.31
26072.26,112536.86,1156.15
2248.96,260826.06,1156.15
2020991.49,2681809.71,2973.28
302093.23,497741.29,1156.15
21960.33,131603.49,1156.15
2248.96,2229.52,1156.15
16693.85,2229.52,1156.15
17466589.95,3127855.45,1156.15
129804.23,173854.85,1156.15
2248.96,2229.52,1156.15
2248.96,19298.57,17221.54
36346.03,65929.33,1156.15
20455.41,42578.48,17214.42
13748.57,167618.67,1156.15
58637.03,368787.72,1156.15
14632.09,362438.48,10399.43
129501.94,218028.64,72817.74
2607964.67,1185768.08,27420.62
20697.02,2229.52,1156.15
403086.48,688263.05,1156.15
18679.78,4508.54,4751.22
50720.79,2229.52,1156.15
8679.24,2229.52,13388.36
445606.86,950756.83,24613.65
58578.54,27766.52,4744.11
97806.69,866339.33,36154.68
836737.74,107473.68,1840.94
256274.68,105847.55,24871.9
62072.24,116708.78,7595.73
96067.3,123055.96,1156.15
32632.88,15099.92,1156.15
87505.1,220494.94,1156.15
399371.33,3092204.75,11484.26
2248.96,15123.75,2828.77
513254.64,668913.9,41972.64
1222287.42,589980.7,5531.87
2248.96,2229.52,1156.15
54614.06,21431.73,1156.15
8505.11,34186.89,1156.15
2248.96,457778.21,7491.48
544941.91,31523.56,1156.15
4501.94,34190.96,1156.15
2315983.87,1493190.22,25407.45
62572.06,29895.84,1156.15
2143294.93,7904684.76,27286.13
978560.73,158165.75,1156.15
134354.52,779612.35,1156.15
40864.45,326444.8,1156.15
90641.55,1074065.62,1156.15
2248.96,2229.52,20105.59
2248.96,42665.7,1156.15
110023.44,2935685.7,29764.55
2248.96,2229.52,1156.15
319236.87,6263034.85,3797.85
2248.96,17151.89,23939.41
106440.66,55133.97,32564.22
1264036.57,6249235.47,34509.35
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2380027.13,21845566.76,1156.15
2248.96,1690517.62,1156.15
812870.9,1484233.12,1156.15
489999.87,188283.39,8533.46
2248.96,2229.52,3792.32
14690.48,2229.52,3792.33
8978195.02,15709225.26,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
38685.48,2229.52,39297.68
72386.3,59384.24,37360.94
2248.96,2229.52,14347.96
16673.24,2229.52,31620.84
2801386.86,7982494.35,1353.07
2248.96,2229.52,1156.15
2248.96,2229.52,17226.78
2248.96,2229.52,1156.15
2248.96,2229.52,39297.66
491279.57,664814.61,15105.02
6888573.9,17456512.26,21487.71
58211.23,89084.05,29675.04
2521.19,27741.75,23936.17
2248.96,2229.52,1156.15
2248.96,34193.45,1156.15
110768.33,2229.52,1156.15
380330.15,817475.99,3543.13
1529311.94,4658294.47,38834.04
685665.77,971627.9,39960.91
10124.21,97601.03,30632.04
75463.55,10749270.09,12022.61
1310537.09,909735.83,1156.15
22337.85,61573.6,32562.25
26688.96,2229.52,20105.59
9516679,23062422.55,22653.02
8687.51,2229.52,1156.15
2248.96,2229.52,1156.15
470844.15,734600.15,45790.97
9466379.1,4868551.9,1156.15
4681.26,2229.52,5711.53
46704.8,2229.52,20105.6
520473.08,107705.22,22952.13
8067.92,2213583.52,18470.04
1153093.43,1837410.35,45453.89
133278.05,963725.33,38044.12
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,87144.99,1156.15
324417.12,93171.15,1156.15
2078188.05,2827798.98,25959.12
36159.09,97664.5,9520.76
2618301.55,3937189.45,6427.97
1919205.7,3332165.63,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1999306.5,2273059.5,1156.15
386987.03,2229.52,1156.15
993386.07,365700.11,5600.42
2248.96,2229.52,53691.72
14673.62,1057170.92,7308.27
1140813.73,134650.18,13347.87
731041.13,3898892.63,1156.15
32308.87,67913.53,33519.92
6685.93,2229.52,1156.15
654373.08,1198442.24,4386.29
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,29701.62
2248.96,2229.52,2832.72
73888.4,150585.56,7585.38
701500.43,1708844.27,4230.28
26701.78,2229.52,1156.15
2248.96,449333.54,1156.15
2248.96,169749.39,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,6671.13
40695.51,2229.52,26822.83
121506.65,574118.43,14173.14
4503.8,32008.53,16258.05
496501.2,800303.12,29457.65
42691.25,2229.52,35459.26
3971705.41,18262326.85,1156.15
2248.96,2229.52,1156.15
58361.68,65895.72,3772.86
12278.68,74425.99,1156.15
38128.07,101845.45,21994.32
762315.84,164503.65,56520.86
2248.96,34193.45,1156.15
2248.96,146450.72,1156.15
70713499.62,21886246.29,1156.15
18800996.5,61474391.47,13790.84
92096.01,468302.05,1156.15
53804.43,163341.85,1156.15
46447.55,48955.26,5697.24
918300.74,1594101.95,38811.04
100396.4,61473.82,37360.3
102406.18,59329.2,43118.57
28493.71,38383.26,5700.47
2479350.58,226535.87,1156.15
68479754.82,33813135.06,1156.15
7585.68,1247830.09,1156.15
2248.96,44748.01,9536.94
2248.96,55371.01,1856.87
2772871.7,4555335.21,45582.73
31755.75,160973.36,65158.36
2248.96,53146.68,26807.21
2248.96,338991.01,48790.7
2248.96,279888.6,1156.15
2248.96,19343.53,6665.89
