EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
79254.96,610086.44,33354.2
66490.16,44715.14,1860.12
2248.96,2229.52,10509.55
2248.96,2229.52,1156.15
1982311.21,3844527.45,33325.16
486329.25,2937546.83,1156.15
1989656.31,12033021,2034.2
5638.76,1586635.16,20580.87
2248.96,2229.52,1156.15
6455850.57,29104214.75,1156.15
2248.96,2229.52,1156.15
230850.18,4308.19,1156.15
8687.51,2229.52,1156.15
2248.96,17248.96,1156.15
16693.85,2229.52,1156.15
46743.08,345391.93,26717.89
79421.88,584807.66,1156.15
6672.46,2229.52,21065.19
806846.35,1136879.16,1156.15
40651.31,12973.72,1156.15
587077.79,364003.25,3681.74
593046.77,18730.61,9544.89
30006.73,123070.99,13351.41
1712606.95,1301073.28,22587.36
4679.31,2229.52,8590.34
285752.2,2660286.35,1156.15
65064.72,294649.46,1156.15
2252681.63,2768425.62,1156.15
52509.47,38338.41,10498.5
2248.96,2229.52,1156.15
10682.77,2229.52,10509.55
608010.1,12131875.54,1156.15
2248.96,61728.25,1156.15
10256.83,777547.86,17949.37
2248.96,2229.52,1156.15
3118753.85,4629310.54,1156.15
8858.23,322209.57,8492.52
430515.74,88766.92,15281.1
3933.99,133739.86,1156.15
826586.68,482341.94,10362.78
2248.96,2229.52,9549.94
2248.96,21485.08,1156.15
80066.71,120954.18,1156.15
3431204.27,6698327,1156.15
45867.51,150622.22,5666.16
50161.1,97593.04,22955.22
18368.02,59593.46,1156.15
2536.61,27838.81,1156.15
18645.96,10878.04,1156.15
2621.2,13012.38,1156.15
2248.96,997909.03,1156.15
2248.96,70200.5,1156.15
58429.52,2510135.75,1156.15
58657.94,12907.39,12425.48
6186.65,87047.49,22958.44
416718.58,1105504.91,1156.15
2030334.44,4903645.39,1156.15
2248.96,15130.9,1156.15
115627.29,904596.27,1156.15
2248.96,2229.52,3792.32
52722.37,2229.52,1156.15
2248.96,1823955.59,1156.15
2248.96,635643.83,18952.35
2248.96,8776.71,1156.15
1057733.24,1015895.27,1156.15
62502.47,38234.23,32569.39
2248.96,38401.99,7619.67
2248.96,1169474.55,1156.15
289197.21,1003968.22,1156.15
10472.45,33969.26,51762.74
266697.46,36042.49,1156.15
62330.38,72257.07,1156.15
10689.1,2229.52,1156.15
2248.96,811522.08,1156.15
12568.7,23592.52,1156.15
179988.85,148387.24,1156.15
2248.96,42665.7,1156.15
2248.96,2229.52,1156.15
2248.96,123151.58,1156.15
64353.46,65807.87,22964.93
885262.65,719389.35,37159.2
626252.61,12790465.55,21954.33
5221226.84,1327228.98,6266.13
48708.49,2315,15307.52
2248.96,2229.52,18186.38
982900.87,5360038.6,11750.68
2248.96,2229.52,1156.15
1274145.26,10091390.93,27577.34
2248.96,1982810.21,1156.15
2248.96,2229.52,1156.15
1393471.34,2510877.5,4944.73
6040948.9,17976324.58,14611.61
633115.28,2818747.12,9648.64
2248.96,514851.42,34342.91
52419.84,48744.79,53677.43
28635.64,364570.9,3681.56
14170.92,86900.39,55584.98
64473.33,747868.7,11241.23
477688.92,592874.99,1156.15
21839.49,152784.1,1156.15
1775386.87,24328471.77,8831.6
52549.62,32008.75,4742.82
100592.6,29796.9,15299.12
525091.98,2229.52,7630.9
3869477.92,7411636.9,5365.97
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
222819.6,6357.76,19144.7
2248.96,40547.64,1156.15
24357.61,61686.01,5693.35
2248.96,2229.52,4751.93
1020874.27,1863152.5,1156.15
364376.23,103644.14,19114.96
176219.82,807035.99,16980.76
2248.96,186693.9,1156.15
2248.96,2229.52,1156.15
2248.96,144332.66,1156.15
2248.96,2229.52,1156.15
7850932.95,2794505.83,1156.15
546919.32,35757.65,1156.15
9793403.83,4730428.76,27296.76
1783898.67,34500.28,1156.15
336404.35,95212.64,16238.73
4684.34,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1041241.55,749037.85,1156.15
102687.4,2467612.25,27988.42
4515.88,29890.47,16258.7
118877.91,334837.7,1156.15
2248.96,1046626.96,1156.15
28699.63,2229.52,6671.14
36125.84,101843.4,22953.92
18695316.73,54038094.28,1156.15
9119914.67,21387442.33,25084.2
8822.63,680191.64,1156.15
82746.15,2229.52,1156.15
2248.96,38429.57,1156.15
1856618.02,618972.23,9361.42
2248.96,2229.52,1156.15
2207750.29,45707001.27,148156.65
562509.36,105487.21,36387.24
14244.01,80778.14,1156.15
5875727.92,2381327.72,11701.55
72727.35,2229.52,17226.8
2248.96,2229.52,1156.15
46717.62,2229.52,1156.15
20697.02,2229.52,1156.15
8687.51,2229.52,1156.15
3651.02,182423.61,8535.25
2248.96,2229.52,1156.15
4092788.34,4757521.36,1156.15
533626.31,959127.26,27489.9
38553.05,29920.25,1156.15
24686.72,2229.52,21065.2
42714.45,2229.52,1156.15
24615.67,15039.61,17222.84
58701.73,4406.54,19145.29
18695.44,2229.52,1156.15
2248.96,17143.72,25858.62
2248.96,2229.52,1156.15
2248.96,2229.52,9549.94
630488.6,6086939.56,1156.15
2248.96,358256.87,1156.15
901351.9,9130301.56,1156.15
24348.61,63823.48,1156.15
2248.96,2229.52,15307.57
607560.52,5540348.04,36645.23
2248.96,2229.52,17226.78
16693.85,2229.52,1156.15
2248.96,2229.52,14347.96
743647.59,3089683.71,23959.86
42708.77,2229.52,9549.96
40518.38,36272.4,1156.15
7532591.27,23858777.37,6096.36
30486.29,40518.7,1156.15
2885795.53,4765095.47,1376.9
2456266.97,5324693.14,2165.46
5956499.86,6117529.86,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,2832.72
1256630.6,21935667.62,1156.15
431690.56,228373.03,58420.54
1223272.39,1816174.88,41621.97
1141317.14,1449966.5,11026.62
2248.96,167631.34,1156.15
2248.96,330657.72,16166.76
22283.92,72204.78,22962.98
617168.77,700660.77,22770.89
171677.58,1254006.29,3409.7
288714.33,1435929.09,29263.36
72030.67,120775.33,45018.99
2248.96,2422.53,1156.15
2248.96,2229.52,1156.15
2248.96,80790.8,1156.15
20697.02,2229.52,1156.15
4187628.64,4272391.8,1156.15
24550.96,27797.02,5703.71
2248.96,2229.52,2832.72
622117.18,537658.91,1156.15
387608.85,1296159.02,1156.15
764087.97,211327.85,2768.8
28508.87,36284.61,1156.15
2248.96,2229.52,1156.15
6685.93,2229.52,1156.15
93530.44,211841.86,42112.35
2248.96,10894.77,1156.15
2248.96,2229.52,15307.57
136058.38,480965.66,1156.15
1956795.44,4812643.8,1156.15
82684.58,12931,1156.15
1602851.04,2999953.39,1156.15
34460.26,44719.08,8577.34
2248.96,2229.52,27782.42
2248.96,55374.07,1156.15
1251831.34,5234832.91,4112.13
2248.96,2229.52,1156.15
2248.96,235409.31,1156.15
6377110.6,9573656.54,22937.58
14692.27,2229.52,1156.15
4681.91,2229.52,4751.93
4198207.51,6271624.34,45058.13
126778.57,2229.52,4751.96
38198.24,442940.23,1156.15
903337.63,713171.13,1156.15
14692.27,2229.52,1156.15
2248.96,2229.52,30661.23
3796543.97,6513685.56,1156.15
90533.83,40457.66,1156.15
28702.23,2229.52,2832.73
2248.96,25721.2,1156.15
33091.04,987284.14,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
8468.86,40541.08,1156.15
76738.96,2229.52,4751.95
593348.5,313012.43,39202.62
4396.09,48883.54,32566.13
77799.28,167553.57,1156.15
33672.2,182376.75,12373.68
28454.38,396341.82,3671.85
563126.47,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
6324747.3,1912753.87,18561.99
144792.19,2229.52,5711.57
309717.25,213914.92,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,2832.72
2248.96,2229.52,14347.96
16663.51,6612.29,8588.99
62711.64,2229.52,28742.04
46713.24,2229.52,7630.75
3378050.06,20575841.12,1156.15
28703.36,2229.52,1156.15
1181370.2,3201596.51,1156.15
6198491.17,5799506.97,16414.36
146191.51,108178.67,1156.15
12690.68,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,3792.32
2248.96,2229.52,1156.15
2248.96,21485.08,1156.15
2502.61,29818.94,33531.56
473097.97,345067.89,1156.15
1004569.37,2966665.7,1926.61
6177.25,91376.59,1156.15
24255.74,78597.81,13365
2540562.65,5985414.13,7721.11
498805.05,48491.36,6656.98
1210231.19,2352205.97,5952.83
1756227.18,3832190.85,1156.15
2248.96,2229.52,1156.15
457141.35,686090.09,1156.15
90461.24,50971.34,19131.06
839247.42,367946.22,12316.96
68442.03,402606.28,15185.17
2248.96,42625.85,10497.19
2248.96,25721.2,1156.15
2248.96,70200.5,1156.15
2248.96,2229.52,1156.15
104637.87,23475.43,6664.63
20697.02,2229.52,1156.15
570859.69,400026.56,3670.73
1415347.87,1483620.71,1156.15
7505.46,911060.34,1156.15
46713.89,2229.52,6671.15
115207.59,1677608.16,18633.86
1777989.55,1070232.45,1156.15
2248.96,10875.37,5708.88
4477.77,38427.08,1156.15
10384547.08,33380731.13,7024.3
2248.96,2229.52,20105.59
408094.66,861902.24,9287.16
2248.96,2229.52,11469.15
30220.44,87116.06,1156.15
2248.96,21449.33,9544.06
412422.31,1156323.1,5358.76
17577.46,2647630.77,51923.46
6665.97,2229.52,30661.23
1299729.57,3154879.06,1156.15
515088.44,2229.52,1156.15
18693,2229.52,4751.93
2248.96,2229.52,1873.11
40698.1,2229.52,22984.41
50698.23,2229.52,34499.66
2248.96,2229.52,12428.76
2248.96,2229.52,1156.15
14457.29,38238.1,43125.02
19749.74,163201.72,42127.22
232830.11,6363.94,15306.28
2248.96,1902323.79,1156.15
4796860.49,13612359.48,1156.15
26651.31,6475.41,38336.71
2248.96,2229.52,1156.15
8668.36,2302.55,27782.36
48571.42,23393.43,39291.14
3055267.64,12946833.84,25744.94
2248.96,2229.52,1873.11
62720.88,2308.93,13388.32
16178605.57,79774867.01,12035.54
455040.9,2229.52,1156.15
502340.67,131115.19,1156.15
865325.73,5688.31,22983.31
2248.96,2229.52,1156.15
42678.27,6549.05,17225.43
26668.18,2229.52,50812.92
18693.65,2229.52,3792.33
8158017.98,21238087.2,13614.62
716784.23,8151950.02,1156.15
106173.11,103914.78,17195.67
14502.89,34136.86,11459.38
775969.91,1636754.78,4252.31
2248.96,116797.86,1156.15
2242349.43,720282.29,1156.15
3597461.59,14043553.05,1156.15
6685.93,2229.52,1156.15
2248.96,2229.52,1156.15
145103.94,298804.22,1156.15
411694.93,2687692.92,1156.15
1079485.85,9799.71,1156.15
2248.96,2229.52,1156.15
129515.42,222501.81,17159.42
10689.1,2229.52,1156.15
6001141.54,7760943.55,34047.28
46713.89,2229.52,6671.15
2248.96,2229.52,36418.85
2002278.11,2804686.77,1156.15
109961.36,142052.17,13345.6
1210514.31,5804401.39,57675.78
663872.53,586331.58,1156.15
2645.36,8776.26,1156.15
2248.96,209992.57,1156.15
2248.96,2229.52,1156.15
1935482.88,7140239.39,37115.81
75906.11,144102.64,37335.04
1826272.1,10493156.89,51444.6
897023.15,1816563.73,28187.41
847570.15,1717183.28,1156.15
2248.96,2229.52,22024.79
572672.79,781179.63,25625.08
102245.45,89035.2,30634.66
70538.82,34026.76,23934.25
119929.23,150566.35,1156.15
2248.96,205712.51,11406.94
2248.96,40446.49,24891.89
2248.96,51134.89,1858.16
28703.36,2229.52,1156.15
50434.89,46657.38,46960.85
29881.52,495847.8,13237.46
26375.32,55203.09,35443.01
22673.29,6637.85,1156.15
540201.95,1562838.18,10032.52
2248.96,2229.52,1156.15
3286277.23,6139309.71,1156.15
2248.96,61725.2,1854.93
2248.96,144332.66,1156.15
2248.96,34193.45,1156.15
2174361.58,5619363.6,7833
2248.96,6658.65,1156.15
102362.08,72216.38,1156.15
24700.19,2229.52,1156.15
319212.25,1707130.1,1156.15
2248.96,404777.62,19022.92
1605267.59,466597.36,40115.27
1397871.4,2440965.19,7844.91
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
816778.47,448502.97,1156.15
131614.76,1961486.72,1156.15
102313.74,80688.62,1156.15
8777451.52,4585433.46,1156.15
223673.84,6521443.86,24830.12
2248.96,2229.52,1156.15
8859551.61,1069336.21,13062.17
596910.84,3903265.12,1156.15
7775566.05,10040429.65,1156.15
270550.99,1109714.89,41837.9
112762.29,2229.52,12428.79
2248.96,78672.75,1156.15
1654002.15,4558770.33,3359.17
26698.69,2229.52,5711.54
551572.94,2026719.4,1156.15
38070.25,112452.11,18152.66
2248.96,347666.56,1156.15
68607.66,1427802.26,1156.15
804880.63,2882060.86,22104.12
238128.81,129172.72,22945.57
42610.96,19290.12,9544.72
1282909.29,1191464.43,1156.15
28665.97,8749.81,1156.15
36399.48,55295.1,11452.92
16942764.13,100552187.7,1156.15
1011296.34,30956.53,22975.59
424185.54,849213.38,1156.15
52377.2,61641.18,9531.77
501647.5,603440.89,1156.15
371500.52,260449.2,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2655576.06,6877031.68,1156.15
1046603.79,2966630.12,1156.15
168850.96,1747445.12,19572.12
264199.38,1175555.59,1156.15
2248.96,2229.52,1156.15
1661152.77,850074.04,1156.15
237335.8,268993.39,16185.61
65974.59,131428.97,31581.3
1184850.48,2585012.81,53861.8
34700.49,2229.52,12428.77
973330.73,23526560.93,5238.31
12380639.73,11185747.45,21485.22
284755.83,23137,43129.63
2248.96,2229.52,9549.94
2248.96,2229.52,1156.15
2248.96,19367.02,1156.15
4283537.96,9914777.79,1156.15
2248.96,2229.52,1156.15
80436.94,406890.47,1156.15
15334.92,591226.96,1156.15
16693.85,2229.52,1156.15
96033.96,125040.17,32542.85
2248.96,2229.52,17226.78
2248.96,2229.52,3792.32
2248.96,23518.34,21058.66
19053574.75,3522228.69,20948.84
66584.89,27758.39,4744.12
96725.6,6522.73,10508.22
2248.96,2229.52,1156.15
2566521.55,734779.1,1156.15
2248.96,2229.52,1156.15
46486.88,42620.48,1156.15
388988.62,2229.52,1156.15
4613483.27,4354490.41,16856.05
830274.42,2994377.46,1918.14
51967.65,485287.22,1156.15
84474.81,46704.53,27768.79
2248.96,46763.88,33526.39
2248.96,38320.25,26811.75
2399617.31,18410005.45,10640.64
1587376.45,1498125.97,35001.97
1813261.1,1550896.66,23470.61
2248.96,508636.79,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,28742.02
2248.96,103918.85,41185.74
2368794.44,2062997.06,1156.15
28367.2,762775.67,1156.15
454225.75,495468.58,1156.15
2248.96,733153.81,1156.15
268856.14,8505.66,1156.15
2248.96,2229.52,1156.15
143948.25,150541.94,1156.15
28424.28,51111.04,1156.15
2248.96,2229.52,1156.15
10689.1,2229.52,1156.15
4220.27,82882.88,6646.47
2248.96,2229.52,1156.15
2248.96,38429.57,1156.15
2248.96,1277396.03,23554.2
1018345.02,4057340.86,26542.9
28496.79,38402.67,1156.15
2248.96,65964.38,1156.15
2248.96,2229.52,6671.13
1160053.93,973419.04,3495.46
32702.15,2229.52,7630.75
318495.39,1480447.38,12936.51
56721.17,2229.52,7630.75
34465.29,44750.75,1156.15
4417.35,49017.39,1156.15
1829569.44,3256007.07,1156.15
20697.02,2229.52,1156.15
17006.42,997818.18,17882.04
1871600.4,1502219.35,1156.15
3182296.71,2612847.54,3953.96
2248.96,2229.52,1156.15
6106804.84,9593098.57,1156.15
18546.2,27803.13,5703.7
36389.74,55233.79,25846.97
591369.02,313153.43,6576.09
36316.59,67938.07,26802.69
68343.89,67917.78,23923.89
14522.91,27680.49,35451.42
753806.37,257886.34,14269.8
2248.96,2345.9,19145.92
4094034.89,18923034.79,1156.15
48699.25,2229.52,30661.24
3268959.95,401446.52,20943.14
2248.96,2229.52,1156.15
2248.96,25656.84,16259.99
770443.56,1198189.35,36053.25
2248.96,74216.94,52710.04
3368625.71,8545330.03,1156.15
498147.49,866082.61,1156.15
2248.96,91345.36,9522.69
2248.96,12997.52,4748.63
4150873.51,18082111.62,1156.15
2248.96,2229.52,1156.15
2248.96,17248.96,1156.15
2248.96,2229.52,1156.15
3185614.56,5540003.83,1156.15
241364.61,968009.95,1156.15
2248.96,1951039.29,1156.15
32706.53,2229.52,1156.15
12690.68,2229.52,1156.15
2248.96,2229.52,1873.11
32389.17,55254.21,22008.56
58261.85,783873.67,13149.43
102252.59,89080.16,20079.01
2248.96,8776.71,1156.15
1373476.16,1104532.38,1156.15
21762.61,517088.66,1156.15
30704.94,2229.52,1156.15
2248.96,667493.87,1156.15
406349.19,116386.42,1156.15
96750.91,2229.52,10509.58
127966.94,139785.01,44053.58
5442672.27,38990027.81,25461.42
94737.64,2229.52,27782.45
18695.44,2229.52,1156.15
2248.96,49019.88,1156.15
932077.16,236580.83,1156.15
2248.96,277770.55,1156.15
2248.96,25721.2,1156.15
2248.96,6658.65,1156.15
1705577.98,25690512.01,1156.15
4830696.51,8734468.3,1156.15
12665.37,6648.02,1156.15
2248.96,36226.71,21054.77
1906227.55,3149986.83,9547.39
679356.77,327906.71,2733.17
112646.15,23479.56,3785.82
11148322.03,41940949.76,41832.29
109936.04,141892.76,50770.15
1385897.76,1375361.32,63827.57
1552130.97,9076448.66,54756.44
2248.96,31884.32,46005.76
55642.21,2293992.5,25162.68
2248.96,311566.55,22889.82
99859.8,7877194.93,7142.87
2248.96,294699.7,4662.52
1839616.17,1491540.01,29246.36
140794.21,701161.35,18932.32
501225.55,3130169.09,24907.09
2248.96,19367.02,1156.15
2248.96,38422.43,2821.65
20581.71,1425733,1156.15
521907.34,2314804.3,1156.15
2248.96,139987.21,26780.67
467820.22,916861.78,20785.6
1095330.59,2845851.72,1156.15
2248.96,2229.52,1156.15
200973.37,677793.43,20858.67
1412916.34,5764030.27,39455.67
1916389.15,2770796.49,21178.53
7092597.29,8007670.19,28214.25
2248.96,737389.92,1156.15
4276751.66,5487956.15,24186.41
2248.96,25681.36,10502.37
2302387.37,2476084.06,1156.15
36682.6,6612.38,3790.98
4682.56,2229.52,3792.32
28606.68,366582.68,28630.62
34524.58,34153.3,2822.96
30649.61,4922590.43,7086.37
1035155.45,412267.03,2707.38
84009.46,131540.42,1156.15
36709.7,2229.52,1156.15
256592.85,52997.16,1156.15
35198.05,267145.2,1156.15
2248.96,2374.51,12428.7
767305.72,1401675.53,1156.15
1052128.03,4802900.58,16718.98
2248.96,390027.8,1156.15
2248.96,112513.71,12395.03
360848.1,2126421.66,9860.25
2248.96,2229.52,1156.15
4492.37,34130.68,15297.8
24626.54,15108.06,1156.15
440689.28,1113952.79,1156.15
20546.49,27792.92,7622.91
81021.96,3458897.97,23847.01
2248.96,2229.52,20105.59
14321.06,766957.57,16993.01
5011398.09,2318615.76,23235.95
2248.96,15130.9,1156.15
10668.25,4483.98,12428.05
1381587.85,384387.37,1156.15
2248.96,2229.52,1156.15
30462.12,44754.82,1156.15
65513.7,214098.77,16202.39
109062.3,1353629.41,1156.15
712562.3,5383663.94,1156.15
1614850.9,2999880.9,14391.29
50720.79,2229.52,1156.15
4087119.02,7856233.63,1156.15
2588.1,17192.31,14343.37
255545.39,2692076.56,2970.14
2248.96,2229.52,22024.79
4597199.85,5805374.63,15452.97
2248.96,4540.59,1156.15
2248.96,235409.31,1156.15
2248.96,2229.52,1156.15
16690.12,2229.52,6671.14
69753.13,1576000.18,15786.11
2248.96,775515.05,1156.15
6563.94,23598.62,1156.15
194120.79,127192.39,1156.15
2248.96,237527.37,1156.15
384088.3,158758.79,3744.47
7564983.02,20287766.98,1156.15
2248.96,2229.52,1156.15
2982908.49,3881777.24,1156.15
2248.96,2229.52,1156.15
32487.87,40516.66,1156.15
458880.41,1082135.97,7300.64
73235.87,616584.68,1156.15
734629.94,109601.5,23911.15
1961503.59,479110.12,1156.15
2248.96,2422.53,1156.15
558699.46,3935074.7,1156.15
2248.96,6658.65,1156.15
44497.38,40504.46,1156.15
2248.96,13012.83,1156.15
10579.2,21476.49,1156.15
24688.02,2229.52,19145.99
848074.17,223901.73,14280.19
368439.91,95244.46,1156.15
50720.79,2229.52,1156.15
893792.32,1683199.45,11914.94
36311.39,67905.37,34479.52
2248.96,29957.33,1156.15
2248.96,150544.82,34454.26
68419.73,57424.53,1156.15
10370.69,57464.13,5694.64
78298.53,78542.88,13365.02
809196.99,22767.43,4745.64
477845.07,211516.61,26758.81
2248.96,1182182.81,1156.15
66721.95,2229.52,18186.4
2248.96,40547.64,1156.15
70724.62,2284.44,17226.74
899854.16,2022011.7,28124.62
80724.6,2229.52,30661.25
2248.96,34133.17,15297.8
2248.96,27746.29,22976.57
4689907.33,17621861.29,15679.56
2248.96,51137.95,1156.15
2248.96,2229.52,5711.53
2632866.88,2435432.8,17442.62
1706612.84,2353823.43,4992.73
2248.96,1160995.05,2478.53
70090.16,110191.15,44062.62
968528.34,2614999.69,26983.76
28700.28,2229.52,5711.54
23297.29,248094.84,1156.15
13335214.73,6658607.47,1156.15
2248.96,27839.27,1156.15
2248.96,2229.52,1156.15
24700.19,2229.52,1156.15
44716.04,2229.52,1156.15
2248.96,4540.59,1156.15
2248.96,6658.65,1156.15
2248.96,1173710.59,1156.15
2248.96,2229.52,1156.15
2248.96,34193.45,1156.15
1129258.61,1109016.78,1156.15
2248.96,2229.52,1156.15
846744.09,2212807.66,1156.15
362688.92,50771.27,1156.15
90750.06,2229.52,4751.95
673600.3,7300514.77,4440.33
2248.96,209992.57,1156.15
1943507.72,2580209.89,5883.14
50698.23,2229.52,34499.66
82378.42,413092.43,36293.22
10392.26,53211.66,9534.35
14692.27,2229.52,1156.15
22685.38,4519.79,1156.15
20697.02,2229.52,1156.15
6524581.75,5828836.48,14486.19
6690458.18,4471030.74,7224.4
1492878.84,17013079.99,1156.15
52298.29,76503.37,1156.15
34708.12,2229.52,1156.15
2248.96,19159.6,49848.06
2248.96,51137.95,1156.15
2248.96,23603.14,1156.15
22440.36,44665.9,23931
54536.93,31916.8,25854.1
2248.96,17205.03,11464.56
6615015.19,13131745.91,19930.81
2248.96,2229.52,1156.15
103880.76,148163.13,71879.49
3886472.84,6886261.39,24718.61
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,176103.59,1156.15
2248.96,89263.06,1156.15
3254862.67,4275360.8,22637.85
2248.96,2229.52,1156.15
3292305.01,3328651.95,1156.15
248312.14,4661881.1,1156.15
1069564.8,9466896.94,1156.15
26555.62,27814.4,1156.15
24700.19,2229.52,1156.15
51822.64,510703.98,1156.15
83927.38,144188.51,15264.16
4428704.85,1660576.56,4245.03
2248.96,23514.25,22018.26
437918.42,188082.88,68028.88
2248.96,2229.52,1156.15
317054.57,330372.59,7530.43
265289.8,1686001.36,1358.45
3507154.95,3906510.77,35225.42
683877.52,3394844.86,1156.15
2607.33,15119.21,3788.38
894465.04,9284926.39,1156.15
171040.21,1014659.16,5402.06
52636.16,17194.58,1868.54
159681.21,199229.84,3732.1
60497.89,40411.55,19134.29
464307.45,3289165.58,1156.15
111897.9,5066567.1,1156.15
36159.09,97664.5,9520.76
2248.96,63814.65,8571.51
135187.28,1686136.67,1156.15
72254.28,84882.72,18161.09
24587.21,21442.84,5705.65
26374.36,59585.32,1156.15
18395.35,53183.08,14332.37
2224882.32,9044231.18,1156.15
988427.8,1579122.64,58007.67
2248.96,2229.52,42176.47
37500.69,915238.35,7351.66
2248.96,245999.62,1156.15
1021071.96,1477667.25,1156.15
92156.43,457711.75,1156.15
96502.33,46805.74,1156.15
6827586.77,36218364.44,1156.15
3479116.86,1453850.24,33096.3
34701.14,2229.52,11469.16
11767925.2,15085695.59,21252.77
40394.21,55237.89,23927.77
2248.96,595479.8,1156.15
36709.7,2229.52,1156.15
2248.96,2229.52,1156.15
6684.79,2229.52,2832.72
2248.96,2229.52,1156.15
4958397.93,4942945.23,19554.99
4072586.81,1281823.05,1156.15
2248.96,63843.26,1854.28
2248.96,2229.52,1156.15
33148498.7,47404531.13,1156.15
348299.15,14847316.18,34760.07
269854.09,883157.84,24634.31
2792388.74,1486298.59,37884.39
857354.46,2106883.17,3149.01
5819723.26,15354412.24,13493.82
4438.59,40374.51,41205.16
2248.96,25673.19,12421.57
2248.96,2229.52,1156.15
8396.35,53249.45,1156.15
537546.52,1677207.48,11916.77
18695.44,2229.52,1156.15
8505.11,34186.89,1156.15
2950082.21,3320527.51,1156.15
6629267.05,7127118.56,8331.74
41353.56,239564.45,10436.99
1605315.6,8180680.23,3211.7
2248.96,76554.69,1156.15
2248.96,10894.77,1156.15
272896.7,2229.52,1156.15
2248.96,2229.52,1156.15
8323.85,65957.82,1156.15
42519.97,36270.36,1156.15
262460.32,427885.94,1156.15
2248.96,23514.25,22018.26
588662.59,86548.41,1156.15
2248.96,2229.52,1156.15
5081.41,281950.03,13302.84
50657.44,12952.32,3789.04
48665597.65,10405372.44,35158.19
2248.96,6635.16,6669.78
6479.36,38425.05,1156.15
54710.49,2229.52,21065.21
2248.96,2229.52,26822.81
34692.05,2229.52,24903.62
79242.17,1317641.73,3390.25
2248.96,2229.52,11469.15
28487.22,38342.39,15296.51
1001824.98,12567733.56,11466.78
41325.25,241580.32,34426.44
52141.2,104038.17,1156.15
944995.29,1831458.89,1156.15
1435532.04,6365704.09,1156.15
1591647.7,7418171.81,9202.38
647863.43,5146508.39,1156.15
3657331.46,2146409.26,1156.15
2248.96,8776.71,1156.15
2248.96,2229.52,1156.15
220540.17,57269.9,1156.15
2248.96,517111.5,1156.15
2248.96,2229.52,21065.19
2248.96,38422.43,2821.65
6443.1,44779.24,1156.15
2248.96,19367.02,1156.15
24195.32,89188.12,13361.76
2536944.52,2056350.43,29073.72
18135.74,97625.59,22955.21
120441.62,57250.04,29684.77
2248.96,2229.52,1156.15
2248.96,4540.59,1156.15
991894.06,1329433.45,1156.15
52614.34,19251.33,16261.95
2248.96,15130.9,1156.15
2248.96,38429.57,1156.15
16693.37,2229.52,1873.12
5393150.71,8030703.85,1156.15
2248.96,8776.71,1156.15
2248.96,2229.52,1156.15
1301936.62,3118870.19,1156.15
2661079.61,4509046.89,1156.15
61729.52,879234.48,1156.15
15593.06,195151.44,1156.15
198677.39,29742.17,4743.51
70425.52,53060.7,30645.65
70736.64,2229.52,1156.15
107805.55,1573907.8,1156.15
5321178.16,8015950.88,1156.15
24469.45,42642.86,1156.15
2248.96,2229.52,1156.15
2248.96,42665.7,1156.15
64731.89,2229.52,1156.15
16693.85,2229.52,1156.15
26664.38,8751.84,1156.15
2248.96,38429.57,1156.15
40712.87,2229.52,1156.15
4443284.43,7525455.99,1156.15
70643.93,17135.4,11464.58
3284709.12,5357608.91,32862.68
18692.35,2229.52,5711.53
153793.39,178030.81,9496.2
6538317.32,1669037.74,1156.15
139756.33,3691924.87,1156.15
2051547.4,17671108.39,23341.32
868727.54,3972884.4,1156.15
1079997.76,1318587.08,39854.86
729475.42,660230.05,40056.09
2248.96,2229.52,23944
2543577.88,2649454.62,15458
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
930474.92,1214979.2,34128.91
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
331517.18,252017.64,1156.15
58576.6,27754.26,7622.92
107362.82,1300679.9,1156.15
22698.6,2229.52,1156.15
1584598.28,233751.49,12357.97
68322.57,74365.97,1851.06
82743.06,2229.52,5711.55
4683.2,2420.04,1156.15
12564.32,23564.94,7624.21
2248.96,2229.52,1156.15
2248.96,523465.7,1156.15
2248.96,320112.37,5614.36
4251802.15,9863974.24,1156.15
22564.54,25700.4,1156.15
2248.96,2229.52,1156.15
71599.1,2306789.73,1156.15
88515.53,40354.46,25851.52
2264473.44,2229.52,1156.17
76607.33,25645.47,1156.15
59763.53,521254.48,8431.68
818858.18,2890611.68,1156.15
92114.08,110209.64,34466.59
18440.53,46885.09,1156.15
2248.96,34186.31,2822.95
