EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
2248.96,8728.69,12426.75
132675.87,21352.38,1156.15
795113.71,2140846.48,1156.15
24360.69,61705.42,1156.15
276626.77,4958269.9,25307.92
2248.96,2229.52,6671.13
953871.14,1322935.08,43691.94
15999.54,1173592.73,23585.93
2248.96,2229.52,1156.15
47111.44,281886.87,18100.88
44706.46,2229.52,15307.58
510378.22,124721.2,8552.89
30703.16,2229.52,3792.33
20684.2,2229.52,20105.59
2248.96,2229.52,1156.15
4312559.76,4473349.72,30254.15
2248.96,13012.83,1156.15
590942.07,37830.95,1156.15
2248.96,2229.52,1156.15
1860356.9,311757.24,31526.18
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2475.7,38426.06,1862.05
40548.96,29882.46,9541.48
56495.06,743665.26,5484.89
2248.96,15058.36,18182.43
928582.69,2951847.05,18244.38
70542.15,36241.88,1156.15
2248.96,21338.97,35453.36
54533.03,31892.27,31611.73
2248.96,10894.77,1156.15
2248.96,2229.52,1156.15
62669.3,10760.74,18183.75
2694448.04,7427563.4,27431.96
2248.96,2229.52,11469.15
1070624.39,861261.49,1610.54
6231386.09,21085500.26,1156.15
18683.26,2229.52,19145.99
3791208.65,7792752.78,55148.82
2248.96,2229.52,53691.72
2248.96,442979.34,1156.15
22692.43,2370.06,8590.29
2248.96,2229.52,3792.32
2248.96,2229.52,1156.15
23385377.98,18189643.01,1156.15
54336.13,70147.14,1156.15
819512.81,670895.35,1156.15
1984162.22,6329078.96,13373.69
2248.96,2229.52,1156.15
675081.15,25037.13,1156.15
10675.87,4531.99,1156.15
1400913.47,6115708.06,23034.93
23427121.59,10522261.7,1156.15
2248.96,2229.52,1156.15
564703.17,4987739.22,1156.15
2248.96,112561.73,1156.15
514961.27,5286434.64,1156.15
2248.96,2229.52,1156.15
2248.96,97735.3,1156.15
103539.86,1969959.84,7029.27
62472.71,44629.29,22971.41
2248.96,2229.52,22984.4
649040.77,376562.71,23829.55
2248.96,2229.52,1156.15
505842.14,918965.74,15027.34
2248.96,2229.52,9549.94
2248.96,224754.64,16199.13
2248.96,2229.52,1156.15
2248.96,434467.28,10377.42
16418049.75,11492924.04,38664.18
2248.96,2229.52,1156.15
62530.78,36218.35,8579.94
566910.6,385012.11,48776.64
484966.14,16677.45,20101.14
5527786.96,3726655.04,8411.53
909366.58,708928.92,1156.15
721485.95,6275353.57,1156.15
62443.6,51028.44,12413.82
495326.05,2058413.44,31951.9
12339.1,63835.69,1156.15
1038527.04,874005.5,1156.15
2248.96,231173.19,1156.15
102337.91,76452.5,1156.15
45520.15,212065.41,1156.15
2248.96,42665.7,1156.15
183715.34,3003514.13,1156.15
28694.59,2347.61,12428.7
207890.19,169539.37,1156.15
19982.92,127369.4,1156.15
935905.6,2017730.73,30045.13
42012.43,125228.95,1156.15
26701.78,2229.52,1156.15
11490391.76,45490683.38,1156.15
2248.96,896242.06,1156.15
2248.96,2229.52,1156.15
6682.85,2229.52,5711.53
2248.96,2229.52,1156.15
63720.79,178114.19,11415.38
2248.96,15115.58,4747.98
2248.96,2229.52,1156.15
6585007.22,4361030.97,1156.15
32704.09,2229.52,4751.94
2248.96,406972.3,1156.15
312067.23,150282.14,21979.51
91022.88,6616874.57,28639.36
6683.49,2229.52,4751.93
17867.55,146402.32,8546.26
2248.96,2229.52,22984.4
2248.96,2229.52,2832.72
4683.21,2229.52,2832.72
2248.96,2229.52,1156.15
79909.62,148488.97,1156.15
2248.96,2229.52,1156.15
50664.98,10805.65,10506.91
6382.68,55369.54,1156.15
1121892.73,996767.64,1156.15
96892.35,680102.12,1156.15
609114.7,2816693.15,1156.15
4442.48,40399.04,35447.54
69514.52,216274.06,1807.69
38466.03,44731.36,4738.93
24695.16,2229.52,8590.35
50720.79,2229.52,1156.15
457766.47,224306.65,12360.86
415656.22,239223.83,1156.15
2248.96,78672.75,1156.15
726553.28,3275974.92,50771.79
1912834.12,3747309.68,1156.15
330657.1,749622.19,33311.55
22466.48,40442.03,21053.48
186323.22,792267.85,1156.15
33650.63,186629.22,8533.97
2248.96,2229.52,3792.32
2248.96,2229.52,1156.15
2332023.18,3596502.18,1156.15
4663672.66,6430017.17,42130.91
24513.41,385766.82,1156.15
2248.96,2229.52,1156.15
258142.29,131331.74,8550.87
74523.41,36099.87,33529.65
334734.23,38059.71,8579.38
2248.96,2229.52,1156.15
7119962.92,30571060.03,59701.64
2572.86,21484.63,1156.15
2563915.12,9611527.08,1156.15
1894905.5,2679831.16,1156.15
2248.96,25697.71,6663.95
7707.56,173978.96,1156.15
12117262.47,4728184.11,1156.15
17255.73,1654364.19,29196.6
2248.96,68054.86,7610.61
13091.65,633590.23,1156.15
540994.78,372533.53,1156.15
10678.23,2229.52,17226.78
2248.96,8745.04,8588.34
2248.96,2229.52,21065.19
18695.44,2229.52,1156.15
121314.52,258585.46,1156.15
306378.7,97425.59,1156.15
4734524.75,3839753.7,1156.15
18537.2,29940.6,1156.15
11088790.09,50275718.68,1156.15
2248.96,2229.52,1156.15
535104.31,2229.52,1156.15
808856.65,433684.69,1156.15
38574.13,25664.72,5704.36
557511.65,281343.52,23858.66
3183903.57,11800850.18,23216.42
2248.96,2229.52,26822.81
2394835.69,1357660.19,1156.15
2248.96,2229.52,3792.32
2248.96,19278.13,22019.55
2248.96,2370.42,13388.3
2909698.73,17064591.05,1156.15
532778.64,760144.94,1156.15
2248.96,21485.08,1156.15
20333.36,65945.61,1156.15
2248.96,2561041,1156.15
642356.68,495163.91,27631.71
2248.96,53224.34,8574.74
42714.45,2229.52,1156.15
36696.47,4505.54,1156.15
280273.94,7830450.43,1156.15
632891.67,753673.69,4522.23
22673.29,6637.85,1156.15
8846684.78,30690302.16,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
96750.26,2229.52,11469.18
2248.96,23603.14,1156.15
3368922.22,6037559.11,1156.15
2645.36,8776.26,1156.15
6664299.96,2037349.08,24281.52
6489.66,36295.76,3781.9
2248.96,104033.29,14316.83
602806.56,63235.49,1156.15
2248.96,17248.96,1156.15
12681.11,2229.52,15307.57
26701.78,2229.52,1156.15
465158.72,1736634.41,1156.15
708880.56,414688.11,9423.86
2248.96,4540.59,1156.15
639727.27,2011803.39,1156.15
11207276.58,18282507.95,1156.15
1965907.5,57598.5,4735
2248.96,148561.63,2787.99
2248.96,2229.52,1873.11
957862.77,1681064.28,1156.15
8035508.3,7278172.67,12123.98
33735.22,171802.79,8538.5
513306.56,664852.51,1156.15
8155831.13,26535412.17,1156.15
762409.41,505745.56,1156.15
1214518.11,198168.85,1156.15
936671.44,1185462.28,1156.15
2682.76,2229.52,1156.15
608344.36,842525.89,35202.36
2248.96,2229.52,18186.38
12690.68,2229.52,1156.15
649136.36,713429.52,1156.15
5718.06,171862.94,1156.15
14231.93,82896.21,1156.15
8036.49,110225.61,50779.83
811994.18,234584.85,1156.15
36080.18,112526.69,1156.15
2248.96,2229.52,1156.15
109182.39,279767.05,3707.48
2374.48,55341.95,8574.09
2248.96,2229.52,1873.11
22695.68,2390.49,3792.27
24408.94,51038.48,19131.04
160250.95,99692.18,1156.15
230862.28,2229.52,2832.79
2248.96,34193.45,1156.15
69234.64,264977.22,4671.61
168846.16,694737.79,28530.31
1628714.56,3027461.68,1156.15
2248.96,2229.52,7630.74
942604.9,4004580.05,1156.15
521675.42,601302.52,1156.15
2248.96,1315620.78,1156.15
340151.89,141870.29,1156.15
40705.89,2229.52,11469.16
2417116.42,19199951.9,26712.43
218731.93,23382.95,1156.15
638841.8,1465347.6,1156.15
368959.25,1406272.53,11039.98
2248.96,485259.86,19957.92
2248.96,2229.52,14347.96
2248.96,1516836.64,1156.15
577014.82,2827227.12,21161.28
24438.7,44643.42,28729.02
2248.96,10703.7,46012.24
264839.75,10620.64,2830.15
150765.06,355876.44,26714.68
34355.15,61610.44,21047.01
60505.69,392084.39,1156.15
835009.19,1463030.12,1156.15
2248.96,2229.52,1156.15
146590.29,38282.63,1156.15
2248.96,142214.59,1156.15
50477.97,44734.48,1156.15
2248.96,15130.9,1156.15
1124168.55,12525280.92,3802.94
2248.96,2229.52,1156.15
2248.96,36311.51,1156.15
101282.22,612320.09,1156.15
28261.01,74218.65,45992.82
2747485.36,7253862.36,19808.24
10852025.7,17043597.52,45603.99
16511.45,34178.75,1156.15
459473.58,277304.17,1156.15
38711.28,2229.52,1156.15
2248.96,72184.71,32559.01
52886.04,324314.54,1156.15
5207.44,260802.13,5632.49
5614939.04,22125897.43,41171.72
40687.07,2229.52,39297.68
70499.72,38168.87,46003.84
8553.91,16940.97,71919.6
2470651.62,82787936.72,15912.58
527269.95,321690.79,6573.48
2248.96,2229.52,1156.15
22679.05,4479.94,10508.85
2248.96,2229.52,1873.11
2248.96,2229.52,1156.15
3955687.45,3177595.96,1156.15
3449.89,216263.55,20040.14
2248.96,44783.76,1156.15
2248.96,144231.51,24860.17
1966833.93,8313705.12,13726.67
533962.52,4761086.74,11933.75
581479.72,289775.01,27694.49
2248.96,38340.68,22013.73
2248.96,2229.52,1156.15
40712.87,2229.52,1156.15
396994.95,2229.52,1156.15
324711.75,3549827.5,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
3257382.55,9447658.95,15299.27
2754573.92,751532.36,1156.15
1173814.38,3824310.83,1156.15
20697.02,2229.52,1156.15
372975.92,2229.52,1156.15
2248.96,2229.52,1156.15
962144.2,3034453.76,9582.71
22694.22,2229.52,7630.74
7073.91,281890.77,26737.3
364146.72,146082,1156.15
15543.68,1256294.17,1156.15
191317.36,968012.79,12133.54
58054.91,2575795.82,1156.15
642185.76,177570.12,1156.15
6139069.66,7796960.19,1156.15
4024385.97,5867315.02,30787.67
2248.96,2229.52,1156.15
2248.96,4341.34,47933.39
2248.96,2229.52,1156.15
6016390.69,2986975.65,4799.21
2248.96,254471.86,1156.15
1135472.88,367587.88,25751.5
294551.43,61284.64,35441.15
10139.79,97699.13,7601.55
2759594.76,4430518.85,13954
1459410.21,2180414.15,1156.15
382057.92,11039167.79,3297.58
42411.21,55332.92,1156.15
6880884.11,24420775.02,1156.15
3287665.02,8001073.3,1156.15
2248.96,2229.52,6671.13
5957678.66,7312035.06,16911.65
2248.96,2229.52,25863.21
18130.95,95401.26,47905.55
73359.44,239409.28,39225.12
56621.8,17080.16,27777.84
2248.96,654785.54,1156.15
88438.91,758478.53,1156.15
56732.11,351845.28,1156.15
837332.04,700367.48,39084.22
12617.35,10733.95,36416.2
2248.96,567944.99,1156.15
2248.96,70200.5,1156.15
108797.48,347556.24,1156.15
2248.96,2229.52,1156.15
2048009.12,2156517.28,1156.15
2248.96,85026.93,1156.15
2804138.98,482441.66,12281.96
1085175.9,9185135.31,9621.9
2248.96,2229.52,1156.15
52564.14,29906.01,1156.15
2248.96,2229.52,1156.15
61629.51,195104.64,1156.15
12690.68,2229.52,1156.15
783240.71,6677720.18,1156.15
476829.91,1795927.88,1156.15
118774.67,2229.52,1156.15
2248.96,906807.28,7354.23
8613.87,15124.34,1156.15
1036113.24,3400796.98,10430.33
48520.34,387860.46,1156.15
12874622.72,17573335.94,7057.97
2248.96,811522.08,1156.15
22661.21,8755.91,1156.15
12061.17,112551.1,1156.15
2248.96,2229.52,1156.15
1945676.01,7809536.62,35951.63
52632.01,14974.34,25859.28
56586.2,23438.43,26816.3
16629318.94,34107261.66,1156.15
2248.96,591243.69,1156.15
1167481.07,2127759.66,1156.15
54485.6,42564.33,12416.41
139121.49,643992.08,15111.39
1700253.03,2065794.7,1156.15
2248.96,2229.52,1156.15
7786396.2,17614562.69,1156.15
2248.96,2229.52,7630.74
58477.5,396307.22,4631.47
2248.96,142214.59,1156.15
2248.96,129388.73,28703.12
2248.96,2229.52,6671.13
253724.37,203325.38,14286.48
161007.87,317850.5,1156.15
414573.03,78253.17,1156.15
52213.36,86939.39,37352.52
2248.96,15130.9,1156.15
272951.6,343153.3,1156.15
6524.76,25546.04,41209.69
10689.1,2229.52,1156.15
97777.01,6138314.34,1156.15
269176.99,1355584.73,1156.15
1644954.98,8951629.44,1156.15
496686.36,69697.5,1156.15
2248.96,15130.9,1156.15
8846555.53,5453763.48,1156.15
2248.96,2229.52,1156.15
1014052.79,1303970.92,6273.23
1275067.79,1513415.97,1156.15
842342.15,2282707.84,1156.15
8327.01,63783.56,14329.13
18684.56,2229.52,17226.78
108659.15,1775121.62,1156.15
54668.3,6414.22,46013.55
62730.3,2229.52,1156.15
100733.3,2229.52,41216.9
54323.71,67874.8,37358.34
2248.96,2229.52,1156.15
20697.02,2229.52,1156.15
86651.5,19281.11,1156.15
42714.45,2229.52,1156.15
2248.96,29909.31,12420.28
3175820.53,5501865.18,4990.11
44123.23,97390.69,71895.01
2248.96,2229.52,22984.4
8907.22,665365.22,1156.15
54264.59,78473.28,35435.9
271319.22,1681762.14,1156.15
23692789.98,29209502,1582.05
2248.96,2229.52,1156.15
2248.96,521347.64,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
6697185.57,52402285.1,38634.68
16618.82,12913.34,21061.9
1042934.57,3258924.62,1156.15
80014.39,127207.21,24865.37
2997378.9,638858.25,41022.23
362950.39,4146.33,7630.14
887260.43,4934460.11,1156.15
64706.58,6595.12,1156.15
2248.96,13012.83,1156.15
1313041.7,119693.73,2796.81
2248.96,2229.52,1156.15
150673.1,724474.34,13167.58
2248.96,15130.9,1156.15
78610.04,372886.02,28628.69
1377723.43,358934.87,10400.5
2386384.69,1082233.38,21694.65
2248.96,2229.52,1156.15
2248.96,23603.14,1156.15
2248.96,2229.52,17226.78
2248.96,570039.58,6497.57
10689.1,2229.52,1156.15
44716.04,2229.52,1156.15
4610.7,15128.41,1156.15
2248.96,19367.02,1156.15
36766.9,2097138.27,1156.15
34708.12,2229.52,1156.15
2248.96,432389.03,1156.15
2248.96,72318.56,1156.15
909904.77,1314634.33,13946.8
2248.96,2229.52,1156.15
2248.96,2229.52,5711.53
2248.96,2229.52,8590.34
2248.96,2229.52,29701.62
56701.04,2229.52,37378.47
2248.96,2229.52,1156.15
1291645.31,4571862.17,1156.15
20509148.83,16078745.97,1156.15
2248.96,34108.65,21055.42
50407.49,406885.23,9426.24
24336.53,65941.54,1156.15
2248.96,2229.52,10509.55
232131.32,3638879.74,1156.15
130332.2,80636.64,6647.16
83912.79,148484.9,1156.15
2248.96,93463.42,9522.05
891199.36,4243968.77,1156.15
248948.78,3848546.31,1156.15
66345.7,63552.89,54632.51
2248.96,2229.52,1156.15
9110503.19,9007582.31,1156.15
2248.96,2229.52,1156.15
2248.96,17248.96,1156.15
2248.96,2229.52,1156.15
17413.38,226920.33,1156.15
68735.05,2229.52,1156.15
235624.66,1974089.32,1156.15
38711.28,2229.52,1156.15
2248.96,972434.52,15011
60904.46,322188.34,1156.15
2248.96,2229.52,1156.15
28582.99,19198.09,34494.41
2248.96,2229.52,5711.53
65934.86,491579.16,12279.17
2248.96,2229.52,24903.61
2248.96,2980412.64,1156.15
1040783.6,3635939.54,1156.15
7671990.91,33097306.46,64687.08
2050999.02,2332247.91,15554.96
803209.6,1772225.13,17645.34
1286188.55,265873.58,1156.15
40059.19,116758.74,1156.15
2248.96,2229.52,1156.15
1007478.26,2229.52,1156.15
298734.89,33891.88,1156.15
2248.96,2229.52,18186.38
1385900.61,10497848.58,49523.96
324445.45,434002.34,42044.44
176369.44,76206.59,41194.21
19507.91,209950.31,6607.63
164434.16,417339.13,14221.06
4658528.81,12248486.85,1156.15
14212.87,84970.34,11443.85
2248.96,68082.44,1156.15
16679.24,2323.03,21065.13
2248.96,2229.52,8590.34
2248.96,300980.33,21933.45
44219.45,89219.88,1156.15
2248.96,2229.52,33540.04
2248.96,260826.06,1156.15
2248.96,2229.52,22024.79
2248.96,142214.59,1156.15
2248.96,118724.39,45979.22
2248.96,72237.84,20084.16
262870.77,2229.52,27782.5
36844.21,3835996.5,14135.72
43628.54,190818.37,17169.11
255279.68,1683803.52,22470.38
12170.66,442922.75,11334.43
2248.96,38414.26,4740.86
26704598.2,10010509.43,18965.64
2248.96,13012.83,1156.15
8633.65,10860.63,7628.09
2248.96,2229.52,1156.15
2248.96,44783.76,1156.15
217762.44,1590528.96,50327.36
6685.93,2229.52,1156.15
416246.72,4343942.7,13980.46
2248.96,201520.32,1156.15
280903.05,2229.52,1156.15
2248.96,2229.52,1156.15
783699.9,6597234.16,1156.15
1175174.8,12707408.25,1156.15
832575.53,135000.29,4711.34
44581.97,25678.02,1156.15
2248.96,2229.52,14347.96
52032.44,123100.72,1156.15
930120.31,929141.06,11185.82
2248.96,2229.52,1156.15
2248.96,154922.97,1156.15
565189.63,1745004.9,1156.15
8687.51,2229.52,1156.15
379298.86,995290.96,27478.84
277257.31,2393360.31,14576.68
68371.87,413135.28,29575.99
48566.08,27748.09,11461.34
1076116.42,2000664.31,25252.34
2975189.88,3125495.25,34504.55
2104040.6,7070334.69,1156.15
2355.41,53027.69,54635.73
10195.82,82692.85,49828.64
22555.51,19061.14,68080.54
319649.56,3033000.9,6704.34
5394125.21,12069823.41,1156.15
769191.52,719638.15,6451.84
2248.96,23603.14,1156.15
267900.45,1228503.06,1156.15
2248.96,6647.42,3790.97
1575141.38,4347009.03,12060.32
2248.96,57484.98,2815.82
2248.96,61557.62,41198.68
1058213.7,2333261.15,14595.05
814102.46,2320861.38,1156.15
18508.66,385772.92,1156.15
41440.11,576374.02,1156.15
232537.58,59375.76,1156.15
2248.96,31994.67,20096.46
679885.2,586315.3,1156.15
2503477.57,5119205.27,1156.15
28519.17,34155.32,3782.56
2248.96,116717.14,20070.57
26626.74,12903.16,21061.9
2248.96,2229.52,1156.15
477050.15,11229719.17,1156.15
2248.96,34018.73,42166.7
6311024.13,74134040.13,1156.15
2248.96,2229.52,1156.15
2248.96,51024.53,27767.47
70689.02,8642.71,16265.19
2248.96,2229.52,9549.94
58675.4,2463412.93,29908.9
3614709.19,10667284.45,16845.69
48288.54,74271.87,28719.96
130454,406697.58,34375.97
1552844.27,2292575.88,1156.15
16693.85,2229.52,1156.15
6547.49,377312.87,1156.15
76741.4,2229.52,1156.15
1659658.56,17250131.77,1156.15
26446.87,46876.95,1156.15
116939.74,1020933.35,37067.03
290579.32,54901.82,43119.92
11038435.79,27877383.13,6787.24
683172.13,3620.52,54650.83
10518.78,32066.8,1156.15
238802.69,364361.36,2722.02
2248.96,2229.52,1156.15
2677.08,2229.52,9549.94
12814.11,328490.22,24803.85
26374.36,59585.32,1156.15
2248.96,72266.45,13366.94
358785.76,734905.15,1156.15
2248.96,32075.39,1156.15
3431478.77,2089451.44,1156.15
29597.99,546722.16,3625.89
16559.79,25706.51,1156.15
262526.01,766758.42,4518.23
2248.96,2229.52,1156.15
325959.55,173655.46,1156.15
2248.96,2229.52,15307.57
870565.5,141291.29,10467.03
15412845.89,9814438.7,14227.56
320902.42,2229.52,48893.8
839629.7,4152642.61,71615.09
2263394.04,885277.66,45744.92
70548.2,25309.27,81513.07
2248.96,2229.52,1156.15
2057617.46,1173721.38,3434.24
2248.96,383547.96,30544.63
9199259.91,13093067.47,30498.26
72921.68,671654.25,1156.15
2810.17,330719.6,1156.15
2248.96,307423.42,1156.15
32572.46,25690.23,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2422.53,1156.15
247540.84,2692095.93,1156.15
4418215.86,10162351.28,21798.04
24700.19,2229.52,1156.15
334309.74,109987.98,28709.05
1431374.94,3235231.34,1156.15
24691.91,2229.52,13388.37
259750.13,201257.4,1156.15
2248.96,25640.49,20098.4
16692.72,2229.52,2832.72
209382.74,2361646.29,17465.18
2248.96,72318.56,1156.15
2248.96,25697.71,6663.95
211751.36,891636,37106.55
32703.45,2229.52,5711.54
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2938283.13,7842506.27,14830.3
55558.92,1609967.8,1156.15
2248.96,2229.52,1156.15
4462125.99,5977142.29,1156.15
2248.96,152804.9,1156.15
1034216.35,2331227.89,1156.15
2248.96,241678.69,20991.97
44175.57,95526.04,12400.22
22161.13,93373.14,25835.32
2248.96,23522.43,20099.05
2248.96,65964.38,1156.15
2248.96,2229.52,1156.15
4023964.27,2084565.15,11792.25
2248.96,17248.96,1156.15
1741281.01,487806.18,1156.15
2248.96,2229.52,1156.15
26555.14,27811.34,1865.29
259652.43,1270872.44,1156.15
991005.59,1484012.2,10056.61
2248.96,2229.52,10509.55
2248.96,27839.27,1156.15
3470388.03,8951891.86,1156.15
868399.02,2276326.99,1156.15
20697.02,2229.52,1156.15
56162.86,99762.22,9520.12
1082288.35,571079.93,1156.15
58448.05,51080.52,1156.15
42242.03,84985.78,1156.15
2128684.41,2400010.95,1156.15
2248.96,61728.25,1156.15
2248.96,82908.87,1156.15
1113112.95,1132331.7,1156.15
942399.3,181501.06,1156.15
4634.87,10892.28,1156.15
987388.78,14129.43,1156.15
22661.21,8755.91,1156.15
61784.56,165362.9,21974.9
52039.49,120951,8554.04
1264722.52,168437.54,7579.92
894107.47,226029.18,1156.15
2248.96,2229.52,1156.15
575541.52,4140508.16,1156.15
2012218.73,709869.76,14131.65
58617.23,21427.66,1156.15
10985.68,301058.59,1156.15
1188461.35,3010957.71,1913.07
22334.94,65943.58,1156.15
1434630.39,10032047.89,1156.15
697380.76,1378432.72,4331.27
78734.7,2229.52,13388.38
2280178.53,404654.46,1156.15
3861.48,146448.23,1156.15
640990.7,2136608.6,37685.62
1735679.41,66320.04,1156.15
2248.96,2229.52,1156.15
3354101.81,4772989.55,25364.55
2248.96,2229.52,5711.53
121401.62,5856590.08,1156.15
286036.6,154633.61,1156.15
2248.96,2229.52,1156.15
113645.5,1251958.43,1156.15
2248.96,165513.28,1156.15
1682375.69,5550001.1,1156.15
882153.48,4423934.5,18754.02
14692.27,2229.52,1156.15
922540.56,153986.61,1156.15
36498.1,38362.86,8579.28
46196.86,93453.96,1156.15
1821792.36,3211381.47,36397.5
995301.8,380516.36,7515.1
3997928.31,8754374.3,1156.15
2248.96,345512.75,9445
4989860.3,13811145.05,26440.36
2248.96,2229.52,1156.15
568520.49,1512016.08,1156.15
2248.96,1349509.79,1156.15
6247.97,78656.99,3768.96
252938.57,688232.75,43885.94
2662.15,2229.52,31620.83
86724,6572.74,1156.15
419012.37,2229.52,1156.15
1336302.81,954181.56,2541.74
2248.96,2229.52,1156.15
2248.96,27839.27,1156.15
2674243,9569046.8,1156.15
117608.48,9328077.04,1156.15
2248.96,8776.71,1156.15
2248.96,284088.96,9463.78
24240.51,781749.36,22746.1
564294.4,2954411.92,1156.15
266666.85,2497215.89,1156.15
2248.96,19294.48,18181.14
2248.96,2229.52,20105.59
329228.92,1003927.53,1156.15
90373.16,63581.61,42157.67
839066.36,751341.96,5482.55
94538.21,38267.08,17215.74
88750.91,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,250191.36,11393.34
139790.25,173706.74,33487.58
2248.96,290467.68,3704.21
30615.88,15004.89,23940.07
28157.95,97705.34,1843.93
875203.26,1784917.37,4207.02
590809.15,61129.63,1156.15
20697.02,2229.52,1156.15
50465.88,46852.53,1156.15
60679.24,10835.32,1156.15
42712.67,2229.52,3792.33
2248.96,17248.96,1156.15
2248.96,510757.33,1156.15
2248.96,42665.7,1156.15
2248.96,1266885.42,5324.97
2395300.6,20570436.59,6141.87
176806.51,2229.52,22024.85
2248.96,2229.52,1156.15
2248.96,351902.71,1156.15
1646002.42,348111.77,1156.15
679204.26,2229.52,22025.01
2248.96,25721.2,1156.15
25966.01,129421.08,15268.67
4750599.99,1723806.16,1156.15
2248.96,32031.46,11460.03
2248.96,2229.52,1156.15
2248.96,23412.07,46008.35
4794671.5,8031276.43,7095.78
2322608.94,2081854,59773.21
904526.24,3303259.11,67076.7
952326.16,4756477.71,1156.15
2301762.3,830320.6,10256.42
2248.96,339194.34,1156.15
110276.2,86986.66,12402.83
2303729.61,21534213.54,12564.5
998159.33,579548.78,21848.3
858767.76,105336.29,1156.15
1509841.93,708318.54,1156.15
17069415.22,13801005.29,21645.45
46451.84,46788.15,17213.13
2248.96,707737.08,1156.15
998782.87,15558482.5,1156.15
2248.96,2229.52,18186.38
2847172.28,5921589.6,1156.15
22698.6,2229.52,1156.15
13518.97,207861.85,1156.15
2248.96,2229.52,10509.55
138698.86,14878.68,27778.51
16547.7,27824.57,1156.15
2248.96,13009.78,1869.82
1281695.35,2229.52,1156.15
32499.96,38398.6,1156.15
829153.99,4945109.42,1156.15
1730386.58,994031.03,1156.15
2248.96,2229.52,1156.15
26701.78,2229.52,1156.15
2248.96,42609.51,14335.6
2248.96,2229.52,1156.15
32209.2,87033.31,20079.64
20261.16,74267.66,36396.78
60452.98,752152.81,1156.15
38711.28,2229.52,1156.15
80143.42,103884.01,30630.12
1060756.59,2240124.7,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
727417.99,2428969.91,1156.15
26720.43,349757.75,1156.15
2248.96,2229.52,1156.15
18695.44,2229.52,1156.15
2248.96,125270.1,1156.15
2248.96,2229.52,1156.15
4403227.49,4723317.12,1156.15
29024.03,294609.45,19056.59
26701.78,2229.52,1156.15
608999.65,723779.53,66905.54
38637.64,15093.82,1156.15
2248.96,82908.87,1156.15
8377243.39,12284950.43,1156.15
908060.49,1990350.14,1156.15
62692.91,8715.22,1156.15
70530.07,38359.94,1156.15
2248.96,2229.52,1156.15
5203462.65,8651485.36,1156.15
2248.96,2229.52,11469.15
12520.36,32064.76,1156.15
5100154.46,3604278.67,1156.15
16649.23,6522.36,29700.27
2248.96,2229.52,1156.15
735282.88,7014538.9,1156.15
20303.51,70145.97,9529.17
16675.84,2229.52,27782.42
68209.67,91208.28,25835.98
36666.63,8705.91,9547.95
2248.96,19363.96,1867.87
64175.19,95403.51,36390.32
178386.04,78493.25,1156.15
164298.08,442812.05,1156.15
2248.96,669596.64,4547.93
2248.96,2229.52,1156.15
86390.76,63716.48,11450.34
1959668.52,11325642.82,1156.15
2248.96,551000.51,1156.15
43023.12,298907.98,1156.15
2248.96,17248.96,1156.15
2678025.76,1185733.66,18784.21
1046903.19,4667391.5,7164.38
2248.96,23596,2826.18
9019879.84,29097215.27,29444.85
2248.96,2229.52,1156.15
32706.53,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,8776.71,1156.15
2248.96,2229.52,5711.53
10434.19,46893.23,1156.15
16547.7,27824.57,1156.15
103924.26,500060.77,1156.15
2248.96,2229.52,1156.15
256278.67,108066.76,1156.15
2248.96,2229.52,1156.15
28699.63,2229.52,6671.14
45570.75,199219.11,33479.79
64470.4,44602.73,28729.03
122777.84,2229.52,1156.15
10431017.81,328591.69,1156.15
2248.96,57492.13,1156.15
2248.96,2229.52,9549.94
801923.87,6207417.8,17249.28
6588.11,19362.49,1156.15
1582752.2,11781268.62,29939.62
976529.65,1560088.67,54175.08
10689.1,2229.52,1156.15
2334094.58,16213705.17,1156.15
130752.54,2229.52,47934.14
58905.45,665053.8,62125.47
2248.96,2229.52,1156.15
1399777.97,1756864.88,1156.15
2248.96,2229.52,1156.15
2248.96,36311.51,1156.15
274317.75,802675.66,22739.7
3230164.91,9659564.11,1156.15
2248.96,2229.52,1156.15
7619948.93,11004300.31,1156.15
48488.13,38228.04,37367.4
1131187.32,1117332.68,37037.57
2248.96,135860.41,1156.15
479831.14,919052.47,1156.15
2248.96,2229.52,11469.15
80739.53,2229.52,8590.37
775718.58,1681249.42,1156.15
2248.96,104008.77,20074.45
2248.96,34100.47,22974.63
855188.78,2837623.51,1156.15
18693.65,2229.52,3792.33
2248.96,2229.52,1156.15
2036136.29,5631938.94,72122.53
2248.96,8569.29,49851.3
2236302.27,7042665.93,1156.15
661252.17,15429624.14,1156.15
2248.96,23522.43,20099.05
2248.96,82908.87,1156.15
54360.3,65911.02,1156.15
