EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
52722.37,2229.52,1156.15
2248.96,2229.52,1156.15
5177839.82,1821768.86,768039.45
2248.96,686556.47,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,436267.36,582300.01
2248.96,2229.52,1156.15
563126.47,2229.52,1156.15
346066.63,1560957.42,1156.15
757368.88,4859128.77,312259.4
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1657274.85,143112038.1,1201775.25
2262924.87,5503897.8,242970.92
841947.74,559406.47,312614.03
2248.96,2229.52,1156.15
525096.36,2229.52,1156.15
2248.96,654785.54,1156.15
5927067.58,23698646.88,1683530.69
24700.19,2229.52,1156.15
2248.96,2229.52,1156.15
677317.96,27912866.16,1110319.35
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
6084668.35,7508960.88,1156.15
2248.96,2229.52,1156.15
898166.71,567031,1156.15
2248.96,2229.52,1156.15
93930.72,2251697.71,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,4751.93
135804.61,525444.95,1156.15
2577279.13,19490202.68,467081.31
952605.62,20062926.24,654988.35
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
659299.62,11386542.75,1425322.38
2248.96,2229.52,43136.08
2248.96,2229.52,378997.43
2058921.52,7880896.07,659671.53
202841.23,2229.52,1156.15
940956.18,8773751.6,654600.58
106765.16,2229.52,1156.15
2248.96,2229.52,1156.15
887574.09,6086214.92,1599670.98
30721.41,2096887.9,60728.22
4657.64,10377633.58,1252902.41
928720.8,1166073.76,79245.18
1628956.72,16942540.87,611800.41
2248.96,2229.52,31620.83
2248.96,2229.52,1156.15
451679,4434500.38,127185.89
2248.96,2229.52,1156.15
2248.96,2229.52,27782.42
643748.13,950457.31,47644.2
446249.96,827545.47,110055.93
2508658.55,2229.52,13389.14
2248.96,2229.52,15307.57
665207.33,2229.52,1156.15
1466798.23,4393768.14,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1647984.22,2229.52,2833.23
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,250410.52
285897.18,1474679.19,877540.23
2248.96,2229.52,1156.15
240871.35,2229.52,1156.15
2977454.23,5188619.33,1156.15
5850646.2,16529572.12,586976.96
1839606.73,12262361.25,893434.9
184826.98,2229.52,1156.15
2248.96,2255783.81,2547009.96
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2313620.23,20478594.07,205767.28
2248.96,2229.52,12428.76
324967.5,35378054.86,417123.7
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
333381.47,626910.5,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,3792.32
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,641800.24,65970.99
441999.63,12533262.11,2270381.75
2732296.28,3195924.54,464384.97
2248.96,2229.52,1156.15
290910.96,2229.52,1156.15
3520779.26,50903160.03,690663.07
208590.12,2802.95,359804.71
2248.96,2229.52,1156.15
398954.5,2229.52,63287.88
2248.96,2229.52,12428.76
2248.96,2229.52,1156.15
84663.5,2229.52,125662.04
2248.96,2229.52,78641.42
10624024.64,44012476.31,148674.6
74324.87,69956.16,41196.12
174866.55,5127707.67,1045313.66
26686.36,2229.52,23944.01
777202.75,2229.52,139096.7
15612.85,542511.53,1156.15
213602.91,10349423.63,367197.8
649948.14,9652313.96,327107.55
2248.96,2229.52,10509.55
82746.15,2229.52,1156.15
104733.88,2229.52,45055.32
18683.26,2229.52,19145.99
539207.91,5589001.51,67337.64
680624,4643696.84,187576.9
2248.96,2229.52,1156.15
1295560.94,7733727.03,87793.35
3618958.18,8493262.2,228622.77
1111686.32,329581.21,3692.26
2248.96,2229.52,58489.74
1882713.8,1973254.52,300666.65
6685.93,2229.52,1156.15
342952.17,2229.52,1156.15
695380.62,323572.55,21926.54
102761.51,2229.52,1873.15
5049563.05,15248319.69,241911.66
4684.34,2229.52,1156.15
355802.03,205395.87,1156.15
2248.96,2229.52,23944
926561.12,15913530.99,197566.62
2248.96,2229.52,9549.94
1481146.67,11110201.34,1959905.57
2248.96,2229.52,18186.38
2248.96,2229.52,11469.15
1158988,2893775.47,170838.93
661727.98,605180.61,51588.15
673779.06,950471.75,37088.57
2248.96,2229.52,66166.57
711468.31,2049234.96,146147.42
2248.96,2229.52,1156.15
4871973.34,4536507.56,981201.01
185712.27,544310.53,35293.51
4352901.05,10351930.2,282751.99
2248.96,1656176.08,106923.85
2248.96,2229.52,1156.15
358119.05,2956739.71,1156.15
2235634.11,1524380.38,180853.53
2248.96,2229.52,30661.23
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
4201985.59,4186789.62,203070.2
7253233.83,15867678.87,998848.8
2248.96,2229.52,1156.15
294914.13,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,260826.06,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
120941.57,2053850.63,197964.54
2248.96,2229.52,1156.15
1311651.62,1013855.85,418991.02
2248.96,2229.52,121823.6
2248.96,2229.52,1156.15
491266.66,3409704.94,535330.23
2248.96,2229.52,84399.04
2248.96,2229.52,1156.15
757275.14,2229.52,8590.58
3380662.86,10905925.86,733595.89
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1847945.23,1781557.2,63703.41
3517419.47,2229.52,69046.48
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
723253.28,2229.52,1156.15
2248.96,2229.52,20105.59
2248.96,2229.52,1873.11
3892159.3,2376773.23,62561.88
1005466.27,7840752.21,1882217.43
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2084330.87,2229.52,1156.15
583126.56,2098317.74,90475.46
677193.62,2229.52,35459.46
449036.15,2229.52,1156.15
2248.96,2229.52,42176.47
2248.96,2229.52,23944
2248.96,2229.52,27782.42
29542.93,2653923.91,63436.76
2308446.84,2229.52,92076.59
10507517.63,27033305.42,1882108.63
2248.96,2229.52,30661.23
2248.96,2229.52,27782.42
814709.56,5362037.26,79881.85
2248.96,2229.52,36418.85
1389765.51,2229.52,23944.43
42705.53,2229.52,14347.98
2248.96,2229.52,1156.15
2248.96,2229.52,36418.85
1191469.55,1059507.68,172359.2
695213.03,2229.52,27782.63
1148160.98,7877185.34,753713.68
2248.96,2229.52,26822.81
2248.96,2229.52,26822.81
1381729.96,2229.52,67126.6
36709.7,2229.52,1156.15
56708.18,2229.52,26822.83
76740.91,2229.52,1873.14
4905115,8721859.64,2443315.69
70734.85,2229.52,3792.34
106742.61,2229.52,34499.68
20690.04,2229.52,11469.16
70736.64,2229.52,1156.15
139445.26,588982.73,1156.15
846133.69,7905157.1,225923.71
10848498.37,3612490.37,181174.88
70736.64,2229.52,1156.15
138790.52,2229.52,1156.15
9843533.04,31355607.8,199563.82
60725.63,2229.52,5711.55
104754.01,2229.52,15307.6
1501697.83,19295246.23,249311.1
263528.32,3748986.18,1156.15
26701.78,2229.52,1156.15
4451026.03,8574264.18,406124.47
336947.42,2229.52,1156.15
10689.1,2229.52,1156.15
569055.47,2229.52,113187.34
78734.7,2229.52,13388.38
629173.73,2229.52,8590.54
92729.57,2229.52,37378.49
484691.88,746722.08,180131.62
88739.38,2229.52,18186.41
88741.98,2229.52,14347.99
138529.69,44531.54,27769.45
74739.8,2229.52,1156.15
1143995.7,16660180.23,882494.65
58727.13,2229.52,1156.15
79574.6,908869.07,1156.15
2058331.72,1048763.94,1553.23
124772.45,2229.52,11469.19
92731.51,2229.52,34499.67
76729.23,2229.52,19146.01
96696.38,2229.52,91116.3
329078.11,1717196.27,121299.24
146462.82,367162.41,361612.54
82733.98,2229.52,19146.01
414148.15,4640104.22,597328.3
875395.11,676400.68,186870.35
2935787.8,4415317.13,60019.57
129316.8,605787.21,36234.32
3412715.88,7827026.19,55138.34
52056.12,118861.54,1837.46
857181.58,9812993.74,346250.49
66727.14,2229.52,10509.57
4241262.57,14486598.56,252700.12
66726.49,2229.52,11469.17
3379008.2,14400214.59,351565.58
6430985.97,35548820.84,141665.57
13778843.33,23230381.14,348866.56
44716.04,2229.52,1156.15
491623.74,1271492.57,297042.73
30684.98,2229.52,30661.24
697351.54,1734260.91,5182.11
96724.94,2229.52,48893.73
100736.55,2229.52,36418.88
106745.85,2229.52,29701.66
118746.92,2229.52,42176.51
120776.26,2229.52,1156.15
212256.66,2787339.8,1019160.15
162443.79,2171142.25,1156.15
173373.88,601494.08,39114.44
286425.5,3660715.74,2319154.76
1511666.48,34671.74,25853.26
104752.71,2229.52,17226.81
533125.92,1048130.8,16907.06
24700.19,2229.52,1156.15
92148.39,103843.19,37347.35
561598.5,264313.22,43055.91
140455.11,753879.92,73613.56
126471.08,46428.83,82466.21
122334.34,69727.49,83418.7
90224.9,88977.92,46947.92
378809.26,6605023.87,753142.9
1309711.6,3458058.2,424961.14
170643.77,1053851.87,252007.94
180465.63,61429.22,28723.89
8589071.32,14088982.9,74335.56
784504.01,108508.37,268610.14
61996.24,127201,30622.99
70321.3,72151.86,23922.6
1236223.49,15619355.41,566143.94
175015.52,309038.06,77587.94
114357.62,67727.93,57510.04
50096.38,110350.46,11436.09
116276.5,89146.63,1156.15
4332.76,63843.82,1156.15
120195.08,103968.99,1156.15
56120.2,108270.22,1156.15
92652.05,1421355.26,16792.98
3568538.61,23641459.02,257578.67
135904.92,154705.48,20058.95
3977145.06,10993148.36,4271.25
1938171.61,6219707.6,838665.37
286197.03,828173.15,1156.15
98044.72,127290.05,1156.15
47786.94,864321.15,24640.07
120151.2,110275.16,12395.72
184713.01,368509.34,36306.85
129965.13,144149.89,13344.96
1019369.18,723643.43,1156.15
111918.25,148351.18,25818.51
79676.94,188712.74,5654.52
78893.09,673632.38,32375.17
9569211.74,23626094.6,443746.28
83805.89,165365.04,16217.29
67513.42,216279.15,1156.15
109599.64,201210.75,47873.21
82543.44,2570511.8,2229285.32
103737.8,180175.2,15253.16
121532.04,220460.35,1156.15
176817.12,347271.47,51666.98
152596.08,734948.17,40033.25
4006184.97,17812587.97,154763.63
41858.25,148393.78,32535.72
113842.4,163220.54,15258.34
1772674.15,494764.06,846172.85
33365.64,237494.36,1156.15
141305.72,262798.18,1793.47
106747.56,356030.53,1156.15
134616.87,379175.04,30545.97
1122949.81,810338.35,10262.53
335144.53,667095.42,14144.72
55322.65,248062.29,1156.15
55370.99,239590.05,1156.15
113043.39,2052345.6,55943.82
113126.93,290364.52,1156.15
887338.12,357258.03,23835.45
86967.22,309262.46,45920.98
2211505.17,23162017.65,1257631.13
91508.27,220490.87,1156.15
72831.64,332628.51,33439.01
798321.41,175293.37,1156.15
472869.97,4237823.24,51437.4
289472.58,84026764.08,590335.86
77654.27,192970.31,1156.15
4147640.22,12628297.96,456703.87
1408584.74,3368619.01,17157.39
75313.09,245687.85,56496.04
212439.59,421473.28,26694.63
135311.11,260673.97,4672.92
169395.64,931337.39,174317.58
111515.84,220418.42,13321.65
1000667.01,56349408.9,5092614.8
10289332,6900369.34,157139.45
73361.08,243807.85,1156.15
53233.79,260679.73,22905.37
65144.28,279791.37,8505.49
127288.14,262771.55,11389.5
109254.24,267054.6,4670.97
404485.48,48055497.44,3659584.21
113549.14,214033.59,20040.82
498307.21,3994401.57,9289.29
118577.02,385602.74,17109.57
168401.25,1126937.82,1156.15
429835.09,26710271.4,7028555.91
119180.01,281886.16,1156.15
97392.18,241665.38,1156.15
165965.37,1552624.25,10995.24
87239.25,267092.3,1156.15
95221.42,271320.29,1156.15
647725.86,1662317.11,1156.15
1229623.88,5969818.42,3887.47
1155755.83,1371461.3,39838.69
7598.32,193038.46,1814.79
4028386.23,19497240.29,457483.11
7307966.06,63574309.51,50573.49
168416.49,1122645.52,14005.48
449558.67,605388.1,53507.29
115005.14,304944.7,58397.14
72716.64,353845.91,24796.1
82903.88,322052.55,27684.62
1160468.11,3002391.49,30703.76
668365.86,497259.64,26671.47
1838024,1417324.05,49420.7
108246.47,440629.37,29567.58
688724.48,4626728.19,191420.51
678917.57,2388806.84,987615.06
103300.26,258603.77,1156.15
2248.96,279840.58,12343.89
129108.52,639582.15,58294.85
183972.14,493299.24,77531.62
276958.12,1044223.57,1156.15
1668188.33,3461103.55,121725.8
183050.04,311401.39,18091.85
34763.02,343395.41,1156.15
1176998.26,1480654.46,256675.51
53260.65,258654.63,1156.15
38591.73,370816.83,26710.12
45193.88,269253.08,1156.15
4263049.5,3331901.09,1156.15
140072.59,1531514.01,1156.15
542676.66,44196228,687915.07
487890.13,5114725.51,40613.74
287629.79,4081357.53,32293.17
90776.9,347534.71,10403.99
154256.15,444802.37,33404.72
132547.07,389718.34,42057.98
116990.59,311423.57,28647.48
2978.21,301059.59,2741.37
206934.19,1385146.35,36955.71
144785.77,351654.61,24796.77
158201.4,1470780.94,331527.52
369629.15,1990865.77,7982.48
58685.36,360315.5,1156.15
88637.34,366415.38,53580.33
408733.99,12217745.47,3753064.33
342414.95,446867.11,1156.15
2248.96,491692.28,1156.15
60493.6,394202.45,1156.15
114436.64,411072.58,5586.55
291987.25,6046318.98,665989.88
358738.87,387374.46,41099.09
336502.98,1128763.41,29357.25
83257.73,612274.04,16080.68
132539.53,391865.04,35340.11
324142.56,842960.92,1156.15
124230.12,449206.94,1156.15
89284.8,610214.21,1156.15
1971547.26,822171.82,13137.72
32914.15,667458.83,1156.15
607926.11,14177458.9,600170.71
1683080.4,1913133.7,42551.94
50526.39,385692.35,12311.53
2561800.01,34864093.41,210966.24
222231.5,1822209.89,355410.17
2460133.3,6752262.26,1156.15
85867.82,504201.78,27628.95
60850.44,330624.84,9449.55
2843397.4,7553890.33,666488.69
50892.96,4163707.56,148379.91
20751.92,343409.65,1156.15
18642.8,360287.74,17117.31
1261675.62,3838268.15,183025.08
435690.8,10553260.4,1687548.7
4339.34,413314.83,2707.06
26708.34,351875.8,1156.15
944843.62,454726.96,1156.15
363571.95,1291682.61,62893.54
381075.48,2787097.67,41325.2
1076098.93,950070.98,35169.49
70656.83,366646.23,3680.93
4690.91,351898.18,1156.15
12431.4,398487.39,1156.15
102221.7,447091.86,5575.55
923615.92,4147662.93,226112.62
428566.7,427558.69,38208
58036.78,468133.31,48751.23
36290.64,423786.76,22855.52
63983.96,480929.58,26676.46
150782.42,1054844.99,23622.23
2248.96,370965.27,1156.15
998579.89,859219.77,1156.15
47859.93,499992.06,30509.04
1359639.15,7729446.46,82996.64
496634.89,3236181.49,1156.15
54216.91,1137432.66,50465.86
54250.32,434395.54,14215.85
141500.68,576154.79,28566.56
125632.53,902375.1,22709.23
2248.96,428152.47,1156.15
42781.44,341269.22,1156.15
32478.47,392081.21,8471.17
16374.06,406878.94,19022.27
10550.66,377308.81,1156.15
8669.91,356130.22,1156.15
2248.96,315895.64,1156.15
52378.51,413273.15,1156.15
68365.63,415290.12,20938.91
122366.09,775369.04,5475.2
57881.48,500067.73,10357.37
66450.02,402668.6,1156.15
568666.51,433928.84,1156.15
69716.06,531866.29,1156.15
4207.55,436620.65,1156.15
588914.89,5923121.02,677542.79
25040.74,644168.33,1156.15
101990.27,1148882.25,334504.71
90009.5,478740.11,37232.76
719510.66,1346206.16,106058.99
274042.41,851407.37,18886.4
436506.71,1143545.33,15918.3
26007.47,474723.36,1156.15
266501.66,764387.01,63054.72
652745.17,431725.3,1156.15
842378.36,1540193.64,281606.98
1345571.03,2404280.09,676699.11
45588.29,550953.26,1156.15
83626.49,546577.31,24737.19
27848.23,502232.65,6518.29
81899.85,500039.22,11316.98
1172457.24,5439481.17,211323.73
35616.61,544609.24,1156.15
65327.34,12265796.84,4985179.36
2248.96,440861.28,1156.15
93855.91,510661.25,1156.15
67899.29,495731.49,31469.95
613449.55,1355234.78,1156.15
25994.9,476838.39,1728.04
1289317.71,3218170.52,61345.09
87319.46,603862.04,1156.15
41947.64,487415.48,1156.15
13695.86,527687.11,1156.15
79433.96,582689.57,1156.15
221862.67,520905.75,51613.91
333862.67,1373243.13,1806466.49
508593.74,783260.57,49614.51
1732644.12,938592.61,86991.53
3626.47,1590958.17,1156.15
88977.07,4469555.54,437126.81
2248.96,476832.6,9404.86
47811.59,508464.32,30506.45
1631163.1,2907402.43,339724.83
83073.72,1342886.74,42726.24
3516614.91,17247199.65,738374.83
73881.25,845011.46,76464.51
37940.1,839015.75,1156.15
871955.98,2332755.52,177727.65
1504032.42,3129231.51,5715.33
61806.4,514929.92,1156.15
285480.61,2959734.79,806075.67
40375.32,760560.64,20833.37
43829.59,506407.52,17072.65
172130.94,1173483.08,12070.74
95426.43,580351.93,48716.93
35505.82,561464.85,21853.83
21436.26,572081.63,18971.78
43749.95,519070.96,27624.4
2248.96,561579.59,3621.35
2248.96,489446.95,31471.87
1849125.63,1224533.45,58116.05
2283939.56,1497491.51,17729.31
15784.29,508484.61,33385.26
23613.01,538076.17,45851.04
953961.46,2701474.5,116200.37
234255.17,11263468.8,585707.79
87672.3,5768538.11,291829.79
2248.96,754334.43,1156.15
154744.96,713932.06,1156.15
650318.89,4650732.38,532072.07
4661519.39,11336439.98,298764.33
35321.01,1296460.91,13952.35
57656.61,2992930.41,28787.45
489005.25,1065188.52,1156.15
2248.96,470514.15,1156.15
31540.94,557321.67,1156.15
333880.72,537899.78,13224.61
2248.96,627250.73,1156.15
2248.96,546764.37,1156.15
2248.96,523465.7,1156.15
39571.45,553077.42,1156.15
2248.96,584853.74,9371.85
2248.96,800814.27,28497.89
92755.19,1048439.44,49533.45
13523.1,552929.15,42008.09
55761.4,519071.01,24745.6
2248.96,459920.79,1733.21
65736.32,525435.44,19945.64
79838.89,508444.03,27627.65
51136.1,627059.44,33349.01
89413.99,586892.01,6492.42
285964.68,5417566.22,98097.32
119327.85,601528.57,43912.44
2675475.87,5137910.06,42525.85
308732.28,737062.88,3567.71
39251.98,605919.64,26638.25
37061.35,637643.55,38143.79
19769.38,514949.15,6514.41
2248.96,498048.97,1156.15
171603.53,565651.47,1156.15
2248.96,514993.44,1156.15
2248.96,491694.77,1156.15
334671.05,2395903.57,895491.05
2248.96,538292.12,1156.15
2248.96,1616353.79,8096.96
2785482.49,6904186.15,57339.62
2248.96,2342722.33,37622.61
48732.5,696937.08,38125.66
47673.72,533926.01,19943.04
38138.7,798577.38,46731.02
3499.04,559420.19,12258.43
2248.96,919511.59,8309.95
391103.01,681856.69,16059.42
49124.13,626996.07,48702.67
139489.7,1279345.14,29311.22
67123.96,631275.18,34307.32
63022.18,648211.5,37180.96
1943003.17,1965939.28,14707.32
95874.44,504183.43,29548.16
33005.06,999907.67,20760.21
2248.96,824117.06,27531.16
382023.71,520958.58,1156.15
21602.19,542408.36,23778.86
2248.96,688524.29,36209.03
2248.96,633483.34,29508.64
192514.99,758332.89,10278.42
37480.89,567878.29,7457.83
11668.97,531918.14,2670.81
441349.53,1349055.63,1156.15
2248.96,525583.75,1156.15
2248.96,432389.03,1156.15
1380654.29,547458.7,5544.87
2248.96,563624.07,20893.57
543448.65,637042.97,58295.63
80165.51,2204989.01,29987.89
23380.42,580494.66,32403.64
2640759.04,1401775.71,27354.6
998722.62,829400.32,40004.38
2248.96,555233.57,1704.08
2248.96,1072043.68,1156.15
2248.96,519161.13,17068.75
2248.96,536174.06,1156.15
6080110.55,3720986.72,212808.61
2248.96,631486.84,1156.15
534798.46,2498628.99,101868.33
554538.46,2118918.71,730524.06
255987.62,1211570.83,1156.15
33394.43,582716.96,5534.09
25585.48,544473.3,35293.46
317621.52,1635118.07,1156.15
83349.61,593105.17,41036.21
99149.57,633438.38,16074.22
2248.96,703500.91,1156.15
16066.54,813614.26,2584.71
43477.21,567819.06,19932.68
2248.96,542492.5,9384.8
2248.96,569998.71,16093.61
13467.22,563548.07,35287.63
2248.96,500167.03,1156.15
2248.96,1582496.58,1156.15
279349.67,5182784.34,24279.69
2248.96,557354.68,1156.15
2248.96,540410.2,1156.15
2248.96,542528.26,1156.15
2248.96,531937.95,1156.15
2843036.01,3138484.18,1156.15
242393.3,9240679.89,2585178.39
27018.72,646211.78,17989.52
13526.68,557339.98,1156.15
2248.96,669576.21,9345.95
11694.27,527689.14,1156.15
8738.04,695018.06,1156.15
2248.96,616660.42,1156.15
88265.36,1139727.53,1156.15
23558.77,553093.7,1156.15
2248.96,561563.24,7459.76
158755.79,24119176.43,799608.08
2248.96,451451.14,1156.15
1055952.81,623977.21,19915.52
335201.12,2052005.32,82812.8
3530.84,555232.1,1156.15
79030.16,652553.95,8391.55
437996.45,4001581.8,326915.54
63734.47,939056.4,2365087.99
63198.1,620795.21,9360.86
355096.78,679839.66,1156.15
89852.75,510665.32,1156.15
38387.21,760647.48,1156.15
388320.42,1168990.51,20708.53
353205.2,3467194.5,1156.15
81519.65,567858.06,1700.22
17164.64,618666.7,22795.95
5718427.18,13109288.8,36250.92
19161.28,620827.71,12239.66
2248.96,557208.57,35289.57
2248.96,529819.9,1156.15
2248.96,606069.66,1156.15
2248.96,464159.96,1156.15
2248.96,620766.77,31431.73
18831.12,677990.84,17979.8
2248.96,521347.64,1156.15
2248.96,682317.8,1156.15
2248.96,817876.28,1156.15
473254.06,1370203.69,1156.15
2248.96,531937.95,1156.15
449627.43,1937715.19,532901.33
149595.56,906386.52,69728.53
20281.78,773256.62,28506.31
73103.03,2039796.42,28119.18
383706.73,927622.35,1156.15
202980.58,1601049.29,1064624.09
1045199.58,70009338.92,7416434.96
4172381.26,4769835.82,570419.78
2248.96,1650274.47,1156.15
2248.96,574109.71,44880.43
1083919.41,2726759.05,116192.65
47114.21,633528.06,7437.76
55187.77,1664678.78,84850.39
529798.25,931709.93,1156.15
1778207.06,1032107.33,1156.15
863070.94,2157721.75,1156.15
1031199.78,5913483.74,845476.19
129503.52,15999418.81,114054.93
33113.9,631416.04,9357.61
1759331.55,481433.67,1156.15
2248.96,551000.51,1156.15
11402.47,578511.4,3616.17
752143.97,2651177.48,38487.94
697267.54,2069996.57,247858.95
27807.43,508558.24,13233.58
244220.54,3619621.97,42989.93
2248.96,514993.44,1156.15
2248.96,603952.02,1156.15
1417160.48,1165911.45,1156.15
952063.3,574832.14,145638.48
754239.49,2990225.74,1156.15
2248.96,2085415.88,774676.08
10711.09,1050848.37,1156.15
2248.96,790341.46,1156.15
4597122.79,5112613.33,53089.22
