EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
711418.09,4022624.39,1288430.89
47176.16,269129.46,29620.01
2248.96,2229.52,1156.15
88731.23,2461389.86,1156.15
18636.78,8626.13,32578.44
2059969.01,3903340.96,130227.05
16088.82,103924.59,36387.72
2248.96,2229.52,1156.15
2248.96,710249.39,405649.39
84279.29,434397.72,6539.03
1944044.23,1434368.08,1156.15
2248.96,51008.18,31605.88
2248.96,108325.61,1156.15
2248.96,320051.07,20008.42
695782.13,7528085.27,773012.48
2248.96,34193.45,1156.15
2248.96,2229.52,1156.15
211455.16,239183.06,59376.84
2248.96,49016.83,1858.81
2248.96,89260,1846.51
2248.96,34190.39,1863.34
19299.23,245936.93,11394.65
2248.96,19269.95,23938.76
2248.96,46825.19,19132.33
1680803.43,16673016.89,227082.15
13780.36,510666.01,18990.55
7567334.93,11763233.85,349492.8
766611.05,19670765.16,775058.54
2248.96,2465728.23,1156.15
2248.96,80661.04,31596.82
141520.69,3732117.83,11288.66
10330.54,63793.79,11450.32
13958.12,476678.93,42031.4
4538.19,27836.78,1156.15
1182719.2,4538156.42,1474436.24
2682.76,2229.52,1156.15
128941.23,324205.56,8491.91
2248.96,39878.35,158276.82
487603.36,742038.93,1775952.22
57182.28,1286678.68,316230.15
50105.22,108211.96,16234.76
2248.96,3483132.24,822228.99
225989.68,497545.79,65055.49
2248.96,70103.43,23923.22
221036.33,7869083.51,1385134.68
36837.88,640624.86,332740.89
2248.96,2229.52,7630.74
532358.73,2513425.82,606614.8
2248.96,255883.86,166847.22
68735.05,2229.52,1156.15
122027.55,127037.78,54613.1
359353.49,2613448.85,1033607.36
105113.77,1635388.63,485013.61
47578.39,838872.53,529398.82
509740.68,7140017.04,926667.5
672068.7,836017.54,553389.76
1305749.94,4864818.88,337207.32
52736.4,1369467.1,273982.34
5579777.68,28568697.9,616883.16
75854.65,2260103.58,20375.02
2248.96,209960.9,8526.83
2248.96,944850.66,26534.66
20697.02,2229.52,1156.15
2248.96,2229.52,5711.53
6273.93,74432.1,1156.15
3215635.21,7039162.63,2079181
75042.62,217655.24,670650.26
66224.69,1082555.99,499576.64
808864.27,7820585.83,2685410.93
38711.28,2229.52,1156.15
30457.09,44723.15,8577.34
2248.96,23603.14,1156.15
2248.96,220301.88,67059.43
2682.76,2229.52,1156.15
2248.96,10894.77,1156.15
40700.05,2229.52,20105.6
12688.25,2229.52,4751.93
72615.1,23524.33,2826.21
52248.24,430006.11,50682.09
32484.79,40497.26,5699.82
46473.16,40339.96,39285.96
36609.6,14929.3,40253.33
2248.96,2229.52,14347.96
255734.51,1231918.67,196296.56
2248.96,876733.45,106202.49
218460.23,768802.74,32346.08
373357.09,285863.91,1156.15
2248.96,2229.52,13388.36
2248.96,80726.44,16243.16
542903.74,2134455.32,69353.16
73599.01,2612323.85,371481.92
301434.11,1660364.02,44548.4
240289.59,424749.03,245483.02
217002.58,20248133.18,610790.03
1353830.63,4256699.7,2370791.21
12384.1,53148.31,23928.41
57084.33,637668.16,27588.15
330596.6,386646.8,218625.8
95689.32,1518394.5,604999.69
1780534.28,13174792.49,3498477.17
15795.3,152541.91,59403.32
557162.93,20247100.64,772003.59
43501.22,4057878.01,133058.62
114458.59,48616.32,69031.11
1270062.99,3082557.43,79618.99
6731.26,343363.62,15203.28
28702.22,2395.62,1156.15
2248.96,34149.52,11459.38
497074.19,2229.52,1156.15
48719.21,2229.52,1156.15
958709.18,480126.39,1727.04
333031.33,10334133.47,1441957.29
2248.96,116797.86,1156.15
2248.96,490485.51,284806.63
4550.19,23524.03,19139.45
820308.11,71553064.57,1581579.66
480385.67,6755334.35,248346.04
2248.96,2229.52,24903.61
2248.96,478922.04,16121.44
2248.96,2229.52,15307.57
24465.72,42619.37,6658.78
713126.04,2229.52,177480.84
2248.96,210533.96,371256.43
44583.18,23491.51,17220.25
517335.19,308996.69,5617.76
164565.22,1095082.07,21690.72
66704.78,1760302.25,9012.56
108000.03,71661842.16,6048496.71
1992571.12,18043262.46,1177629.45
94744.13,2229.52,18186.41
2248.96,76680399.42,13836056.93
84331.35,425948.96,1156.15
1004970.14,1072839.35,567711.39
6685.93,2229.52,1156.15
805298.04,2443104.98,144107.82
2248.96,27839.27,1156.15
101570.26,6862177.84,117807.42
33763.55,43251118.07,3402919.59
247379.27,1788725.03,4729288.96
8615.26,692050.84,200300
2248.96,442800.53,43001.36
2248.96,2229.52,1156.15
109856.34,137002.67,204308.06
66733.47,2229.52,1156.15
351540.31,10326259.25,799985.6
16625.96,12958.3,10506.25
377228.91,1329494.02,3116337.37
186828.56,2229.52,1156.15
1117529.08,19272354.11,245479.68
42532.53,9761136.14,780966.31
111043.96,13210534.06,3462001.3
2248.96,2229.52,1156.15
206597.85,20606045.54,1119269.97
32706.53,2229.52,1156.15
440931.43,1390306.15,261501.13
2341233.24,7848253.78,796904.68
597386.22,308837.65,23850.25
247440.53,2562009.83,1202513.16
2590652.13,641108.14,604308.22
2248.96,2229.52,1156.15
2248.96,758391.73,42904.89
2248.96,2229.52,1156.15
527052,2081192.04,3129542.17
64512.75,40481.05,1861.42
2248.96,640451.43,382640.24
775845.16,1629387,242236.01
3059.56,637836.51,1156.15
2248.96,25721.2,1156.15
514845.38,65809432.67,1534395.43
28549.58,27764.34,12420.94
2248.96,2229.52,1156.15
2248.96,2229.52,10509.55
892688.45,5737194.88,1156.15
2248.96,10450246.01,630098.07
2248.96,1540135.35,1156.15
45097.21,286197.58,1156.15
1248121.9,8190661.93,1225742.32
18684.72,2345.52,15307.51
18115.25,783190.91,182999.29
691579.58,3432415.11,128451.79
2248.96,38429.57,1156.15
2248.96,2229.52,16267.17
967186.71,67525294.78,1865893.52
2248.96,2229.52,1156.15
56479.64,44708.97,5698.54
376823.36,15393524.33,583485.78
437026.65,2229.52,1156.15
1169159.75,6375928.41,148663.33
18532.07,1768279.69,136637.27
593617.36,13235433.67,14406261.29
132537.26,44615.3,9536.98
288440.8,2539543.51,3016.76
1601908.02,20632250.01,601076.61
2682.76,2229.52,1156.15
6595.32,12825.41,44092.38
2248.96,134157.04,401027.47
2712611.72,317020.74,581376.84
12687.6,2229.52,5711.53
5899226.39,30784947.62,856106.39
20393.78,55355.3,1156.15
57225.99,2350601.61,160449.34
691150.1,11084250.46,1279555.29
148082.05,122836.51,40220.35
398597.83,69728.74,17206.12
2248.96,1235134.35,1156.15
2248.96,49019.88,1156.15
85175.78,1646869.88,280614.77
64439.59,53185.33,2817.14
1652163.16,18143667.74,560574.32
138230.88,1137016.13,128193.8
82606.55,21216.26,45049.42
64596.69,25650.53,2825.56
661415.39,313025,20010.56
482075.92,171257.12,29649.92
4684.34,2229.52,1156.15
2248.96,883536.15,1156.15
2248.96,19367.02,1156.15
35812.76,499767.21,86166.07
1130049.97,7285248.16,1156.15
2248.96,23603.14,1156.15
82738.52,2229.52,12428.78
2248.96,25721.2,1156.15
22424.64,48955.15,11454.85
2248.96,1108050.72,1156.15
13371.28,231067.55,22914.42
2248.96,25721.2,1156.15
2248.96,85015.7,3767.01
439824.93,3646672.22,607227.96
2248.96,916101.91,311545.42
2248.96,12744.1,64244.06
396051.88,510081.21,65051.65
2300.68,68042.14,10489.42
45701.41,180294.48,1156.15
6685.93,2229.52,1156.15
311261.42,3081070.43,160226.07
1752013.92,18227698.63,201657.28
2248.96,93442.98,14320.07
18634.44,10805.5,18183.73
529607.78,1299687.59,132942.09
2248.96,2229.52,1156.15
53224.39,265008.81,1156.15
8449.08,719528.44,213726.03
120578.44,33975.89,23934.27
51065.33,2044079.51,22360.26
2248.96,63831,4733.09
2248.96,2229.52,4751.93
50284.04,1122520.32,71581.67
2248.96,27701.33,33532.21
294043.74,3547995.98,934482.65
2248.96,8776.71,1156.15
2248.96,19367.02,1156.15
2248.96,106147.27,15275.78
2248.96,2229.52,1156.15
6128.92,99848.84,1156.15
45947.55,135767.18,12387.92
151677.15,4441239.54,2594322.08
2248.96,245999.62,1156.15
2248.96,762157.36,152298.44
1856996.2,2962041.74,386728.67
1634216.06,33116921.62,1375498.2
22528.29,32054.59,1156.15
24805.94,332755,15206.52
255949.08,1213522.24,39886.97
17726.02,3510352.71,1384547.73
764144.4,2295095.93,94253.72
2248.96,114679.79,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,1173710.59,1156.15
2248.96,4105225.16,3453269.24
2248.96,27839.27,1156.15
24961.34,1204296.61,1266261.96
2248.96,1485065.71,1156.15
2248.96,2229.52,1156.15
2248.96,849647.21,1156.15
2248.96,303086.12,24811.61
397030.82,3698972.39,1267418.54
2248.96,21485.08,1156.15
2248.96,2229.52,1156.15
940625.9,139057.06,21023.34
2248.96,324367.89,1156.15
2248.96,2229.52,23944
2248.96,2229.52,1156.15
1981233.04,5404406.56,296739.09
149758.98,527267.77,66965.61
8617.02,12950.08,14344.67
2190096.09,683892.64,600456.8
657167.01,2678503.04,1104598.05
181057.96,3788206.25,259808.59
989894.82,975632.41,21727.24
76595.25,27763.53,1156.15
2248.96,110375.22,17193.7
2248.96,2229.52,6671.13
56615.65,21429.69,1156.15
170825.65,5177939.68,690245.37
2248.96,2229.52,1156.15
768345.43,516277.66,13231.22
2248.96,108187.67,33507.61
552052.74,9899866.22,908551.07
36682.6,6612.38,3790.98
27970.3,1157977.58,205915.19
2248.96,95540.61,19117.44
2248.96,824230.02,1156.15
627708.86,8161067.46,1360095.82
949852.38,29772013.58,2653751.79
2248.96,17196.85,13383.77
2248.96,2229.52,1156.15
4633.83,1063562.8,1156.15
642998.88,7292520.46,893994.36
52441.41,44492.32,57517.15
2248.96,27746.29,22976.57
6651.68,2229.52,51772.51
64461.06,42349.79,60396.61
265982.4,411688.07,819329.38
63942.6,137821.96,22942.92
14459.09,42637.72,4739.57
2248.96,55297.44,19129.74
26645.97,10830.06,10506.91
8687.51,2229.52,1156.15
68590.76,25589.24,16260.01
505945.62,198816.55,18126.27
94284.17,5460786.37,1930925.02
72543.73,36239.85,1156.15
2248.96,129506.23,1156.15
2935895.45,1948045.97,1156.15
7913.71,757846.54,665687.17
1928092.04,711770.78,85141.66
296731.39,2612098.46,1862704.35
648056.34,1814160.15,1149003.95
42235.05,84941.85,11443.85
28285.68,74373.96,9527.88
2348.77,57374.17,28725.13
718037.97,3244254.75,1035333.72
24935.65,2313859.65,837939.99
66419.1,53044.33,35443.67
66441.72,46604.31,55597.29
72119.41,108169.14,21032.78
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
4411751.85,685371.72,717527.8
2248.96,2229.52,1156.15
378816.53,1049301.98,275999.4
186458.09,417357.62,4625.03
32706.53,2229.52,1156.15
920894.25,17017173.27,2154818.61
304383.17,86495.02,81494.37
654646.35,8806430.65,509690.61
1323746.63,40928346.29,936491.42
307381.02,16054625.5,39189.06
790179.63,4703868.49,455287.63
264243.34,5881344.81,1612208.48
504527.39,442213.79,60274.38
16422.88,46785.97,24889.95
46717.62,2229.52,1156.15
109468.81,220134.34,80493.92
424905.75,1304668.79,977390.81
34704.38,2229.52,6671.14
42698.39,2229.52,24903.62
365463.97,2550477.94,1395396.76
32433.21,48949.07,10495.25
17423.85,1897339.29,667258.05
34612.71,10572.6,69042.74
2245183.51,3723380.12,68867.49
2248.96,8679.65,23942
24513.41,34143.04,7620.97
781970.97,4434356.77,82084.61
2248.96,2229.52,4751.93
2059979.52,35545.67,187066.23
115129.61,6865901.59,731951.96
18633.87,12996.1,1156.15
149761.52,1232725.43,32204.28
733965.31,226094.88,23875.54
941403.64,1735317.41,196142.7
1070838.62,10427224.07,1787385.83
3969487.31,2160874.42,10809.33
66628.68,19257.53,11463.93
1158090.34,967078.11,1156.15
48672.89,8673.27,14345.98
430625.17,8291458.36,1624906.23
1283675.47,3185.9,13388.05
54101.59,811412.55,13141.01
2248.96,2229.52,14347.96
2248.96,3262481.03,412546.08
2248.96,10495.25,94952.03
2248.96,17209.11,10504.96
2248.96,53256.01,1156.15
2038518.98,3115922.53,19153.83
672823.54,29650341.34,1946561.76
339958.55,175759.29,1156.15
1050085.71,2330309.35,212274.08
35341.37,1569223.73,620337.83
64720.37,2229.52,18186.4
295862.42,177612.5,73789.7
2248.96,65949.06,4732.44
40712.87,2229.52,1156.15
2248.96,2229.52,1156.15
22357.07,59500.5,22007.26
2248.96,34193.45,1156.15
34968.86,3105021.99,72894.91
1219289.82,15074886.98,600856.02
24686.72,2229.52,21065.2
106782.44,22895836.2,2094485.98
4737221.91,3637879.79,651372.36
546895.82,9085673.35,615161.56
76975.38,1364245.13,2416.4
473673.52,208266.36,293529.34
465582.58,2267019.13,789974.18
8448.5,42607.03,13376
587365.03,3440465.73,252238.06
444351.8,118368.76,23908.47
2248.96,32075.39,1156.15
40141.99,101921.08,3761.84
2248.96,63602.11,58470.9
46709.34,2229.52,13388.37
2248.96,322136.42,27684.6
4824.4,326408.88,18087.27
468450.65,8872139.97,45222.86
56497.31,4879787.12,602053.08
8635.02,355910.54,52623.94
42463.35,44690.51,13375.36
177256.96,3570068.84,1747259.25
2248.96,601463.09,88054.18
658209.01,1228103.26,1498.41
2248.96,843401.18,472780.88
1777538.97,8486600.34,243018.84
3511553.3,1722458.03,115540.01
960601.18,7041801.55,1003465.68
478864.41,1088497.4,1156.15
2682.76,2229.52,1156.15
5642.49,4030471.84,111955.74
60385.5,1112128.29,22645.12
5237734.98,29636324.46,170341.66
99371.2,241521.32,34426.46
2145826.04,8699590.12,1368567.6
2248.96,2229.52,1873.11
102732.3,2229.52,45055.32
48695.35,2229.52,36418.87
268435.04,8737206.28,941532.91
2248.96,2229.52,1873.11
483504.06,1301505.05,214507.75
2248.96,2229.52,6671.13
2248.96,143493234.6,19514713.84
80979.69,1364248.2,1156.15
64024.84,125174.91,8552.75
46547.3,32030.17,1156.15
128232.39,95379.28,26794.31
308139.86,425592.16,528565.52
948152.18,2940239.83,749465.11
47258.7,247707.69,86243.11
2248.96,1149427.88,231827.08
32706.53,2229.52,1156.15
19322.75,241696.71,12355.54
2248.96,91235,35432
2248.96,32051.9,6662.01
38539.83,32031.17,2823.6
28248.13,80719.97,11445.15
50465.63,714992.1,274182.39
2248.96,169749.39,1156.15
2248.96,2229.52,1156.15
29277.38,1544721.29,904387.69
53115.64,284071.36,1156.15
193292.02,2721571.62,54779.67
22698.6,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,46901.82,1156.15
109955.15,76188.74,558420.01
862628.02,440696.98,330882.79
68127.59,455480.17,33401.46
836514.01,1892707.44,67507.85
1167560.35,1686675.33,622221.11
2248.96,222700.93,1156.15
10325.19,1061583.57,464077.76
26648.96,8654.78,23942.01
14349.03,2077086.37,735334.89
2248.96,2229.52,1156.15
268393.79,1064854.27,629128.39
2248.96,1512492.01,523435.29
1065881.92,5528650.11,187306.41
65542.08,5271413.44,1644061.81
2248.96,2229.52,16267.17
2248.96,2229.52,1156.15
1824408.33,4114334.74,376780.41
2248.96,27660.46,43128.25
46496.93,38295.47,22013.74
2248.96,2229.52,25863.21
7849.43,130989.32,148652.94
2248.96,442677.91,71789.47
2248.96,2229.52,35459.25
2248.96,2229.52,1156.15
2248.96,1010619.85,1156.15
78621.82,12526201.38,1031537.05
16444.94,2236217.34,2161255.65
2248.96,25354.38,87270.67
10954725.92,27783168.56,265908.75
2248.96,135824.65,9509.1
18445.63,44723.1,11456.15
2248.96,101971.42,1156.15
13067.87,284010.9,24817.44
56176.89,97656.42,6641.96
6685.93,2229.52,1156.15
94331.3,417111.97,84272.12
17737.99,108286.23,503712.85
71855.59,4240982.22,3880250.73
2248.96,2229.52,1156.15
30498.68,34014.31,36409.09
27074.99,633401.26,41983.49
103889.07,807580.07,403700.43
2248.96,8708.26,17224.77
60220.61,89131.06,18159.79
15690.94,176020.44,17173.63
954079.45,3660546.39,707982.02
546184.56,9959974.01,224336.03
2248.96,61728.25,1156.15
8078.65,448949.94,89060.4
21649.98,3954188.67,3596296.1
90964.32,663038.04,30459.21
62385.12,61631.01,9531.78
154565.62,38079.33,46963.48
56341.02,63583.5,49834.49
22262.44,78651.95,1156.15
369133.15,5477650.61,889751.12
2248.96,2229.52,1873.11
28689.89,2229.52,21065.2
2248.96,2229.52,1156.15
110109,771628.24,389317.36
416432,66382.54,301249.51
31424.03,215932.6,91050.83
2572830.3,7635317.79,510048.57
2248.96,21482.03,1867.23
2361.34,754118.4,50583.02
18086.51,103898.03,42145.34
292377.62,2200662.84,1156.15
35858.15,482499.81,161979.95
2248.96,277109.44,156285.1
3093140.53,5592424.64,146024.02
70326.64,39273.29,283984.94
1107763.8,8277014.6,876420.59
2700802.07,16813889.17,227039.09
70637.69,19290.24,2827.5
33398.75,213567.28,148627.7
8922447.99,35551849.44,824901.69
321871.81,790802.96,809617.42
2248.96,629203.07,537139.71
214431.12,74172.49,12406.75
2248.96,2229.52,5711.53
725685.02,3432875.09,12339.73
2248.96,42609.51,14335.6
308307.79,6043852.4,246644.3
78122.47,110346.5,5678.47
2248.96,13012.83,1156.15
2533584.34,9218505.51,780172.55
68419.73,57424.53,1156.15
2248.96,910570.13,615741.12
870444.47,17954856.72,818765.12
42477.39,42584.71,10497.2
2248.96,2229.52,17226.78
141271.63,53814200.6,6767895.81
26453.02,42527.41,27770.06
2248.96,804581.21,635925.16
60728.72,2229.52,1156.15
452055.44,2261303.6,146082.6
2248.96,38393.82,9538.88
2248.96,303187.27,1156.15
4932.52,634830.48,208953.91
43074.8,991510.08,1156.15
2248.96,42629.94,9537.58
108343.5,2504905.84,221816.74
36624.93,12831.68,35455.96
26332.18,63708.03,27763.59
22612.87,17228.16,1156.15
10689.1,2229.52,1156.15
178043.39,8146128.88,499336.8
88744.58,2229.52,10509.58
2167031.9,3239621.5,1280033.83
1462512.55,934997.93,1156.15
326654.44,20717582.74,265189.6
35324.36,4397465.48,467856.13
2248.96,56790.14,165948.47
47236.24,876212.89,713631.12
2248.96,2229.52,1156.15
402630.62,1469823.72,1156.15
20198,89228.97,4725.33
32078.22,110344.25,17193.71
10687.96,2413.93,1156.15
2248.96,2229.52,1156.15
34296.11,74403.61,1156.15
541089.72,1395090.34,108922.86
3868.81,4319902.19,286514.95
419831.46,1198632.1,512975.59
97090.06,936428.28,488106.08
108738.75,4339.32,22983.72
2248.96,370876.38,21912.09
70723.17,2229.52,21065.21
84437.85,4874855.96,758469.79
178785.13,303175.19,458551.95
294914.13,2229.52,1156.15
2248.96,1093224.3,1156.15
2248.96,15130.9,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
114516.6,46787.43,1156.15
668218.07,11267210.26,1095255.61
412663.03,1065684.64,399783.12
709381.7,12920514.39,300199.32
1297626.35,2042322.36,634587.21
17049.72,290455.03,2744.62
34428.7,46714.52,37364.81
35920.1,841095.96,10253.13
189900.84,514755.77,11312.48
2248.96,23603.14,1156.15
87685,841497.62,400811.27
1057273.57,5742649.22,2160183.88
28948.75,3445584.28,178347.1
2248.96,2229.52,20105.59
2248.96,97735.3,1156.15
141627.85,5216643.39,2052869.21
52557.44,4803394.67,1133696.21
16957.8,5458913.33,897433.61
528761.98,6681180.8,3225055.82
17928.36,133620.38,25823.01
38245.02,80640.31,27758.41
285530.58,1283113.99,104159.07
2248.96,2229.52,3792.32
62245.44,3120046.26,1014260.49
2248.96,506436.39,20911.05
2248.96,2229.52,1156.15
2524.25,1238977.15,1582920.11
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
30307.29,4483240.1,1216319.9
22698.6,2229.52,1156.15
909719.15,241041.49,450894.14
187301.95,1967957.45,457083.51
55929.36,139980.87,15265.44
2248.96,2229.52,1156.15
14692.27,2229.52,1156.15
167765.07,432849.85,847151.4
518932.57,4941188.33,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
4927319.9,5461302.08,159498.53
2248.96,470449.79,16124.03
570777.33,3557539.45,119777.12
18278.55,70000.87,44074.91
91447.11,5367201.76,1028927.23
2248.96,2229.52,12428.76
482378.35,1516026.06,74340.2
1105339.88,13974937.35,788314.78
8589.7,19360.46,1156.15
20355.74,61698.26,3774.14
63783.6,4993728.8,701816.93
63580.41,904613.42,9274.11
4562.36,23600.65,1156.15
26692.2,2229.52,15307.58
50333.67,63573.26,53672.9
30102.64,794010.16,126379.43
148315.64,60677.01,212967.81
34595.78,21436.76,4746.05
38696.51,2229.52,22984.41
136527.25,2103805.39,400425.43
319301.37,17660775.34,1370626.57
132937.34,326351.21,1156.15
12690.68,2229.52,1156.15
2248.96,385791.69,1156.15
2248.96,57489.07,1856.22
200835.74,349438.71,34393.47
2248.96,133578770.2,3094146.59
415622.28,18391796,781207.07
402264.23,8873557.19,225627.71
1864147.57,2229.52,14348.54
2248.96,2229.52,26822.81
2248.96,7374666.29,12094450.95
22665.01,2229.52,50812.92
72737.09,2229.52,2832.74
121663.19,524638.67,193633.95
66550.6,689101.32,381665.79
37399.13,228904.64,27713.1
147994.18,775065.46,567802.4
725950.89,87532423.93,417495.49
2248.96,4540.59,1156.15
14642.79,10882.11,1156.15
2248.96,7173398.71,2166463.84
2248.96,23465.21,33533.51
150751.34,705219.71,58274.79
51582.09,900307.77,28467.48
871304.6,1757055.62,81943.34
388120.75,855604.21,1156.15
76382.59,61530.93,29683.46
54662.4,12959.48,1156.15
2248.96,2229.52,1156.15
237025.82,2416278.85,113408.73
6576.03,21480.56,1156.15
104483.46,1103704.29,1156.15
6539.78,27834.74,1156.15
2248.96,32075.39,1156.15
28173.83,89028.73,49826.71
2248.96,2229.52,1156.15
2248.96,321784.91,110210.52
493540.98,961024.46,88903.88
165137.99,901215.3,782714.81
13787.74,484382.74,222434.33
2248.96,684378.1,15099.04
622502.02,20273260.77,1576142.55
2248.96,42665.7,1156.15
64177.64,1150290.15,13037.43
2248.96,2229.52,1156.15
225323.8,5741379.72,1165076.41
12846.72,324307.21,12330.29
71867.14,5998612.64,978834.93
99926.82,141894.76,52689.36
46196.57,3568000.68,275229.53
32706.53,2229.52,1156.15
2248.96,41980.06,162114.6
55225.98,265006.78,1156.15
61848,46723836.18,3602415.03
2248.96,2846085.24,210197.23
404685.96,57082.72,1156.15
2248.96,1764409.66,56991.44
2248.96,157041.03,1156.15
820850.07,17555621.22,578026.91
16693.85,2229.52,1156.15
22698.6,2229.52,1156.15
2371032.09,260286.42,59370.39
577894.32,1622109.42,9054.8
13660.55,501135.15,267530.53
34699.35,2341.5,12428.71
49736.21,171712.94,25811.37
2248.96,93499.18,1156.15
2248.96,2229.52,8590.34
124725.96,8551,24901.64
3185913.21,6465106.39,610204.9
187116.45,10098579.72,3074313.27
10688.61,2229.52,1873.12
61860.71,150483.33,34454.28
2248.96,34193.45,1156.15
73218.58,267046.26,15226.6
2249153.14,13724974.76,1517689.08
828207.34,543571.6,55445.39
186058.66,30399965.12,2101788.21
57063.13,2028670.61,157668.93
2248.96,2229.52,1156.15
19114.47,275491.68,34416.07
100146.78,108173.36,13355.96
1623244.53,11599820.63,849495.7
329229.31,650112.05,24705.54
65035.42,292270.85,62239.42
48387.42,411159.13,1156.15
2248.96,1364336.14,1156.15
2248.96,178221.64,1156.15
411808.99,1475561.44,1137592.26
161770.87,158093.6,212938.03
541501.92,261631.03,180279.9
2248.96,2229.52,11469.15
704755.14,5866565.01,1496101.02
25747.68,1560871.17,97356.96
2248.96,2229.52,9549.94
2248.96,80730.53,15283.55
2807961.64,116296085.2,2765487.4
8573.38,17063.59,43131.49
2248.96,2229.52,1156.15
134340.98,733450.09,396046.28
2248.96,19665292.79,2248050.2
610494.13,810544.48,84151.86
256040.32,851502.31,1156.15
2248.96,2229.52,28742.02
2248.96,2229.52,1156.15
141108.97,272530.16,203307.03
391269.78,14585489.95,828431.46
2248.96,415318.88,30534.92
531467.83,2320753.56,590360.39
49026.84,1351572.36,1156.15
20565.04,2610514.69,1803209.51
2363495.2,856790.96,245350.96
1444857.53,170400.08,1156.15
44567.2,25585.05,22977.23
2248.96,944822.04,33251.89
1248850.08,1857242.6,339086.23
40687.76,3784522.23,660923.62
2248.96,48959.6,15293.26
378232.06,3403863.69,1933472.98
76343.99,70064.48,15286.81
891196.79,6632912.18,547779.46
178567.3,46722.32,1156.15
2957791.24,13821282.68,617552.43
2248.96,2594481.31,105677.44
54925.86,553305,938276.8
2248.96,468282.69,27639.93
2248.96,2229.52,1156.15
44276.93,74222.81,41194.81
27549.67,20946116.88,5358690.2
378229.19,2148746.5,731474.56
516134.24,169226.05,1156.15
802559.04,7804974.69,385248.38
134105.52,118680.03,24867.98
78258.62,2671867.05,1806069.56
178214.98,101551.8,57499.7
60129.52,103916.61,27751.3
357472.91,4150722.62,2626077.65
4691162.61,211506.74,18122.39
2248.96,61688.41,10491.36
99730.6,9621335.52,272419.67
673806.14,243006.4,45941.23
1056408.33,897285.89,1156.15
2248.96,23551.04,13381.83
2248.96,2229.52,1156.15
337384.53,1917111.24,921546.71
2248.96,123010.01,34462.68
392119.67,6780517.49,324146.92
52189.53,95565.92,1156.15
304588.06,57066.95,28725.22
16621.53,7529238.32,1658725.22
289992.43,10250489.66,702129.33
2248.96,85026.93,1156.15
101496.07,2240136.57,723769.79
222525.58,50583.65,78626.53
12689.54,2411.9,1156.15
1047737.82,10819760.6,137709.01
2248.96,78641.08,8566.97
2248.96,2229.52,21065.19
28703.36,2229.52,1156.15
2248.96,32075.39,1156.15
120964.84,2770409.55,43249.5
1128323.77,5107029.29,202788.92
543623.3,2315077.97,428189.34
2248.96,29957.33,1156.15
2248.96,2229.52,1156.15
24700.19,2229.52,1156.15
2248.96,2181839.53,16560.53
274961.41,8364725.19,373562.03
260577.29,402304.7,40134.93
2248.96,25468.82,60401.77
24554.77,377250.63,11354.51
2248.96,148561.63,2787.99
132154.94,4600151.9,596380.89
2248.96,19366583.45,5260334.22
14443.76,44735.34,9536.94
24542.67,23356.54,53685.19
67465.08,224751.41,1156.15
2248.96,2229.52,5711.53
2248.96,2229.52,2832.72
91260.4,12591074.12,8173839.21
31014.06,33211691.46,3377200.27
26701.78,2229.52,1156.15
62705.15,2229.52,38338.08
425246.37,9651435.46,1084234.23
300711.78,2121535.47,176832.6
86423.75,6488060.59,1927732.22
76528,33922.56,46964.75
2248.96,24195309.35,2364696.78
2248.96,2229.52,22984.4
2248.96,2229.52,1156.15
611560.23,630754.47,26630.66
32687.22,2229.52,29701.63
1410062.92,1692774.37,127064.32
6659.47,2229.52,40257.27
568416.32,7086874.97,460316.87
479288.93,17138601.59,106989.51
2248.96,188690.36,29644.59
10618.6,3050301.28,991251.29
636998.65,1075228.75,94626.59
2248.96,27839.27,1156.15
52587.97,21279.48,37372.59
643641.32,969532.1,44759.56
22464.52,1756859.67,330480.49
1351745.2,2229.52,9550.36
8505.11,34186.89,1156.15
208126.03,27017860.64,1004077.03
2549526.27,1198716.06,482268.29
38565.69,25611.59,18179.21
28703.36,2229.52,1156.15
47860.24,28957943.36,2545565.48
2248.96,2229.52,12428.76
2248.96,2229.52,1156.15
2248.96,2229.52,23944
2248.96,2229.52,1156.15
20651.35,8705.84,13386.36
1720219.02,4878450.7,21493.9
4538.19,27836.78,1156.15
348035.49,7310162.19,1795055.88
2248.96,2229.52,1156.15
764818.36,2778784.11,906889.28
7311106.7,7546045.14,447701.67
298480.16,3573222.14,2966913.26
12686.95,2229.52,6671.14
472800.25,46423.24,1156.15
30510.46,36282.57,1156.15
93658.42,13832185.86,3216153.04
542021.8,12404980.38,539297.96
86749.31,2229.52,1156.15
2248.96,2229.52,1156.15
102554.69,36128.61,20095.2
169181.49,281595.18,57444.67
1192154.74,2714427.04,2003.71
293022.75,12529633.82,671685.03
2248.96,2740113.41,723616.97
482529.44,1464317.92,279710.96
2248.96,13012.83,1156.15
527728.77,937866.92,47648.05
1825677.58,5973159.1,569092.39
443427.14,4793362.77,412078.15
