EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
2248.96,2229.52,1873.11
388254.97,480689.89,5565.28
449872.18,165778.31,329047.61
278901.45,2229.52,1156.15
617910.44,909946.26,116747.97
118761.2,2229.52,21065.23
2248.96,2229.52,1156.15
267147.72,2394924.66,147001.36
1637480.38,782068.11,60170.5
2248.96,2229.52,4751.93
199776.51,12358340.52,6597283.33
729296.44,696403.7,1156.15
43547.17,3638525.06,625462.93
214929.81,338976.19,1156.15
5124033.98,8871149.42,161335.07
2248.96,2229.52,1156.15
224919.13,27869186.77,1527759.9
2248.96,2229.52,1156.15
615706.7,53379653.32,10216840.42
616006.2,1249020.06,73462.21
52722.37,2229.52,1156.15
20697.02,2229.52,1156.15
2233217.54,17667939.52,723852.18
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,20105.59
34701.79,2229.52,10509.56
53634.36,166659.37,216773.83
757761.41,42541315.73,4285011.37
587767.41,922390.89,185835.56
2248.96,2229.52,1156.15
4271233.83,5304526.39,822631.81
2248.96,2229.52,1156.15
52696.57,2229.52,39297.68
32310.54,1454671.78,165521.2
356756.19,38065.94,1862.16
2248.96,2229.52,12428.76
2248.96,2229.52,1156.15
308925.21,2229.52,1156.15
236644.75,2143439.24,22329.89
2248.96,2229.52,7630.74
4684.34,2229.52,1156.15
2248.96,2229.52,2832.72
435025.07,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
509765.67,208630.29,199488.16
265806.57,893853.37,1156.15
115677.88,863226.07,265500.66
2248.96,2229.52,12428.76
291985.04,2255238.94,116336.77
2248.96,2229.52,1156.15
2248.96,2229.52,12428.76
1049614.85,2189113.7,2033642.89
1061047.49,38173963.58,1215618.09
82735.92,2229.52,16267.2
53390.24,233140.82,23873.39
67800.82,508276.39,69850.22
4684.34,2229.52,1156.15
2408752.58,3798670.46,255007.38
371424.6,620371.53,35270.26
2248.96,2229.52,8590.34
42693.84,2229.52,31620.85
320122.13,809944.38,294305.01
184826.98,2229.52,1156.15
223528.27,235183.02,1156.15
62687.62,2229.52,64247.38
16690.77,2229.52,5711.53
2075892.14,11227617.64,606830.02
191377.48,3405621.99,73762.62
30677.19,2229.52,42176.48
2248.96,2229.52,6671.13
2248.96,2229.52,1156.15
2248.96,2229.52,22984.4
122101.4,2870280.1,464484.51
2248.96,651547.75,1257794.38
46713.89,2229.52,6671.15
28693.86,351772.62,24796.73
2248.96,2229.52,1156.15
164225.57,455520.45,1156.15
1109049.57,4632834.63,149196.12
2248.96,250126.42,26747.01
4656.59,2229.52,42176.47
2248.96,1325165.77,246167.4
2248.96,2229.52,16267.17
2248.96,1118078.01,132997.6
16688.82,2229.52,8590.35
2248.96,2229.52,1156.15
38711.28,2229.52,1156.15
18695.44,2229.52,1156.15
2248.96,404667.26,44932.22
1462425.29,2297060.69,460821.3
2138540.34,313437.17,67990.56
7140736.47,13583774.62,183884.68
2248.96,2229.52,26822.81
2248.96,1243606.71,1156.15
64731.89,2229.52,1156.15
16693.37,2229.52,1873.12
384532.96,17611096.73,89572.24
52722.37,2229.52,1156.15
36694.28,2229.52,23944.01
10648.36,2229.52,61368.56
368975.8,8722456.9,402240.79
57709.88,881329.06,7362.02
42708.13,2229.52,10509.56
1759756.24,2855514.17,59536.73
110726.3,2229.52,63287.79
2248.96,2229.52,42176.47
28645.1,2229.52,87277.86
659191.67,2229.52,17226.98
24676.33,2229.52,36418.86
144343.01,23833617.52,3697695.21
9384.73,228982.17,16197.84
2248.96,2229.52,22984.4
48530.87,31914.72,27773.31
233216.47,285819.35,44968.55
34330.17,764700.68,44822.17
149584.46,561275.31,39126.74
2248.96,120904.22,31584.52
62694.11,2229.52,54651.34
46580.52,14686.16,94950.75
2248.96,2229.52,1156.15
400886.18,3113273.98,534461.22
2248.96,4729433.86,117499.71
45967.53,15950745.85,2609996.26
52197.16,442849.36,19011.28
13699.92,855200.94,184896.49
29112.16,271028.78,85276.38
2248.96,2229.52,1156.15
2248.96,1065645.56,11144.09
2248.96,415444.1,1156.15
2248.96,2229.52,1156.15
375575.43,3051945.28,21092.59
2248.96,23603.14,1156.15
2248.96,944903.79,14059.81
477035.09,4403960.28,1323819.58
2248.96,2229.52,1156.15
386679.41,406579.18,1156.15
730871.35,1820993.31,22428.45
69279.17,10830450.99,5319559.61
2248.96,256589.93,1156.15
2048472.32,730485.68,8093019.44
2248.96,36311.51,1156.15
857415.64,8733266.05,234307.02
50512.19,36173.34,22014.39
308860.64,357723.41,52623.39
24500.17,31865.57,45046.17
273503.51,5911732.97,2431699.75
2248.96,74413.13,6649.06
152923.48,326143.88,44956.22
299226.17,5494015.91,545248.78
1271096.12,2531189.02,238121.95
83840.28,161193.28,1156.15
23949.83,133719.51,1156.15
170534.04,5863992.25,1233170.78
2718195.88,5014929.62,63674.7
2248.96,89182.34,20078.98
28627.34,2076560.35,358211.22
465324.58,2331218.9,635458.53
2248.96,546876.59,471911.89
2248.96,2229.52,1156.15
2248.96,15130.9,1156.15
6461.59,40507.36,9538.23
22262.44,78651.95,1156.15
1054158.75,8912860,787942.81
2248.96,53256.01,1156.15
2248.96,72318.56,1156.15
111453.08,6846020.71,427764
755748.3,477483.87,1167644.99
2248.96,101943.84,7600.25
698807.48,3535018.78,403826.38
2248.96,1480829.54,1156.15
2248.96,2229.52,1156.15
55573.38,17506095.39,1945475.72
634420.8,475868.37,84254.16
24594.1,19292.08,13383.13
2750.65,1640297.58,848701.5
390995.64,38177661.58,507430.23
259948.14,4362746.88,111854.18
153322.76,260639.31,8511.34
305067.4,8989470.49,881960.48
30704.94,2229.52,1156.15
2248.96,8745.04,8588.34
36709.7,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,72318.56,1156.15
2681.62,2422.07,1156.15
2248.96,2229.52,1156.15
20236.68,82890.1,1156.15
192748.82,698369.09,164792.76
76413.98,59534.46,1156.15
2248.96,63846.31,1156.15
5066752.17,5948933.09,13489.88
70714.73,2229.52,33540.06
672116.38,1935072.02,105879
98151.93,81888.06,217759.35
474043.51,1157953.77,602231.07
1591092.79,3603864.56,437391.42
2248.96,99853.37,1156.15
12222.72,82850.22,12404.1
94311.36,1819093.05,123187.3
26879.69,1361748.74,103175.43
73900.38,141884.42,61325.79
32284.3,74341.28,16245.11
161940.26,8241045.39,5567928.72
2248.96,93451.16,12400.86
2248.96,2229.52,1156.15
2248.96,199402.26,1156.15
1684687.23,1284194.11,13956.1
2248.96,17200.94,12424.16
218991.91,319595.87,74705.9
50002.65,9487311.94,919232.81
4684.34,2229.52,1156.15
27756.51,121507.6,380879.69
53211.45,3719728.71,454628.85
58171.33,97609.43,17197.6
295095.19,3754843.84,606235.35
323440.09,2299886.72,566376.74
2248.96,36311.51,1156.15
12905.41,2274246.77,1190126.24
525023.97,1689348.42,645250.73
2235145.51,5793448.6,395459.24
32125.35,104058.51,1156.15
197961.83,154691.46,8543.73
2248.96,53256.01,1156.15
1957084.33,31320646.91,841548.6
117618.91,2979167.63,261975.09
78353.36,70111.5,3771.57
103472.52,576205.71,25687.73
97432.64,4193719.56,2041666.69
91591.1,2933071.8,647749.44
61585.63,201410.81,12367.86
96159.99,103892.25,24872.5
475555.79,1264578.27,432348.81
62212.05,91259.34,15280.34
42060.68,114562.02,19111.62
112188.74,103977.13,1156.15
54614.06,21431.73,1156.15
41889,845252.47,27524.7
453639.37,241083.54,52659.04
874546.49,497159.4,1156.15
2248.96,2229.52,1156.15
176440.5,419501.17,1156.15
660390.19,493072.51,17076.72
235634.46,218226.32,1156.15
151456.45,235163.29,22913.17
18235.1,82892.14,1156.15
2248.96,40397.44,36407.14
10153.82,95593.33,4723.38
3725342.67,2794464.68,497134.17
36502.64,38391.47,1862.06
29629.93,186522.93,34443.27
374037.5,158499.2,67078.32
16308.03,63616.02,51753.68
3801210.14,78921.11,30637.75
48415.96,55326.82,1156.15
2248.96,97735.3,1156.15
50813.81,334842.51,16165.48
13742731.89,12327370.6,691898.5
74306.06,696290.17,681059.59
2248.96,2229.52,10509.55
2248.96,2229.52,27782.42
2248.96,2229.52,29701.62
402825.59,5971947.48,198686.15
35251.16,603744.31,41032.96
10228.76,82900.27,1156.15
2248.96,46901.82,1156.15
2248.96,614518.84,6483.97
2248.96,112541.87,5677.8
2973724.79,2318115.32,129751.98
22139.16,99817.25,4722.09
42612.26,370922.09,1156.15
2248.96,76554.69,1156.15
70531.45,387798.23,10391.68
48622.08,3175161.23,12418.51
654959.27,7746947.39,120415.79
951642.32,3376395.19,786756.29
108188.48,99611.23,32550.63
2248.96,17248.96,1156.15
2248.96,29957.33,1156.15
2248.96,2229.52,1156.15
172098.4,1522707.81,71459.35
16007.73,120967.18,13352.05
34694.65,2229.52,21065.2
1201466.02,5555933.07,711241.1
34706.98,2229.52,2832.73
2261307.51,9638036.8,310798.68
216667.76,1713091.25,614536.2
74700.79,2375710.9,725647.6
94448.04,406876.22,1156.15
3506250.79,16332714.95,123549.09
3098209.11,26007031.56,934335.05
2248.96,2229.52,1156.15
166321.87,12956591.57,910495.55
26688.55,4515.72,1156.15
2248.96,2229.52,1156.15
102437.92,760582.37,1156.15
425167.42,996381.31,257783.14
1579048.47,4014523.36,1156.15
2248.96,563374.75,79429.4
2248.96,2229.52,1156.15
1969998.09,28772808.33,301111.54
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,29909.31,12420.28
2589667.79,6480305.2,167823.48
2248.96,137856.88,29660.13
2248.96,2229.52,42176.47
28664.57,2229.52,58489.75
2248.96,2229.52,1156.15
40712.87,2229.52,1156.15
208864.64,349572.6,1156.15
25314620.89,130138838.3,70530.71
2248.96,2229.52,1156.15
650589.08,107654.72,3760.09
2248.96,25721.2,1156.15
48571.92,27784.87,2824.9
1599361.75,9906213.87,162937.9
451417.32,270415.55,128458.68
966394.62,4745853.75,4261.59
1973162.38,8487441.14,993427.8
2248.96,2229.52,1156.15
44293.16,74324.99,17204.72
37906.66,139946.05,27740.29
1827224.14,3662516.33,37219.21
158122.33,116447.63,45979.92
574418.63,825644.58,28490.3
13873822.9,19254027.63,12301.86
286007.34,5760682.34,99911.66
2792431.59,5627624.29,3390429.5
169984.81,9446984.11,1407682.9
19180.99,618757.64,1156.15
2248.96,3255704.91,14313.09
85403.12,12740088.21,1038188.89
42326.62,70159.35,1156.15
114354.48,74290.56,8568.3
2248.96,9494424.94,262862.45
706648.88,6030444.97,315739.8
100792.94,299304.54,391380.94
77694.88,10127017.02,1893993.49
2248.96,44783.76,1156.15
2248.96,29957.33,1156.15
12690.68,2229.52,1156.15
2248.96,2229.52,1156.15
1282854.33,9865422.19,864419.89
1036519.44,5087432.96,2835944.32
18545.55,27799.04,6663.31
2248.96,2229.52,1156.15
25913.7,487297.91,32432.13
10371.9,35183155.31,13925508.49
2248.96,2229.52,1156.15
62162.82,97531.79,34470.47
22434.77,46824.83,14334.31
312949.3,2784517.27,166074.32
2248.96,72299.15,5690.1
49692.5,182408.49,1156.15
2248.96,38429.57,1156.15
2248.96,2229.52,1156.15
2248.96,17248.96,1156.15
2248.96,114676.74,1838.74
498675.86,71813.53,1156.15
38410.04,743238.05,110081.7
1647855.93,12599154.05,436561.13
141410.73,12385982.03,1116984.54
618310.27,972266.52,1894872.48
2248.96,72258.28,15286.14
5414561.28,8116820.45,163484.85
2248.96,2229.52,1156.15
476805.82,37657.76,69034.46
44414,53144.37,17211.19
3897.74,140094.05,1156.15
2248.96,74433.57,1851.04
2248.96,3747888.94,325073.87
40252.84,78483.44,36395.5
2248.96,14788.59,81516.29
2248.96,27799.42,10501.72
1125672.42,3483052.16,70860.15
2248.96,154850.43,18139.71
32356.16,61628.83,17208.6
78199.91,95475.1,16238.65
2248.96,10859.02,9547.29
140784.38,5109841.67,1269866.1
1089837.6,6609427.8,46874.09
77552.44,17132265.75,2187409.89
2248.96,2229.52,1156.15
70110.03,108122.13,32548.03
2248.96,1713816.32,1156.15
557494.39,4847954.85,1156.15
130158.83,1863993.52,15698.08
32555.19,726634.81,31399.37
353036.72,338820.48,4649.04
74162.18,99649.9,31591.02
104586.68,29735.61,28733.58
62006.71,828320.31,19853.06
49906.43,139872.53,42134.35
67763.45,171776.37,6619.3
1567478.34,10243404.05,71672.59
276048.29,97719.57,436543.89
28699.14,2376.22,5711.48
24339.04,63763.2,15288.74
1307606.77,5942912.43,334958.58
59526.81,194470.09,150552.75
234926.35,338834.25,29598.7
166124.38,118606.6,34464.03
100172.92,2204915.52,42462.75
8951347.25,1819015.94,16671.43
31023808.46,154801934.7,1062898.12
409397.68,598032.34,298208.21
868888.79,2189450.82,8881.39
342952.17,2229.52,1156.15
73425.99,914551.85,159928.68
10378.41,734430.48,195489.02
4684.34,2229.52,1156.15
2248.96,2229.52,1156.15
844327.93,8598668.94,12679.96
48578.31,21242.67,46968.62
2248.96,3901356.52,1589783.17
2248.96,2229.52,5711.53
11256100.66,46448581.77,909854.42
518422.88,7788269.84,396768.71
2248.96,42605.42,15295.21
2248.96,2229.52,1156.15
1009111.8,416536.73,1156.15
34456.54,747943.15,1156.15
2248.96,34149.52,11459.38
2248.96,2126540.56,70315.18
16082.6,38061.16,581462.11
342238.46,823709.44,40965.72
89988.27,135759.2,3751.5
28703.36,2229.52,1156.15
33382.83,233214.3,11398.53
860764.12,4160786.61,4121135.59
1056385.85,11885806.92,1967345.34
248732.89,21014.69,52726.31
48707.69,2229.52,18186.39
2026523.32,287672.52,176433.54
92439.06,53013.8,36403.28
58142.37,99621.22,42146.65
3010318.87,2581108.53,37549.75
2968614.95,2069234.06,879277.68
2248.96,328580.54,6571.37
3521765.54,12180292.16,366638.17
786199.37,68910737.35,361772.78
2337558.9,23321773.72,21614.14
67283.82,256522.33,1156.15
84504.86,91978157.01,5553848.86
2026642.59,637853.64,11274.85
2248.96,2229.52,1156.15
204119.96,830374.59,1156.15
2248.96,2229.52,1156.15
1386135.07,3073537.9,180380.02
2248.96,1029682.45,1156.15
608608.81,2477243.3,629656.3
106142.15,1861838.54,30092.78
86635.03,21371.59,7624.88
2248.96,2229.52,1156.15
2248.96,2229.52,86318.26
2387211.67,2300851.46,344708.23
16477.06,38350.51,16256.11
2248.96,2229.52,1156.15
1005995.09,1613590.83,414969.29
1439361.82,1764975.42,573257.46
39463.08,218324.56,24837.52
2248.96,1084177.61,632960.9
62218.47,440729.3,17092.72
17311.05,100035877.7,4417135.59
169787.59,182286.41,1156.15
46271.88,78567.25,15284.21
2248.96,2229.52,14347.96
1003410.46,2818382.98,6769.94
2619651.22,29887415.31,1019513.22
2248.96,2229.52,1156.15
2248.96,65940.88,6651.65
12653.29,8766.08,1156.15
2318585.98,9810872.66,1156.15
2248.96,49019.88,1156.15
2248.96,2229.52,1156.15
497074.24,5263118.62,7941.89
2248.96,2229.52,12428.76
2248.96,216249.69,23878.55
2248.96,2229.52,1156.15
11871774.92,27969136.72,1140049.88
102145.78,108154.97,17194.38
40252.53,82869.76,1156.15
2248.96,31937.45,33530.92
62129.9,804960.3,34254.24
179558.72,1626774.86,3295.76
2248.96,97735.3,1156.15
188088.4,2234572.85,20382.83
28770.35,341283.46,1156.15
2248.96,68082.44,1156.15
9433.09,4539292.2,1984944.4
2248.96,85011.61,4726.62
119659.65,197140.22,6611.55
2248.96,38320.25,26811.75
14473.61,40534.98,1156.15
71503.12,5778539.78,433847.91
2248.96,2229.52,1156.15
736236.48,3278308.51,495067.07
621172.43,2229.52,1156.15
263368.3,2682136.9,345551.31
18683.26,2229.52,19145.99
44704.52,2229.52,18186.39
656231.04,2276542.66,1156.15
32106.94,106136.73,10477.77
1204341.53,3021078.05,108425.86
2248.96,2229.52,1156.15
2081554.79,3968618.7,214652.13
146788.11,3848147.34,118728.69
169303.01,616430.83,14160.21
3229346.25,2786495.14,1156.15
2248.96,2229.52,1156.15
2248.96,2525033.9,1156.15
2248.96,2229.52,1156.15
53473.91,32261074.27,4772752.82
2248.96,2229.52,1156.15
81906.83,500083.15,1156.15
2248.96,2229.52,1156.15
34549.88,29924.32,1156.15
2248.96,2229.52,1156.15
1255326,717566.06,376859.08
2635.71,358145.06,26713.99
2248.96,2229.52,1156.15
66821.51,52421748.53,1526972.32
252636.39,40130.4,39286.03
574582.92,28228733.84,19465501.58
186859.29,347476.89,1156.15
2248.96,2229.52,1156.15
483290.5,634213.42,239661.38
8239.26,80784.25,1156.15
2248.96,44783.76,1156.15
2554931.72,15369593.37,212126.91
88726.64,703242.35,40042.94
47155.57,976635.66,11171.3
261794.91,3320063.98,253234.46
2248.96,714091.22,1156.15
4269822.02,3508433.85,323227.89
92280.27,82732.05,21040.56
46401.56,55248.14,20089.35
30535.84,29859.94,17218.31
34392.79,57459.12,1156.15
124533.27,42444.07,23931.68
723403.37,1367448.1,90698.86
38577.22,25684.13,1156.15
30486.29,40518.7,1156.15
40712.87,2229.52,1156.15
32415.37,53225.03,1156.15
2555961.76,2221187.34,111549.16
2936020.57,3962034.43,562030.27
6443.1,44779.24,1156.15
226594.78,393842.51,45895.13
2248.96,2229.52,1156.15
2248.96,747944.47,9322
8452287.23,22242422.59,351087.75
42714.45,2229.52,1156.15
2681.62,2422.07,1156.15
665443.43,2398784.57,140282.96
18676.77,2229.52,28742.03
2248.96,1110168.81,1156.15
2248.96,2229.52,1156.15
16693.85,2229.52,1156.15
2248.96,10859.02,9547.29
58194.29,95559.82,1156.15
2248.96,70200.5,1156.15
684421.18,128334.8,113148.47
958274.63,556379.66,1156.15
58266.79,82851.44,1156.15
2248.96,13012.83,1156.15
6463.54,40519.62,6659.42
2248.96,15130.9,1156.15
2248.96,2229.52,45055.29
2248.96,72318.56,1156.15
45808.58,145862.92,128496.75
4806104.14,7390211.93,336435.4
4826272.46,2844177.22,1156.15
21972.88,120711.75,71887.88
1104600.28,9220886.02,562342.06
297945.71,797994.94,618654.32
32459.33,396348.99,1156.15
545681.86,546345.22,466154.46
18061.04,108125.98,44063.26
2248.96,23603.14,1156.15
499488.51,3382529.91,448974.29
2248.96,2229.52,13388.36
1096299.73,14871351.78,677686.47
2248.96,2229.52,5711.53
96799.02,1398120.94,1156.15
167814.81,3621912.25,517992.52
2248.96,2229.52,1156.15
16693.85,2229.52,1156.15
2248.96,546581.02,43929.24
2248.96,2229.52,2832.72
2248.96,2229.52,1156.15
547581.39,11646263.91,1639234.48
2248.96,2229.52,1156.15
959693.1,40257667.07,352298.43
2248.96,2229.52,9549.94
292197.32,16543693.96,586972.64
2320009.11,2521867.17,187265.85
505735.69,1245783.6,362303.57
302051.56,1908362.24,1156.15
2248.96,59590.79,5693.99
877729.59,287376.28,22897.21
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
140646.98,368357.91,82367.81
12502.6,34147.07,9540.18
348433.62,7393851.91,545627.66
37955.65,131477.89,26783.27
46716.49,2229.52,2832.73
14991.25,2008722.99,375504.8
240164.51,4582010.64,851640.76
28328.55,1452614.98,152087.39
2248.96,997911.52,1156.15
2248.96,2229.52,1156.15
1171044.72,12713195.53,131372.64
16692.72,2229.52,2832.72
30377.53,59581.25,1156.15
1046699.62,13795163.23,244275.04
64440.88,747664.34,59221.42
2248.96,2229.52,1156.15
22685.38,4519.79,1156.15
22698.6,2229.52,1156.15
1248957.12,11334204.41,146188.18
2248.96,370921.34,11356.44
2248.96,2229.52,15307.57
2248.96,6658.65,1156.15
2248.96,10894.77,1156.15
2248.96,15095.14,9546
2248.96,680061.05,531366.57
1020080.32,1987608.23,120256.98
2248.96,2229.52,1156.15
432868.58,730593.76,1156.15
52542.88,29772.16,32571.97
310754.48,1763538.01,185578.45
2248.96,8168990.1,3631472.75
17801942.29,51676555.61,193352.53
2248.96,3981261.07,3218204.37
414614.35,9460452.98,673582.7
2248.96,2229.52,1156.15
4684.34,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
18695.44,2229.52,1156.15
4501.94,34190.96,1156.15
50977.23,2751160.6,103710.35
39547.57,196915.05,78581.81
1017557.53,9095792.97,116165.09
75912.21,146335.14,10465.49
3136.82,614187.33,83252.28
187521.94,5683613.75,1309994.01
478601.61,8240556.78,2126793.91
2248.96,61725.2,1854.93
2248.96,34145.43,12418.98
58747.06,15036746.94,383997.51
2248.96,2229.52,1156.15
265837.52,529259.67,68884.2
1540986.92,509097.28,22829.44
353312.83,13938155.52,3138392.86
26122.95,1851227.43,54086.09
2721530.28,7907082.5,320923.78
42326.62,70159.35,1156.15
24725.9,347610.03,8484.76
24661.01,8742.64,3790.33
4490.96,2071457.56,567406.15
2248.96,819410.85,137886.9
939736.53,942024.02,465073.9
3263200.69,2813898.23,23084.56
436906.05,10475339.38,587867.87
40535.16,1027619.14,474643.78
2248.96,25705.89,4744.74
592495.93,5557865.07,1397356.32
2248.96,74372.26,16245.1
2248.96,10863.11,8587.69
10567.11,23594.55,1156.15
32148.53,95427.89,38309.52
2248.96,2229.52,9549.94
2248.96,2229.52,3792.32
18392.19,55357.34,1156.15
2248.96,700318.73,250196.81
65598.93,199276.42,15247.32
1067318.9,2229.52,307027.48
1852224.19,9991874.18,1373930.2
1295773.37,2788195.9,62436.12
26185.09,2194465.89,27112.3
418803.88,1420353.31,174168.11
1905302.8,12083959.99,1156.15
4213550.42,13959229.53,1247969.17
234138.28,447967.97,265627.59
2248.96,46901.82,1156.15
12363.27,59599.56,1156.15
2248.96,1510482.37,1156.15
2248.96,328522.86,20005.83
18368.02,59593.46,1156.15
12688.25,2229.52,4751.93
3014624.34,7005475.87,3571373.38
356501.19,2229.52,684151.54
2248.96,8704.17,18184.38
277426.53,16030957.43,133237.34
109985.9,1496042.2,379499.93
12116.31,99733.41,26792.98
44395.68,57417.28,8573.46
215883.35,6292425.93,1581375.47
518807.35,5313965.04,1156.15
863368.79,31522653.56,419261.76
1252406.6,1900503.93,624074.99
2248.96,1023325.19,1561
2248.96,34193.45,1156.15
21349.99,222108.94,135190.66
190417.36,1469754.3,67637.13
2248.96,273388.31,35376.32
1235992.79,11374282.07,1182546.68
22698.12,2229.52,1873.12
349522.56,1291455.7,119510.16
2302.64,419678.18,1156.15
2248.96,711973.19,1156.15
1988202.49,3771400.49,790473.97
492823.82,395881.03,1156.15
2248.96,33350853.02,5533384.52
2248.96,2229.52,1156.15
2248.96,563708.88,1156.15
76040.49,116424.78,70929.59
3400615.52,13545160.78,2185627.52
7755.9,165506.72,1156.15
38480.54,42628.62,1156.15
61528.46,563645.35,1156.15
2248.96,108261.24,16234.74
1388649.96,2301113.64,24200.9
62526.64,33998.11,32570.68
8352828.32,76482618.62,577288.2
65312.46,1291838.62,97439.19
2248.96,2229.52,1156.15
6198600.89,11727333.98,153744.84
2248.96,42617.68,12416.4
34588.81,373016.61,8476.99
