EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
4681.26,2229.52,5711.53
60726.54,1055033.61,1156.15
2170592.51,2772744.94,1156.15
40663.39,10855.66,1156.15
2248.96,421798.72,1156.15
3189783.2,945796.2,37090
2248.96,2229.52,1156.15
10518.78,32066.8,1156.15
2248.96,46841.54,15293.91
602776.21,63044.41,45996.24
526792.93,84884475.94,556487.62
16472211.75,22343489.19,69893.3
2248.96,1427877.99,1156.15
2248.96,2229.52,1156.15
2248.96,15111.49,5707.58
44449.04,48976.7,1156.15
268999.71,1013815.58,180049.98
770986.58,1452301.58,48450.41
16688.82,2229.52,8590.35
32064.93,114648.82,1156.15
111628.41,6864678,25684.81
2248.96,2229.52,1156.15
996613.83,1901151.77,35838.38
1096552.53,13457671.63,401753.02
2248.96,313745.91,8495.11
38395.87,55260.36,19129.75
569712.88,950679.73,13098.44
1224258.54,7954138.08,73331.93
96191.85,93122.1,67098.31
29597.34,546718.08,4585.49
2248.96,87144.99,1156.15
2248.96,2229.52,15307.57
2248.96,2229.52,16267.17
247055.35,3095516.51,264818.34
1069355.04,2136331.57,1156.15
290511.05,72025.12,1156.15
8320.12,65934.33,6651.65
2248.96,34193.45,1156.15
2029751.32,7800729.49,94490.08
2248.96,209992.57,1156.15
2248.96,2229.52,1156.15
2248.96,70200.5,1156.15
2248.96,2229.52,1156.15
14692.27,2229.52,1156.15
2248.96,2229.52,1156.15
893680.88,1001191.76,11163.79
1133378.12,3894211.74,8360.31
635925.47,5061399.34,590482.31
18674.83,2229.52,31620.84
2248.96,2229.52,1156.15
18645.96,10878.04,1156.15
1838794.95,29181268.36,1402610.48
63048.37,294558.52,22895.01
40606.53,17080.08,31616.25
57428.62,580593.93,1156.15
26495.2,38404.7,1156.15
56268.37,80679.22,14323.97
54369.7,61581.92,22966.23
55833.49,152542.09,49807.29
42820.07,2438090.07,11684.2
18546.2,27803.13,5703.7
44450.01,44594.47,35446.25
411851.68,554801.73,4583.02
2248.96,839017.05,10253.76
2248.96,123152.04,1156.15
1127518.63,8422357.93,65512
10660.7,2229.52,43136.08
78303.88,74188.22,41194.82
6441373.43,43563946.24,36538.19
1694596.06,1296724.62,53295.97
2248.96,2229.52,18186.38
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
335573.32,1643483.08,21523.1
2248.96,2229.52,1156.15
849260.91,2473325.26,1156.15
2248.96,46901.82,1156.15
1308551.21,1586754.33,178915.27
2248.96,2171317.68,1156.15
605869.38,3735914.68,3610.68
1650190.18,1017411.12,1156.15
1050090.5,7951931.46,135706.77
1175247.74,64771.66,1156.15
302213.7,2883070.92,402106.45
78420.67,57370.43,11452.28
98633.91,19098.27,41211.66
490396.35,437084.54,273307.73
38608.98,12719.29,61365.27
2248.96,2229.52,1156.15
515470.44,4826114.97,164490.68
2248.96,61728.25,1156.15
438396.21,1512014.48,32118.91
2248.96,116797.86,1156.15
533961.22,5060043.21,435986.7
104771.53,701234.76,10295.88
8635.35,8677.18,22982.4
3875756.9,2796171.81,60514.48
2248.96,478958.83,7485.01
200635.58,36049.35,15297.21
2248.96,76554.69,1156.15
1054042.55,5518762.76,25136.6
2248.96,70189.26,3771.54
2248.96,57489.07,1856.22
452892.13,1080051.56,1156.15
3867705.84,2809064.23,19247.62
2257439.7,35151643.19,898913.38
70285.7,78510.14,22961.05
86373.56,67996.53,1156.15
845324.59,5801.64,1156.15
854526.98,1187239.74,100349.97
2248.96,2762256.86,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
38442.51,48971.57,3778.03
2248.96,2229.52,1156.15
433645.71,10678054.5,733665.54
1981047.44,5473450.89,1156.15
65063.34,292446.6,20976.46
2858869.16,23830477.86,306460.63
2248.96,19367.02,1156.15
38280.22,76473.68,11446.44
2248.96,2229.52,1156.15
2248.96,10894.77,1156.15
40131.69,104050.37,1156.15
2248.96,17248.96,1156.15
173802.84,180164.27,1156.15
64372.83,59347.42,47916.57
71147.67,1679689.13,37825.28
6413.66,46787.97,26809.16
86183.53,95323.91,49824.78
258292.33,105946.67,1156.15
363630.92,234988.5,13317.2
289499,2353121.44,10750.56
2248.96,2229.52,1156.15
800828.38,10942771.73,157823.06
6685.93,2229.52,1156.15
8549.06,25687.07,7623.56
11387400.13,12669383.48,22950.94
50481.22,743614.14,18919.35
1794278.29,3098318.93,232190.99
789242.93,1064883.34,1156.15
14147.34,97722.64,1156.15
2248.96,1258433.06,1156.15
4939563.23,8926336.61,177631.45
34702.44,2229.52,9549.95
24412.84,51063.01,13373.42
484285.7,486889.21,18997.82
279394.89,2018455.29,16610.47
60885.57,675887.31,4546.01
292162.19,133446.88,1156.15
34561.96,27806.26,1156.15
2248.96,468396.1,1156.15
2248.96,2229.52,5711.53
2035917.3,3562506.72,95785.54
730228.16,3339728.3,1156.15
56229.52,87017.07,18160.44
560072.31,6141787.55,68128.28
5923751.69,12195935.73,98904.26
755235.83,1060654.23,7307.21
73502.35,218367.63,6605.06
15886.41,845392.33,1156.15
2248.96,1209526.62,45645.81
6155627.57,332901.8,9448.86
63744.09,1154142.99,600313.06
781751.47,2026461.93,6052.4
175836.26,2980187.67,8639.69
2248.96,608187.68,1156.15
58127.71,457735.1,3653.09
1016597.57,4562523.07,1263316.24
1864200.96,1044717.01,3473.67
1672235.13,1714226.95,1156.15
48016.85,120832.45,37342.16
15542.94,203612.46,3730.76
34692.7,2229.52,23944.01
12690.77,2101191.44,49211.67
998229.77,916257.22,36139.42
4684.34,2229.52,1156.15
472447.76,2213188.12,1156.15
1410947.17,2911752.06,365632.77
2248.96,4540.59,1156.15
16503.17,34126.65,13378.59
3693528.93,64492910.99,563680.08
36446.52,46814.67,13374.71
67498.25,218377.82,5645.45
2248.96,4540.59,1156.15
10687.96,2413.93,1156.15
28520.47,34163.49,1863.35
33400.42,578366.4,32404.29
282651.98,42242.46,33527.77
458707.17,760139.5,19873.9
1869938.83,6701923.14,24774.95
2248.96,17248.96,1156.15
10500.37,34145.02,10499.78
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,212110.62,1156.15
2248.96,17248.96,1156.15
8687.51,2229.52,1156.15
14694.46,703484.18,1156.15
8370818.75,12695372.67,111226.43
159313.5,262739,11389.51
1387962.19,4481127.29,393941.15
72738.22,2229.52,1156.15
3842840.67,7506518.35,112812.46
2248.96,2229.52,1156.15
42501.95,36156.95,27772.01
52679.95,8693.72,8588.35
56732.85,701279.5,11255.47
946095.87,4084728.14,78353.06
2248.96,42665.7,1156.15
10689.1,2229.52,1156.15
2248.96,27839.27,1156.15
347335.94,635316.37,13194.83
901793.89,26725803.58,1778565.67
7145.36,271369.96,10427.27
1503739.87,25486495.71,1196465.62
2248.96,63798.3,12409.92
99233.51,6903952.54,255977.43
2248.96,2229.52,1156.15
18679.37,2229.52,24903.61
4751269.11,12832971.6,1156.15
2248.96,773396.96,1156.15
2248.96,2229.52,1156.15
372263.96,1177507.62,13988.71
40689.99,353870.29,26715.3
2248.96,36311.51,1156.15
16351.92,61698.24,4733.74
1726504.8,1665134.78,76213.83
71806.6,165441.62,1156.15
657087.2,14212.75,60405.21
135127.65,290236.9,25775.14
138330.5,78383.74,36395.53
57997.86,129429.4,5672.64
20267.82,425933.35,19976.05
55000.28,1004133.72,17880.11
714298.34,6447832.25,282985.71
6596.61,12833.59,42173.18
491618.54,1994454.67,130810.52
76486.86,1409440.6,331546.27
2248.96,2229.52,1156.15
5907.03,489570.16,1156.15
408346.39,467980.59,1156.15
18525.12,32058.66,1156.15
116576.07,29596.7,58481.3
192833.31,2229.52,1156.15
222946.45,336838.73,3690.04
173329.03,2001124.12,132727.69
2584.94,19366.56,1156.15
2248.96,288341.45,5624.07
10451188.52,33556073.19,595207.07
70723.17,2229.52,21065.21
32706.53,2229.52,1156.15
1550788.45,12447636.38,229333.28
6685.93,2229.52,1156.15
2832284.57,5724633.06,1156.15
1321652.29,708253.33,61152.67
1139600.44,1401297.1,1156.15
2702577.87,2815535.71,269701.92
40506.3,38390.46,1156.15
88750.91,2229.52,1156.15
2248.96,2229.52,1156.15
2584.94,19366.56,1156.15
2248.96,2229.52,1156.15
407461,270954.87,12346.6
2248.96,2229.52,1156.15
9421.64,222632.06,15240.18
2248.96,70200.5,1156.15
2248.96,815758.19,1156.15
532152.8,6483115.08,1156.15
234054.78,1196766.73,1156.15
95582.6,194605.13,110249.4
493713.36,1992845.46,10860.69
50719.65,2373.24,1156.15
493071.02,2229.52,1156.15
1209693.46,4201287.1,1156.15
1584032.71,5596700.99,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,9549.94
718225.58,2234447.37,420537.14
585391.89,4168029.95,1156.15
275778.51,48981059.54,2701618.08
344586.07,7883057.32,2053013.75
36284.48,76512.5,2810.01
76532.29,31755.45,58480.64
1979514.63,18018569.9,16517.9
2248.96,792459.55,1156.15
2248.96,21457.5,7624.85
92201.52,97595.27,12399.59
2248.96,72274.63,11447.73
381238.71,5546261.49,194018.24
867449.48,2441492.09,10723.55
2248.96,836931.66,2577.58
2525631.69,8223222.12,238301.34
2248.96,2229.52,1156.15
3276026.04,4777370.2,10009.57
728738.63,1492681.46,26367.21
2248.96,2422.53,1156.15
2248.96,2229.52,1156.15
33615.03,544611.27,1156.15
60225.95,84776.4,45989.6
40712.87,2229.52,1156.15
1646187.13,3100828.59,175573.67
111931.39,144045.58,42133.07
42592.47,23562,1156.15
420267.06,16240012.23,247366.15
892087.51,1239098.1,347911.6
1025863.61,234671.48,426906.02
1377643.13,371594.19,21911.87
349426.66,1670999.5,22474.29
1832373.36,3105272.02,82490.85
1813182.93,13802381.68,355586.73
36636.05,15095.85,1156.15
732508.46,834037.89,9295.68
437407.09,283600,20019.56
300932.04,7014936.47,9325.64
82542.77,2493151.57,3990.55
24699.06,2229.52,2832.73
918589.02,494968.97,7480.12
48719.21,2229.52,1156.15
2248.96,53207.99,12413.16
2248.96,2229.52,34499.64
534911.27,1780732.92,73299.69
4833556.88,2944942.17,210167.02
10433.85,42502.82,37366.1
4827139.42,49000671.83,1156.15
10280155.34,35892912.75,1156.15
2248.96,290478.46,1156.15
4818961.73,8334120.76,9882.02
201098.93,1008266.27,7323.22
2248.96,2229.52,1156.15
1350335.39,5472752.18,313991.05
8672475.1,3269959.38,561282.22
58727.13,2229.52,1156.15
10663.79,6650.06,1156.15
2248.96,2229.52,7630.74
2248.96,603952.02,1156.15
961858.16,623946.13,49663.2
38601.3,19253.31,19140.75
2248.96,2229.52,1873.11
2248.96,442919.06,15172.85
52693.9,356017.01,17118.61
78292.94,80701.8,3768.33
12677.21,2229.52,21065.19
2248.96,4540.59,1156.15
150613.6,1787747.45,9963.77
24870.01,319993.5,27685.25
3640293.86,5833935.31,2969.4
2248.96,2229.52,1156.15
2484064.56,2872855.27,290795.67
2248.96,2229.52,1156.15
2248.96,53256.01,1156.15
2248.96,116797.86,1156.15
1576845.76,5797707.36,50001
2248.96,2229.52,1156.15
92750.34,2229.52,6671.16
38691.32,2229.52,30661.24
361432.18,271049.69,1156.15
467720.55,1287605.28,1156.15
2248.96,40547.64,1156.15
2476.19,38429.12,1156.15
833151.66,22436297.26,411483.46
503078.94,2229.52,1156.15
1097819.04,2055707.47,26195.11
3998108.21,4160263.51,14996.21
42464,44694.6,12415.76
2248.96,2229.52,3792.32
2248.96,32075.39,1156.15
704692.76,4652761.97,42674.14
975869.31,1331567.82,1156.15
685863.72,2695886.54,1156.15
2248.96,12989.34,6667.84
18686.51,2229.52,14347.97
44424.88,53212.82,1156.15
74612.14,23493.69,9543.43
3517192.1,3816725.23,724247.51
2248.96,108306.21,5679.1
124000.32,2592608.76,15475.38
596692.04,783350.89,7391.97
1626748.33,4739727.88,290225.04
2248.96,2229.52,37378.46
2262300.5,2119766.38,124055
18531.92,27713.21,26814.99
4676.72,2229.52,12428.76
46593.85,23546.7,3785.8
2248.96,55015.42,85342.4
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
939915.74,2716629.95,42306.34
2248.96,1161002.19,1156.15
4880745.73,3119468.27,1156.15
2248.96,57431.85,15290.67
379062.03,334435.27,33438.46
82453.04,10854761.68,604065.19
2248.96,773396.96,1156.15
26519.37,34168.58,1156.15
12690.68,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,6553.41,25861.85
2248.96,6471.66,45053.93
10095.84,106198.95,1156.15
2248.96,214228.7,1156.15
60529.52,2455899.79,301478.75
52719.94,2229.52,4751.94
81952.22,1181674.91,99392.07
16692.71,2407.83,1156.15
973299.81,1431118.81,1156.15
60244.21,87085.54,1156.15
476774.87,402251.51,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,1203363.43,1156.15
54374.89,61614.62,15289.4
64274.71,80671.09,14323.97
28527.36,32012.73,9540.83
1599864.78,13450.66,14344.52
32706.53,2229.52,1156.15
16683.63,2229.52,16267.18
28654.19,6481.55,36417.5
403610.47,245590.22,1156.15
163202.14,2004773.73,272828.55
560382.79,124449.62,60371.51
1251006.65,1168134.05,15910.78
22361.06,760578.96,20833.37
46547.3,32030.17,1156.15
2227140.19,21483251.29,4039072.43
529838.54,569369.17,37205.06
55930.19,843233.55,1156.15
54474.56,42494.84,28729.68
1648251.3,8021758.35,9017.89
738232.51,531106.02,19943.9
62767.6,8997813,970241.35
357158.05,667048.51,19902.35
290011.51,150063.37,78596.13
2248.96,2229.52,1156.15
4417.35,49017.39,1156.15
96757.24,2229.52,1156.15
428933.55,1069485.67,1156.15
856590.5,1855768.66,281510.52
1984460.29,4496042.31,230804.16
293131.21,1717746.86,1156.15
1152431.69,905632.87,7354.59
68718.34,2229.52,25863.23
741958.51,5126795.26,129853.09
668899.63,54648.08,12412.72
860605.44,484449.93,4604.52
2248.96,2229.52,3792.32
2248.96,2229.52,1156.15
2248.96,2229.52,7630.74
3085186.8,16796451.64,251034.49
750737.66,795878.1,13145.76
2248.96,2229.52,1156.15
1420219.02,278426.22,5627.1
40694.86,2229.52,27782.43
2248.96,498009.13,10357.99
34203.9,89182.03,12402.16
7783009.75,6623763.91,56465.73
684426.73,1895265.24,1156.15
2248.96,2229.52,10509.55
36430.62,51102.9,1156.15
1801178.75,860367.64,37116.11
13674.85,529749.01,14186.7
1085296.45,4955439.3,1156.15
641828.02,575212.9,130284.72
2248.96,2229.52,1873.11
2248.96,18654793.62,307083
2248.96,2229.52,1156.15
611343.59,1022703.18,1156.15
334766.82,1750306.68,302654.01
2248.96,74413.13,6649.06
2248.96,2229.52,1156.15
22497.54,34055.15,28732.26
42714.45,2229.52,1156.15
34454,741344.75,58263.75
76348.68,65705.75,44076.22
2248.96,2229.52,1156.15
339616.02,4445747.2,1156.15
2248.96,2229.52,1156.15
2248.96,603952.02,1156.15
2248.96,2229.52,37378.46
36603.36,17084.15,31616.25
28695.09,2229.52,13388.37
2248.96,17168.24,20100.99
2871173.03,1363506.59,6255.04
37506.19,212025.53,12364.61
3974113.51,16071764.04,113073.22
91613.54,2865755.47,4019813.57
30471.77,42621.44,4739.57
2248.96,159078.37,20057.62
105176.63,631378.55,1156.15
66710.91,2229.52,34499.66
23395628.76,70763577.98,44537.61
919426.37,5260606.58,1156.15
2248.96,2229.52,1156.15
2248.96,27791.25,12420.93
30462.12,44754.82,1156.15
92313.67,74165.8,43114.04
3188484.39,19771151.54,1156.15
6685.93,2229.52,1156.15
2248.96,49019.88,1156.15
32442.05,46810.57,15293.92
2248.96,868588.14,29436.77
254221.85,817551.03,16017.94
297526.48,245698.05,1156.15
293207.05,2406112.84,1156.15
1401966.27,320825.18,1156.15
810039.16,920574.23,62047.37
703739.71,23357420.56,495646.91
26390.65,53105.46,30645.64
18686.02,2353.69,13388.3
4853734.57,7488525.74,117615.97
42589.39,23542.59,5705.01
12975.18,303174.61,1156.15
2248.96,76539.37,4729.21
50720.79,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,3792.32
386978.76,2229.52,13388.48
16161.01,95602.54,1156.15
74997.97,1360011.12,2417.7
435025.07,2229.52,1156.15
24493.62,38406.74,1156.15
12280.29,70047.84,34478.87
2248.96,59610.19,1156.15
188389.6,430079.27,1156.15
96376.46,67954.69,8570.24
2248.96,3774065.61,141781.79
1066987.89,9553237.2,116984.87
613350.99,16364728.22,756877.04
284663.39,44496.43,1156.15
40241.66,82801.3,17202.13
2248.96,2229.52,1156.15
2248.96,91381.11,1156.15
390141.96,499713.64,14195.88
161249.38,622723.69,30471.53
20288.18,72243.6,14326.54
2248.96,2229.52,1156.15
52225.78,89211.74,1156.15
2248.96,2229.52,1156.15
154342.85,82753.78,1156.15
46376.09,59476.09,22007.27
246149.91,129257.55,1156.15
87816.1,158822.85,59401.4
16157.03,93383.33,24875.71
18695.44,2229.52,1156.15
772270.72,47123760.88,540201.06
312850.36,366411.28,1156.15
175325.41,1972565.52,372637.06
2248.96,44783.76,1156.15
2248.96,21485.08,1156.15
48169,95460.66,26794.28
601785.22,8627423.11,281359.89
640879.6,1458991.3,1156.15
53082.72,991499.9,1156.15
52722.37,2229.52,1156.15
12496.19,36300.88,1156.15
2248.96,2229.52,13388.36
2248.96,190930.01,1156.15
2248.96,2229.52,1156.15
6587691.4,19942648.25,696288.03
56083.95,114624.4,1156.15
1407671.21,2127515.51,1156.15
32596.63,21454.11,1156.15
756678.52,437263.54,167751.39
24994.74,298837.4,21934.1
282384.08,3952299.92,1156.15
12690.68,2229.52,1156.15
2248.96,2229.52,1156.15
50408.37,53072.87,32564.85
2248.96,2229.52,12428.76
2248.96,2229.52,1156.15
20697.02,2229.52,1156.15
54256.65,82811.58,11444.51
10034.83,110203.14,55577.85
795883.22,25538.7,1843343.38
66526.9,38364.01,1156.15
42714.45,2229.52,1156.15
2248.96,2229.52,1156.15
2432.06,42539.57,30648.87
2248.96,2229.52,1156.15
618390.94,1541618.06,1156.15
302207.84,6792583.92,1156.15
117967.23,845288.57,1156.15
2248.96,2229.52,15307.57
1635457.33,12359189.3,89258.34
2248.96,2229.52,7630.74
2248.96,15130.9,1156.15
3663757.37,32588922.31,38933.21
38148.59,99780.53,9520.11
24352.17,59457.59,31603.3
2248.96,40483.27,16255.46
300881.49,8473.1,1156.15
47941.04,838961.65,11213.38
978278.45,558477.37,1156.15
14679.04,4527.93,1156.15
47196.68,267064.53,17145.8
35609.22,190744.77,36361.18
1913414.06,481028.71,59302.92
750037.32,569299.65,1156.15
1511865.82,47558351.61,1266487.39
6684.79,2418,1156.15
357816.33,546126.91,65040.64
585234.89,4896618.51,5175.11
327785.24,2932876.68,637193.87
28434.33,46786.03,22011.15
53056.83,290283.53,34411.55
2248.96,2229.52,3792.32
3208329.92,14187960.85,1156.15
114868.02,1387476.56,9126.52
1299163.13,7968726.24,1602934.06
4408.6,752209.78,1156.15
46717.62,2229.52,1156.15
8000.91,472596.04,7486.95
142420.78,9522304.07,140984.39
11367535.29,11510169.54,675835.05
54831.84,1011849.79,195404.23
2248.96,2229.52,1156.15
66726,2317.12,10509.51
42702.28,2229.52,19146
2621771.02,7496139.13,354635.5
235463.2,2353220.3,1156.15
2248.96,2229.52,1156.15
3332351.08,5080238.17,1156.15
2248.96,171867.46,1156.15
729235.7,2419033.57,343712.52
2248.96,2229.52,34499.64
2248.96,296833.11,1156.15
151635.28,555000.82,19936.6
2248.96,2229.52,1156.15
14636.61,6454.92,46013.54
6682.85,2229.52,5711.53
533890.16,3718924.96,31444.35
5295670.83,14240924.14,1156.15
2801274.93,634992.17,1156.15
425309.36,652233.63,1156.15
44712.95,2229.52,5711.54
3707700.66,5245028.4,7947.42
2248.96,2229.52,13388.36
60552.72,31980.18,9540.84
101800.79,1573913.9,1156.15
2248.96,2229.52,1156.15
30701.21,2229.52,6671.14
1829208.53,9147960.27,1100701.42
28412.2,53229.1,1156.15
39509.14,5820458.7,48074.84
16684.28,2229.52,15307.57
28700.28,2229.52,5711.54
71483.66,572079.82,7456.55
442880.88,378987.39,1156.15
33756.79,167550.31,12378.21
271295.62,3784773.63,49656.67
8771740.23,16784412.09,228967.31
2248.96,61439.09,69027.2
2245104.75,3037189.31,55642.79
2682.76,2229.52,1156.15
6032502.24,11740876.85,1156.15
64467.95,40199.03,68074.08
2248.96,25721.2,1156.15
20474.63,40505.38,6659.42
2248.96,2229.52,3792.32
2248.96,2229.52,14347.96
926205.37,213288.27,1156.15
2248.96,2229.52,4751.93
2248.96,2229.52,7630.74
4074668.47,9319205.62,142006.08
58588.83,21248.85,43130.21
4672.82,2229.52,18186.38
349405.89,3771834.79,85165.93
6578387.84,11123590.01,86757.2
2293774.51,828250.49,1156.15
2707034.61,2730621.15,313869.59
4701317.12,15262028.3,90290.26
2248.96,637813,7436.45
50300.51,74335.23,13366.3
2765522.44,28666295.89,2740453.94
313873.38,1239027.17,5333.48
50354.44,63704.05,22965.58
9155931.97,5232388.44,183558.56
24590.29,21462.25,1156.15
33981.93,129473.22,1156.15
1114464.09,1596147.36,9062.74
2248.96,2229.52,1156.15
1454060.81,3105574.81,101682.81
32706.53,2229.52,1156.15
2292476.6,7687433.52,275889.6
2248.96,27839.27,1156.15
4448779.57,1291749.86,66731.93
2248.96,794577.57,1156.15
2248.96,38429.57,1156.15
2248.96,46901.82,1156.15
85968.16,1891581.21,13770.45
547526.86,630928.91,1156.15
58751.93,2090329.53,101993.13
2248.96,298874.54,19055.29
539741.37,1293886.3,1156.15
165759.77,186523.55,1816.78
2248.96,2229.52,1156.15
2248.96,739410.95,23718.64
11093251.85,24232110.79,20376.29
2248.96,21485.08,1156.15
156447.19,10238798.81,1156.15
534852.73,747434.51,1156.15
2248.96,6658.65,1156.15
14464.04,40474.7,15295.86
16390.12,55356.32,1856.87
415557.12,256153,4674.3
630343.65,147918.23,3747.79
2248.96,6658.65,1156.15
2248.96,2229.52,1156.15
6503422.77,3575317.68,1156.15
458752.91,52791.67,1156.15
2248.96,2229.52,1156.15
1771311.01,2940404.27,17288.27
2248.96,135859.96,1156.15
40354.46,59375.92,46956.97
1657951.27,2229.52,63288.28
6475.62,38401.56,6660.07
24541.95,29934.49,1156.15
54527.84,31859.57,39288.56
2248.96,252313.96,10433.09
24699.06,2229.52,2832.73
16853.14,675947.39,1156.15
2248.96,2229.52,1156.15
71444.08,228983.47,1156.15
602827.63,3217010.99,1156.15
2248.96,468396.1,1156.15
26471.04,42640.83,1156.15
628144.83,3689245.84,15140.18
56872.75,678024.72,1156.15
11797.34,2253544.66,83710.8
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,15307.57
271294.2,6690469.47,2100398.85
101757.54,173729.05,37325.99
149188.42,2015742.05,187420.56
481957.08,4027399.35,222310.98
278807.84,14723.99,30657.37
746454.1,1196206.03,10144.58
3997471.48,6729522.14,1156.15
2890344.67,2538109.13,216048.98
724860.71,9178731.32,107503.31
212570.08,50923.86,1156.15
66521.87,38332.35,8579.29
645642.11,3424308.36,53605.26
2248.96,15130.9,1156.15
8687.51,2229.52,1156.15
4404097.54,4570816.9,1156.15
2248.96,6658.65,1156.15
2248.96,178221.64,1156.15
18078,110426.94,1156.15
526678.67,410122.11,130335.18
2248.96,464159.96,1156.15
76609.19,23463.04,16260.66
64731.89,2229.52,1156.15
40518.38,36272.4,1156.15
186803.25,6471.01,1156.15
1268932.23,130238.88,23904.84
9701670.81,8084339.52,798751.69
2248.96,2229.52,42176.47
339888.07,537910.03,9386.2
2248.96,2229.52,1156.15
2248.96,13012.83,1156.15
43736.08,173942.34,1156.15
2248.96,2229.52,10509.55
852314.04,17373767.84,3280.55
50579.36,1078302.65,10180.62
232161.59,122832.8,21028.3
36337.13,2166839.09,46312.8
3761023.46,444967.53,128405.33
2248.96,74429.48,2810.65
92683.33,10668.91,32577.81
91806,519135.54,1156.15
2248.96,15130.9,1156.15
32197.52,86959.73,37352.51
747895.1,243122.2,1156.15
2863986.77,867853.57,15042.96
515103.61,1401916.57,4324.09
10581.06,19294.06,16261.93
58478.77,40303.23,45043.59
12681.11,2229.52,15307.57
7760.67,510578.1,41061.44
2248.96,2229.52,17226.78
2248.96,2229.52,3792.32
2248.96,362493.01,1156.15
87952.21,142126.65,1156.15
961355.18,712933.32,42918.79
940718.84,22791129.1,1117642.53
1347155.42,5363842.9,26143.55
31603.7,192928.22,21966.48
2248.96,10894.77,1156.15
755582.7,13251184.99,229087.67
258594.44,52995.12,1156.15
5008061.14,9918110.63,37226.33
38204.87,86969.98,33514.1
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,21065.19
2248.96,161277.15,1156.15
3573086.76,7738441.22,426531.63
7985.49,125263.54,1156.15
390030.04,520950.44,1156.15
2248.96,2229.52,1156.15
36709.7,2229.52,1156.15
258419.24,10257757.16,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,53256.01,1156.15
13461.71,216277.9,14282.52
47817.91,156880.36,27735.11
2248.96,25721.2,1156.15
2248.96,15130.9,1156.15
2248.96,466275.56,1156.15
2248.96,2229.52,1156.15
2248.96,171867.46,1156.15
12982.89,652652.76,1156.15
5779591.22,68565856.79,1073903.32
2248.96,55374.07,1156.15
406787.49,3195994.01,8573.73
9119032.01,24341880.97,80797.7
10518.78,32066.8,1156.15
26394.55,53129.98,24888.01
2070047.37,1099560.66,7295.32
12622.46,360195.75,40147.8
2248.96,112444.23,28708.29
474403.05,116317.24,1156.15
957257.93,729898.24,39075.19
1742349.74,1351933.44,9137.38
199548.57,8278917.97,149041.27
40426.82,51054.9,11454.21
50659.96,362397.77,11359.05
527477.59,2727316.49,118111.68
2248.96,61728.25,1156.15
73790.6,519146.71,2674.71
36413.51,53189.29,8574.75
2248.96,61728.25,1156.15
19359.17,586967.31,5532.79
2248.96,40547.64,1156.15
2248.96,85026.93,1156.15
143174.05,633328.22,31427.89
42851.51,328545.53,4652.18
2248.96,2229.52,1156.15
932313.76,3000595.13,9593.06
8685.73,2229.52,3792.32
100718.63,8648.98,7628.76
56715.97,2229.52,15307.59
1037348.86,2833150.36,12523.05
113244.35,616397.88,35271.48
2248.96,169749.39,1156.15
6373257.6,9787997.53,920100.45
46747349.63,40358771.79,1156.15
8660.41,2229.52,41216.87
230777.68,17016.56,1156.15
26701.78,2229.52,1156.15
2248.96,2229.52,1156.15
55362.24,942782.44,1156.15
775458.39,1024635.03,5399.01
2248.96,19367.02,1156.15
2248.96,57492.13,1156.15
40700.05,2229.52,20105.6
8456.77,42659.14,1156.15
2248.96,2229.52,1156.15
1702178.14,10148268.65,1156.15
18695.44,2229.52,1156.15
2248.96,1715915.01,5187.72
2248.96,2415.38,2832.66
22689.68,2229.52,14347.97
2248.96,2229.52,8590.34
2248.96,205720.69,9487.73
2836212.8,22916420.55,91789.03
2248.96,2229.52,27782.42
2248.96,44783.76,1156.15
2248.96,1457409.24,29256.8
42795.13,334772.99,34397.95
8323.85,65957.82,1156.15
52994.8,305251.97,1156.15
2248.96,2229.52,1156.15
2248.96,27836.21,1865.28
35898.92,144297.62,1156.15
1997909.42,31908172.61,637933.31
24700.19,2229.52,1156.15
56603.56,23547.75,1156.15
24520.95,31996.36,14338.85
35838.42,152693.23,19099.97
36591.05,724642.41,1156.15
2248.96,2229.52,6671.13
2248.96,523434.03,8431.02
24991.75,301012.68,8499
2248.96,70200.5,1156.15
1395512.14,5126638.98,1502084.77
1854538.85,6246660.37,1156.15
20597.42,19337.02,3787.09
159543.3,7898977.93,348754.74
2248.96,2229.52,21065.19
116618.19,730915.23,1156.15
74617.82,23529.44,1156.15
3193368.2,4531804.53,1156.15
44703.37,2306.8,18186.33
307431.98,6925894.33,27585.3
24699.06,2229.52,2832.73
101452.19,226660.15,42107.82
486319.56,829937.52,36165.81
122769.56,2229.52,13388.4
2248.96,2229.52,1156.15
